Wtorek,15,Wrzesieñ,2026,06:37:01:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1020.50,2560,78.0,-2.0,11101000,1020.84,2560,54.5,7.21,612.0,1020.17,0.0,0.0, , 
,1021.53,2560,78.0,1.2,11101000,1021.88,2560,54.5,8.24,612.0,1021.18,0.0,0.0, , 
,1022.56,2560,78.0,0.8,11101000,1022.89,2560,54.5,8.24,612.0,1022.23,0.0,0.0, , 
,1023.60,2560,78.0,1.2,11101000,1023.94,2560,54.5,8.24,612.0,1023.24,0.0,0.0, , 
,1024.60,2560,78.0,2.0,11101000,1024.95,2560,54.5,7.21,612.0,1024.26,0.0,0.0, , 
,1025.65,2560,78.0,1.2,11101000,1026.00,2560,54.5,8.24,612.0,1025.30,0.0,0.0, , 
,1026.66,2560,78.0,0.8,11101000,1027.02,2560,54.5,8.24,612.0,1026.31,0.0,0.0, , 
,1027.68,2560,78.0,-0.4,11101000,1028.02,2560,48.6,7.21,571.2,1027.36,0.0,0.0, , 
,1028.73,2560,78.0,-0.4,11101000,1029.08,2560,41.2,5.15,479.4,1028.39,0.0,0.0, , 
,1029.74,2560,78.0,1.6,11101000,1030.10,2560,40.0,5.15,479.4,1029.41,0.0,0.0, , 
,1030.81,2528,78.0,0.0,11101000,1031.17,2528,36.9,5.15,438.6,1030.46,0.0,0.0, , 
,1031.83,2528,78.0,-0.4,11101000,1032.16,2496,38.4,5.15,459.0,1031.49,0.0,0.0, , 
,1032.84,2496,78.0,-0.4,11101000,1033.18,2496,38.4,5.15,459.0,1032.51,0.0,0.0, , 
,1033.93,2464,78.0,1.2,11101000,1034.28,2464,40.0,5.15,459.0,1033.57,0.0,0.0, , 
,1035.01,2432,78.0,4.3,11101000,1035.37,2464,41.2,5.15,479.4,1034.63,0.0,0.0, , 
,1036.10,2432,78.0,4.3,11101000,1036.44,2432,53.3,7.21,612.0,1035.73,0.0,0.0, , 
,1037.12,2432,78.0,5.1,11101000,1071.66,2432,78.0,5.1,11101000,1036.77,0.0,0.0, , 
