Poniedzia³ek,14,Wrzesieñ,2026,06:33:44:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,239.99,832,48.0,-14.5,11111110,239.38,832,36.9,4.12,459.0,239.68,-2.3,0.0, , 
,240.91,832,48.0,-14.8,11111110,240.31,832,36.9,4.12,479.4,240.61,-2.3,0.0, , 
,241.83,832,48.0,-14.8,11111110,241.23,832,36.9,4.12,459.0,241.52,-2.3,0.0, , 
,242.72,832,48.0,-15.2,11111110,242.12,832,36.9,4.12,459.0,242.44,-2.3,0.0, , 
,243.66,832,48.0,-15.2,11111110,243.03,832,36.9,4.12,459.0,243.34,-2.3,0.0, , 
,244.54,832,48.0,-14.8,11111110,243.94,832,36.9,4.12,479.4,244.24,-2.3,0.0, , 
,245.45,832,48.0,-14.8,11111110,244.85,832,36.9,4.12,479.4,245.15,-2.3,0.0, , 
,246.36,832,48.0,-15.2,11111110,245.76,832,36.9,4.12,459.0,246.06,-2.3,0.0, , 
,247.28,832,48.0,-15.2,11111110,246.67,800,35.3,4.12,459.0,246.98,-2.3,0.0, , 
,248.21,832,48.0,-15.2,11111110,247.60,832,35.3,4.12,459.0,247.90,-2.3,0.0, , 
,249.12,832,48.0,-15.2,11111110,248.53,832,35.3,4.12,459.0,248.84,-2.3,0.0, , 
,250.05,832,48.0,-14.8,11111110,249.42,832,35.3,4.12,459.0,249.73,-2.3,0.0, , 
,251.00,832,48.0,-15.2,11111110,250.35,800,36.9,4.12,459.0,250.68,-2.3,0.0, , 
,251.92,832,48.0,-15.2,11111110,251.30,832,36.9,4.12,479.4,251.61,-2.3,0.0, , 
,252.88,832,48.0,-14.8,11111110,252.24,832,36.9,4.12,479.4,252.57,-2.3,0.0, , 
,253.83,832,48.0,-14.8,11111110,253.20,832,36.9,4.12,459.0,253.51,-2.3,0.0, , 
,254.70,832,48.0,-15.2,11111110,254.11,832,35.3,4.12,459.0,254.39,-2.3,0.0, , 
,255.64,832,49.5,-15.2,11111110,255.01,832,35.3,4.12,459.0,255.32,-2.3,0.0, , 
,256.54,832,49.5,-14.8,11111110,255.94,832,36.9,4.12,479.4,256.23,-2.3,0.0, , 
,257.47,832,49.5,-14.8,11111110,256.86,832,36.9,4.12,459.0,257.16,-2.3,0.0, , 
,258.40,832,49.5,-14.8,11111110,257.78,832,36.9,4.12,459.0,258.09,-2.3,0.0, , 
,259.33,832,49.5,-14.5,11111110,258.70,832,36.9,4.12,459.0,259.01,-2.3,0.0, , 
,260.27,832,49.5,-14.1,11111110,259.63,832,36.9,4.12,479.4,259.95,-2.3,0.0, , 
,261.17,832,49.5,-14.1,11111110,260.56,832,36.9,4.12,479.4,260.85,-2.3,0.0, , 
,262.08,832,49.5,-14.1,11111110,261.48,832,36.9,4.12,459.0,261.78,-2.3,0.0, , 
,262.98,832,49.5,-14.5,11111110,262.36,832,35.3,4.12,459.0,262.67,-2.3,0.0, , 
,263.89,832,49.5,-14.8,11111110,263.27,800,35.3,4.12,459.0,263.59,-2.3,0.0, , 
,264.83,832,49.5,-15.2,11111110,264.19,800,36.9,4.12,459.0,264.51,-2.3,0.0, , 
,265.72,832,49.5,-15.2,11111110,265.13,832,36.9,4.12,459.0,265.41,-2.3,0.0, , 
,266.59,800,49.5,-15.2,11111110,266.01,832,36.9,4.12,459.0,266.30,-2.3,0.0, , 
,267.51,832,49.5,-14.8,11111110,266.89,832,36.9,4.12,479.4,267.20,-2.3,0.0, , 
,268.45,800,49.5,-14.8,11111110,267.82,832,36.9,4.12,479.4,268.14,-2.3,0.0, , 
,269.35,832,49.5,-14.5,10111110,268.73,800,36.9,4.12,479.4,269.04,-2.3,0.0, , 
,270.27,832,49.5,-14.1,10111110,269.67,832,36.9,4.12,479.4,269.96,-2.3,0.0, , 
,271.17,832,49.5,-14.1,10111110,270.56,832,36.9,4.12,459.0,270.87,-2.3,0.0, , 
,272.12,1024,49.5,0.0,10101010,271.48,832,36.9,4.12,459.0,271.79,-2.3,0.0, , 
,273.08,2720,49.5,0.0,10101000,272.44,1152,90.2,16.48,969.0,272.77,0.0,4.7, , 
,274.09,1952,49.5,0.0,11101010,273.41,2784,53.3,6.18,571.2,273.73,0.0,4.7, , 
,275.15,1984,49.5,0.0,11101010,274.46,1568,60.4,10.30,673.2,274.81,-0.8,4.7, , 
,276.17,1248,49.5,0.0,11101010,275.50,2272,81.2,13.39,846.6,275.85,-1.6,4.7, , 
,277.26,1376,49.5,0.0,11101010,276.54,1536,78.4,15.45,846.6,276.90,0.0,4.7, , 
,278.36,1760,49.5,0.0,11101010,277.64,1632,82.7,15.45,887.4,277.99,-0.8,4.7, , 
,279.45,2016,49.5,0.0,11101000,278.74,1888,57.6,5.15,673.2,279.11,0.0,4.7, , 
,280.48,2176,49.5,0.0,11101000,279.81,2080,44.3,5.15,499.8,280.16,0.0,4.7, , 
,281.52,1120,49.5,0.0,11111110,280.82,2176,36.9,4.12,438.6,281.19,0.0,4.7, , 
,282.53,928,51.0,0.0,11111110,281.88,960,36.9,6.18,459.0,282.22,-1.6,0.0, , 
,283.46,896,51.0,-2.3,11111110,282.85,896,34.1,5.15,438.6,283.16,-2.3,0.0, , 
,284.39,896,51.0,-9.8,11111110,283.77,928,36.9,5.15,459.0,284.09,-2.3,0.0, , 
,285.33,896,51.0,-12.9,11111110,284.71,896,38.4,4.12,479.4,285.02,-2.3,0.0, , 
,286.25,896,51.0,-12.1,11111110,285.63,864,36.9,4.12,479.4,285.94,-1.6,0.0, , 
,287.17,896,51.0,-10.5,11111110,286.56,896,38.4,4.12,479.4,286.88,-2.3,0.0, , 
,288.14,896,51.0,-11.7,11111110,287.48,896,35.3,4.12,459.0,287.83,-2.3,0.0, , 
,289.08,800,51.0,-12.5,11111110,288.47,864,34.1,4.12,438.6,288.77,-2.3,0.0, , 
,290.03,1408,51.0,0.0,11101010,289.38,832,40.0,6.18,499.8,289.69,-1.6,0.0, , 
,290.91,1472,51.0,-6.3,11101010,290.38,1536,38.4,5.15,459.0,290.64,-1.6,4.7, , 
,291.90,1696,51.0,-10.9,11101010,291.23,1504,45.9,6.18,520.2,291.58,-0.8,4.7, , 
,292.92,960,51.0,0.0,11111110,292.27,1568,45.9,6.18,520.2,292.63,-1.6,4.7, , 
,293.80,800,52.5,0.0,11111110,293.21,960,34.1,5.15,438.6,293.51,-2.3,0.0, , 
,294.65,832,52.5,0.0,11111110,294.07,768,35.3,5.15,459.0,294.36,-2.3,0.0, , 
,295.57,832,52.5,-8.6,11111110,294.97,832,38.4,5.15,479.4,295.26,-2.3,0.0, , 
,296.49,832,52.5,-12.9,11111110,295.88,832,36.9,4.12,479.4,296.20,-2.3,0.0, , 
,297.38,800,52.5,-14.1,11111110,296.77,832,36.9,4.12,479.4,297.08,-2.3,0.0, , 
,298.29,832,52.5,-13.3,11111110,297.70,832,36.9,4.12,479.4,297.99,-2.3,0.0, , 
,299.19,832,52.5,-12.9,11111110,298.60,832,36.9,4.12,479.4,298.89,-2.3,0.0, , 
,300.05,832,52.5,-12.5,11111110,299.46,832,36.9,4.12,479.4,299.76,-2.3,0.0, , 
,300.95,832,52.5,-12.1,11111110,300.35,832,36.9,4.12,479.4,300.63,-2.3,0.0, , 
,301.88,832,52.5,-12.5,11111110,301.26,832,36.9,4.12,479.4,301.57,-2.3,0.0, , 
,302.77,832,52.5,-12.9,11111110,302.16,832,36.9,4.12,479.4,302.48,-2.3,0.0, , 
,303.71,832,52.5,-13.7,11111110,303.09,832,36.9,4.12,479.4,303.39,-2.3,0.0, , 
,304.65,800,52.5,-14.1,11111110,304.03,832,36.9,4.12,479.4,304.36,-2.3,0.0, , 
,305.57,800,52.5,-13.7,11111110,304.95,832,36.9,4.12,479.4,305.24,-2.3,0.0, , 
,306.49,800,52.5,-12.9,11111110,305.86,800,36.9,4.12,479.4,306.19,-2.3,0.0, , 
,307.36,832,54.0,-12.1,11111110,306.77,832,36.9,4.12,479.4,307.06,-2.3,0.0, , 
,308.28,832,54.0,-11.7,11111110,307.68,832,36.9,4.12,479.4,307.98,-2.3,0.0, , 
,309.21,832,54.0,-11.3,11111110,308.60,832,36.9,4.12,479.4,308.92,-2.3,0.0, , 
,310.11,832,54.0,-11.7,11111110,309.52,832,36.9,4.12,479.4,309.81,-2.3,0.0, , 
,311.02,832,54.0,-12.1,11111110,310.43,832,36.9,4.12,479.4,310.72,-2.3,0.0, , 
,311.93,832,54.0,-12.9,11111110,311.31,832,36.9,4.12,479.4,311.62,-2.3,0.0, , 
,312.88,800,54.0,-12.9,10111110,312.25,832,36.9,4.12,479.4,312.57,-2.3,0.0, , 
,313.81,800,54.0,-12.5,10111110,313.18,832,36.9,4.12,479.4,313.49,-2.3,0.0, , 
,314.71,832,54.0,-12.1,10111110,314.10,832,36.9,4.12,479.4,314.39,-2.3,0.0, , 
,315.61,800,54.0,-11.3,10111110,315.03,832,36.9,4.12,479.4,315.31,-2.3,0.0, , 
,316.47,800,54.0,-11.3,10111110,315.89,832,36.9,4.12,479.4,316.18,-2.3,0.0, , 
,317.38,800,54.0,-10.9,10111110,316.77,832,36.9,4.12,479.4,317.07,-2.3,0.0, , 
,318.28,800,54.0,-10.5,10111110,317.70,800,36.9,4.12,479.4,317.98,-2.3,0.0, , 
,319.19,800,54.0,-10.9,10111110,318.58,800,36.9,4.12,479.4,318.89,-2.3,0.0, , 
,320.08,800,54.0,-10.9,10111110,319.49,800,36.9,4.12,479.4,319.79,-2.3,0.0, , 
,321.03,832,54.0,0.0,10101010,320.41,832,36.9,4.12,479.4,320.71,-2.3,0.0, , 
,322.05,3008,54.0,0.0,10101000,321.38,1120,91.4,16.48,989.4,321.71,0.0,4.7, , 
,323.11,2272,55.5,0.0,11101000,322.40,2848,90.2,16.48,907.8,322.77,0.0,4.7, , 
,324.15,2016,55.5,0.0,11111100,323.48,1952,78.4,12.36,846.6,323.81,0.0,4.7, , 
,325.19,1600,55.5,0.0,11101010,324.49,1312,32.5,4.12,397.8,324.83,-0.8,0.0, , 
,326.19,1504,54.0,0.0,11101010,325.54,1792,79.6,14.42,867.0,325.86,-0.8,0.0, , 
,327.23,1856,55.5,0.0,11101010,326.53,1632,87.1,15.45,928.2,326.87,-0.8,4.7, , 
,328.28,2240,55.5,-6.3,11101000,327.57,1984,81.2,12.36,867.0,327.92,0.0,4.7, , 
,329.32,2496,54.0,-2.7,11101000,328.61,2304,73.7,11.33,775.2,328.98,0.0,4.7, , 
,330.38,2720,55.5,-2.3,11101000,329.66,2592,65.1,9.27,693.6,330.01,0.0,4.7, , 
,331.38,1504,55.5,0.0,11111110,330.73,2752,0.0,0.00,438.6,331.06,0.0,4.7, , 
,332.34,960,55.5,0.0,11111110,331.67,992,29.4,5.15,397.8,331.98,-2.3,0.0, , 
,333.44,1664,55.5,0.0,11111110,332.69,1120,28.2,4.12,397.8,333.06,-2.3,0.0, , 
,334.47,1536,55.5,0.0,11111110,333.80,1664,0.0,0.00,336.6,334.14,-1.6,4.7, , 
,335.54,1536,55.5,0.0,11101010,334.85,1472,34.1,6.18,418.2,335.20,-1.6,0.0, , 
,336.61,1600,55.5,0.0,11101010,335.88,1536,57.6,10.30,652.8,336.26,-0.8,4.7, , 
,337.68,1600,55.5,-6.6,11101010,336.97,1600,32.5,4.12,397.8,337.32,-1.6,4.7, , 
,338.75,1568,55.5,-9.4,11101010,338.04,1568,32.5,4.12,418.2,338.39,-1.6,4.7, , 
,339.81,1568,55.5,-9.0,11101010,339.11,1600,35.3,4.12,438.6,339.45,-1.6,4.7, , 
,340.87,1600,55.5,-8.6,11101010,340.18,1568,38.4,5.15,459.0,340.52,-1.6,4.7, , 
,341.98,1600,55.5,-6.3,11101010,341.23,1600,40.0,5.15,479.4,341.60,-1.6,4.7, , 
,343.07,1632,55.5,-5.5,11101010,342.36,1600,40.0,5.15,479.4,342.72,-1.6,4.7, , 
,344.12,1600,55.5,-8.6,11111110,343.42,1632,36.9,5.15,459.0,343.76,-1.6,4.7, , 
,345.16,1600,55.5,-15.6,11111110,344.48,1600,25.1,3.09,336.6,344.82,-1.6,4.7, , 
,346.14,1504,55.5,-18.0,11111110,345.49,1568,25.1,3.09,336.6,345.82,-1.6,4.7, , 
,347.15,1408,57.0,-16.4,11111110,346.41,1472,26.7,3.09,336.6,346.79,-1.6,0.0, , 
,348.15,1344,57.0,-6.6,11101010,347.49,1408,26.7,3.09,357.0,347.82,-1.6,0.0, , 
,349.19,1248,57.0,-4.3,11101010,348.51,1312,28.2,3.09,377.4,348.84,-1.6,0.0, , 
,350.13,1184,57.0,0.0,11101010,349.50,1248,34.1,4.12,418.2,349.82,-1.6,0.0, , 
,351.08,1152,57.0,0.8,11101010,350.44,1184,44.3,6.18,520.2,350.76,-1.6,0.0, , 
,352.02,1152,57.0,0.0,11101010,351.40,1152,36.9,4.12,479.4,351.71,-1.6,0.0, , 
,352.98,1152,57.0,-0.4,11101010,352.33,1120,32.5,4.12,418.2,352.66,-1.6,0.0, , 
,353.91,1184,57.0,0.0,11101010,353.29,1152,38.4,5.15,459.0,353.60,-1.6,0.0, , 
,354.89,1248,57.0,0.0,11101010,354.24,1216,45.9,6.18,550.8,354.56,-1.6,0.0, , 
,355.85,1312,57.0,0.0,11101010,355.20,1280,53.3,7.21,632.4,355.54,-0.8,0.0, , 
,356.92,1376,57.0,-1.6,11101010,356.19,1344,62.0,8.24,693.6,356.56,-0.8,0.0, , 
,357.86,1472,57.0,0.0,11101010,357.29,1408,72.2,11.33,795.6,357.55,-0.8,0.0, , 
,358.95,1632,57.0,-2.7,11101010,358.22,1504,75.3,12.36,826.2,358.58,-0.8,4.7, , 
,360.07,1760,57.0,-1.6,11101010,359.34,1664,72.2,11.33,795.6,359.73,-0.8,4.7, , 
,361.17,1824,57.0,0.0,11101010,360.45,1792,60.4,9.27,673.2,360.81,0.0,4.7, , 
,362.27,1824,57.0,-2.7,11101010,361.54,1824,35.3,4.12,438.6,361.91,0.0,4.7, , 
,363.38,1824,57.0,-9.0,11101010,362.63,1824,32.5,4.12,397.8,362.99,0.0,4.7, , 
,364.48,1824,58.5,-9.8,11101010,363.76,1824,35.3,4.12,418.2,364.12,0.0,4.7, , 
,365.60,1824,58.5,-10.2,11101010,364.84,1824,35.3,4.12,438.6,365.22,0.0,4.7, , 
,366.72,1824,58.5,-9.8,11101010,365.97,1824,41.2,5.15,479.4,366.34,0.0,4.7, , 
,367.86,1856,58.5,-9.4,11101010,367.11,1856,42.7,5.15,499.8,367.49,0.0,4.7, , 
,368.98,1888,58.5,-8.6,11101010,368.24,1888,41.2,5.15,479.4,368.61,0.0,4.7, , 
,370.10,1920,58.5,-7.4,11101010,369.35,1888,40.0,5.15,479.4,369.72,0.0,4.7, , 
,371.18,1920,58.5,-7.4,11101010,370.47,1920,38.4,5.15,459.0,370.81,0.0,4.7, , 
,372.26,1952,58.5,-7.8,11101010,371.54,1920,38.4,5.15,459.0,371.89,0.0,4.7, , 
,373.33,1984,58.5,-7.8,11101010,372.61,1952,38.4,5.15,459.0,372.97,0.0,4.7, , 
,374.42,2016,58.5,-8.2,11101000,373.69,1984,36.9,5.15,438.6,374.05,0.0,4.7, , 
,375.48,2048,58.5,-8.2,11101000,374.77,2016,35.3,4.12,438.6,375.13,0.0,4.7, , 
,376.55,2112,58.5,-9.8,11101000,375.82,2080,35.3,5.15,418.2,376.18,0.0,4.7, , 
,377.58,2112,58.5,-16.8,11101000,376.90,2112,25.1,3.09,336.6,377.24,0.0,4.7, , 
,378.62,2176,58.5,-11.7,11101000,377.91,2144,35.3,4.12,418.2,378.26,0.0,4.7, , 
,379.61,2208,58.5,-9.0,11101000,378.96,2176,36.9,4.12,438.6,379.29,0.0,4.7, , 
,380.64,2208,58.5,-13.7,11101000,379.95,2208,28.2,3.09,357.0,380.29,0.0,4.7, , 
,381.66,2208,58.5,-15.6,11101000,380.99,2208,26.7,3.09,336.6,381.34,0.0,4.7, , 
,382.69,2208,58.5,-17.6,11101000,382.00,2208,26.7,3.09,336.6,382.34,0.0,4.7, , 
,383.69,2208,58.5,-19.9,11101000,383.01,2208,26.7,3.09,336.6,383.34,0.0,4.7, , 
,384.72,2208,58.5,-19.5,11111100,384.04,2208,26.7,3.09,336.6,384.38,0.0,4.7, , 
,385.66,1024,58.5,0.0,11111110,385.05,2048,0.0,0.00,275.4,385.35,-1.6,4.7, , 
,386.60,864,58.5,0.0,11111110,385.97,928,34.1,6.18,438.6,386.28,-2.3,0.0, , 
,387.52,896,58.5,0.0,11111110,386.89,896,35.3,5.15,459.0,387.21,-2.3,0.0, , 
,388.47,1216,58.5,-11.3,11101010,387.84,928,34.1,4.12,438.6,388.14,-2.3,0.0, , 
,389.51,2560,58.5,-17.2,11101000,388.82,1696,26.7,3.09,357.0,389.16,0.0,4.7, , 
,390.50,2496,58.5,0.0,11101000,389.84,2528,20.8,2.06,275.4,390.16,0.0,4.7, , 
,391.51,2496,58.5,0.0,11111100,390.85,2656,59.2,9.27,632.4,391.17,0.0,4.7, , 
,392.57,1344,58.5,0.0,11101010,391.87,1856,0.0,0.00,316.2,392.19,-2.3,0.0, , 
,393.65,1728,58.5,-12.1,11101010,392.94,1760,23.5,4.12,316.2,393.29,-1.6,4.7, , 
,394.81,1792,58.5,-10.5,11101010,394.03,1760,32.5,4.12,397.8,394.43,0.0,4.7, , 
,395.94,1824,58.5,-9.8,11101010,395.21,1792,35.3,4.12,418.2,395.57,0.0,4.7, , 
,397.05,1856,58.5,-9.0,11101010,396.31,1824,36.9,5.15,438.6,396.68,0.0,4.7, , 
,398.18,1888,58.5,-8.2,11101010,397.42,1856,40.0,5.15,459.0,397.80,0.0,4.7, , 
,399.26,1920,58.5,-8.6,11101010,398.54,1920,42.7,5.15,499.8,398.89,0.0,4.7, , 
,400.32,2016,58.5,-7.8,11101000,399.60,1952,42.7,5.15,499.8,399.96,0.0,4.7, , 
,401.38,2080,58.5,-7.0,11101000,400.68,2048,44.3,5.15,499.8,401.03,0.0,4.7, , 
,402.41,2112,58.5,-5.9,11101000,401.73,2112,45.9,6.18,520.2,402.07,0.0,4.7, , 
,403.43,2176,58.5,-6.6,11101000,402.77,2144,48.6,6.18,550.8,403.10,0.0,4.7, , 
,404.46,2208,58.5,-7.4,11101000,403.77,2176,48.6,6.18,550.8,404.11,0.0,4.7, , 
,405.48,2272,58.5,-7.0,11101000,404.81,2240,48.6,6.18,550.8,405.14,0.0,4.7, , 
,406.47,2304,58.5,-7.4,11101000,405.81,2272,50.2,6.18,550.8,406.16,0.0,4.7, , 
,407.50,2304,58.5,0.0,11101000,406.82,2304,45.9,6.18,520.2,407.14,0.0,4.7, , 
,408.48,2336,60.0,-6.6,11101000,407.82,2336,28.2,4.12,357.0,408.14,0.0,4.7, , 
,409.49,2336,60.0,-8.2,11101000,408.81,2304,31.0,4.12,377.4,409.17,0.0,4.7, , 
,410.46,2336,60.0,-9.0,11101000,409.81,2336,32.5,4.12,377.4,410.14,0.0,4.7, , 
,411.48,2336,60.0,-8.2,11101000,410.82,2336,32.5,4.12,397.8,411.15,0.0,4.7, , 
,412.52,2368,60.0,-8.6,11101000,411.81,2368,35.3,5.15,418.2,412.15,0.0,4.7, , 
,413.50,2336,58.5,-14.5,11101000,412.85,2336,23.5,3.09,316.2,413.17,0.0,4.7, , 
,414.50,2304,60.0,-17.6,11101000,413.83,2336,25.1,3.09,316.2,414.17,0.0,4.7, , 
,415.51,2304,60.0,-17.6,11101000,414.85,2304,25.1,3.09,316.2,415.19,0.0,4.7, , 
,416.51,2272,60.0,-23.4,11111100,415.85,2272,23.5,2.06,316.2,416.18,0.0,4.7, , 
,417.49,2144,60.0,0.0,11101000,416.82,2240,19.2,2.06,275.4,417.16,0.0,4.7, , 
,418.51,2112,60.0,0.0,11101000,417.82,2144,17.6,2.06,244.8,418.16,0.0,4.7, , 
,419.57,2176,60.0,0.0,11101000,418.88,2112,20.8,2.06,295.8,419.22,0.0,4.7, , 
,420.57,2144,60.0,-4.3,11101000,419.91,2080,35.3,5.15,418.2,420.23,0.0,4.7, , 
,421.63,2144,60.0,-6.3,11101000,420.92,2144,35.3,5.15,418.2,421.28,0.0,4.7, , 
,422.63,2144,60.0,-10.9,11101000,421.96,2144,32.5,4.12,397.8,422.28,0.0,4.7, , 
,423.65,2176,60.0,-12.1,11101000,422.96,2176,31.0,4.12,377.4,423.32,0.0,4.7, , 
,424.64,2208,60.0,-9.8,11101000,423.99,2176,40.0,5.15,459.0,424.30,0.0,4.7, , 
,425.65,2240,60.0,-7.4,11101000,424.98,2208,40.0,5.15,459.0,425.31,0.0,4.7, , 
,426.66,2272,60.0,-5.5,11101000,425.98,2240,42.7,6.18,479.4,426.31,0.0,4.7, , 
,427.71,2304,60.0,-3.5,11101000,427.00,2304,45.9,6.18,499.8,427.35,0.0,4.7, , 
,428.74,2368,60.0,-3.9,11101000,428.05,2336,47.1,6.18,520.2,428.41,0.0,4.7, , 
,429.79,2432,60.0,-3.9,11101000,429.08,2400,47.1,6.18,520.2,429.46,0.0,4.7, , 
,430.80,2464,60.0,-4.3,11101000,430.12,2432,47.1,6.18,520.2,430.45,0.0,4.7, , 
,431.84,2464,60.0,-5.1,11101000,431.13,2432,50.2,7.21,550.8,431.48,0.0,4.7, , 
,432.88,2560,60.0,-4.7,11101000,432.17,2496,51.8,7.21,571.2,432.55,0.0,4.7, , 
,433.88,2656,60.0,-2.7,11101000,433.22,2560,62.0,9.27,673.2,433.55,0.0,4.7, , 
,434.89,2752,60.0,2.3,11101000,434.21,2688,67.8,10.30,714.0,434.55,0.0,4.7, , 
,435.88,1408,60.0,0.0,11111110,435.21,2656,0.0,0.00,418.2,435.55,0.0,4.7, , 
,436.89,1952,60.0,0.0,11101010,436.22,960,29.4,5.15,377.4,436.54,-1.6,0.0, , 
,437.96,1984,60.0,0.0,11101010,437.25,1920,22.0,3.09,295.8,437.62,0.0,4.7, , 
,439.02,2048,60.0,0.0,11101000,438.32,1984,71.0,11.33,775.2,438.66,0.0,4.7, , 
,440.03,2080,60.0,0.0,11101000,439.37,2048,72.2,11.33,775.2,439.70,0.0,4.7, , 
,441.07,2048,60.0,0.0,11101000,440.39,2080,23.5,3.09,316.2,440.73,0.0,4.7, , 
,442.14,2048,61.5,0.0,11101000,441.43,2080,26.7,3.09,336.6,441.78,0.0,4.7, , 
,443.20,2048,61.5,-4.7,11101000,442.49,2048,42.7,6.18,499.8,442.85,0.0,4.7, , 
,444.25,2048,61.5,-6.3,11101000,443.54,2048,41.2,5.15,479.4,443.89,0.0,4.7, , 
,445.33,2080,61.5,-9.0,11101000,444.61,2048,48.6,6.18,571.2,444.97,0.0,4.7, , 
,446.37,2080,61.5,-5.1,11101000,445.67,2080,50.2,6.18,571.2,446.04,0.0,4.7, , 
,447.42,2112,61.5,-5.1,11101000,446.71,2080,50.2,6.18,571.2,447.07,0.0,4.7, , 
,448.43,2112,61.5,0.0,11101000,447.76,2112,48.6,6.18,571.2,448.09,0.0,4.7, , 
,449.44,2080,61.5,0.0,11111100,448.76,2112,23.5,3.09,316.2,449.10,0.0,4.7, , 
,450.51,1920,61.5,0.0,11111110,449.78,2048,0.0,0.00,244.8,450.15,0.0,4.7, , 
,451.58,1856,61.5,0.0,11101010,450.85,1888,0.0,0.00,295.8,451.22,0.0,4.7, , 
,452.68,1824,61.5,0.0,11101010,451.95,1856,22.0,3.09,295.8,452.33,0.0,4.7, , 
,453.71,1792,61.5,-6.3,11101010,453.04,1792,28.2,3.09,357.0,453.37,0.0,4.7, , 
,454.84,1760,61.5,-7.4,11101010,454.09,1792,29.4,3.09,377.4,454.46,-1.6,4.7, , 
,455.94,1760,63.0,-5.5,11101010,455.21,1760,31.0,4.12,397.8,455.58,-1.6,4.7, , 
,457.07,1760,63.0,-3.9,11101010,456.32,1760,36.9,5.15,438.6,456.70,-1.6,5.1, , 
,458.14,1760,61.5,-3.9,11101010,457.39,1760,36.9,5.15,459.0,457.76,-1.6,5.1, , 
,459.27,1760,63.0,-3.5,11101010,458.53,1760,36.9,5.15,438.6,458.90,-1.6,5.1, , 
,460.41,1792,63.0,-8.2,11101010,459.64,1760,45.9,6.18,550.8,460.03,-0.8,5.1, , 
,461.51,1824,63.0,-0.8,11101010,460.77,1792,57.6,9.27,652.8,461.13,0.0,5.1, , 
,462.63,1856,63.0,-1.6,11101010,461.88,1824,57.6,8.24,652.8,462.25,0.0,5.1, , 
,463.75,1920,63.0,-2.7,11101010,463.00,1888,57.6,8.24,652.8,463.37,0.0,5.1, , 
,464.84,1952,63.0,-4.3,11101010,464.13,1920,57.6,8.24,652.8,464.49,0.0,5.1, , 
,465.91,1984,63.0,-3.5,11101000,465.20,1952,62.0,9.27,673.2,465.55,0.0,5.1, , 
,466.96,2048,63.0,-1.6,11101000,466.26,2016,62.0,9.27,673.2,466.60,0.0,5.1, , 
,468.01,2080,63.0,-2.0,11101000,467.31,2048,60.4,9.27,673.2,467.66,0.0,5.1, , 
,469.03,2112,63.0,-2.0,11101000,468.34,2080,59.2,8.24,652.8,468.67,0.0,5.1, , 
,470.07,2144,63.0,-2.0,11101000,469.39,2144,60.4,9.27,673.2,469.73,0.0,5.1, , 
,471.09,2208,63.0,-2.3,11101000,470.40,2176,60.4,9.27,673.2,470.75,0.0,5.1, , 
,472.09,2240,63.0,-2.7,11101000,471.42,2208,59.2,8.24,652.8,471.76,0.0,5.1, , 
,473.11,2240,63.0,-3.1,11101000,472.44,2240,51.8,7.21,591.6,472.77,0.0,5.1, , 
,474.13,2272,63.0,-4.7,11101000,473.45,2272,47.1,6.18,550.8,473.80,0.0,5.1, , 
,475.14,2272,63.0,-5.9,11101000,474.47,2272,47.1,6.18,550.8,474.81,0.0,5.1, , 
,476.14,2304,63.0,-7.0,11101000,475.48,2304,47.1,6.18,520.2,475.80,0.0,5.1, , 
,477.13,2304,63.0,-6.6,11101000,476.46,2304,45.9,6.18,520.2,476.79,0.0,5.1, , 
,478.13,2336,63.0,-3.1,11101000,477.46,2304,45.9,6.18,520.2,477.80,0.0,5.1, , 
,479.15,2336,63.0,0.0,11101000,478.46,2336,47.1,6.18,520.2,478.82,0.0,5.1, , 
,480.16,2304,63.0,-8.6,11101000,479.47,2304,23.5,3.09,316.2,479.81,0.0,5.1, , 
,481.18,2272,63.0,-16.0,11101000,480.50,2304,23.5,3.09,316.2,480.84,0.0,5.1, , 
,482.17,2240,63.0,-21.1,11101000,481.52,2272,23.5,3.09,316.2,481.84,0.0,5.1, , 
,483.18,2176,63.0,-25.4,11101000,482.52,2240,25.1,3.09,316.2,482.85,0.0,5.1, , 
,484.22,2176,63.0,-29.7,11101000,483.52,2208,17.6,2.06,244.8,483.86,0.0,5.1, , 
,485.24,2144,63.0,-26.6,11111100,484.56,2176,22.0,2.06,316.2,484.91,0.0,5.1, , 
,486.25,960,63.0,0.0,11111110,485.60,2112,0.0,0.00,275.4,485.94,-1.6,5.1, , 
,487.20,896,63.0,0.0,11111110,486.58,928,35.3,6.18,459.0,486.90,-2.3,0.0, , 
,488.11,928,63.0,0.0,11111110,487.50,896,32.5,4.12,418.2,487.81,-2.3,0.0, , 
,489.08,1536,63.0,-10.9,11111110,488.45,960,31.0,4.12,418.2,488.76,-2.3,0.0, , 
,490.03,1120,63.0,-7.0,11111110,489.37,1472,25.1,3.09,336.6,489.70,-1.6,0.0, , 
