Ver. 4 7 real time data, pi¹tek, 11 wrzesieñ 2026 16:38:29
TEMPO	GIRI	LAMBDA	GAS	BENZ	PRESS	MAP	T.RID	T.GAS	LIV	SLOW	FAST	OX	MARKER	AUTOMARKER	ECUMARKER
358156	2471	0.140000	8.910000	6.600000	1.070000	0.450000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
358375	2494	0.140000	8.720000	6.480000	1.060000	0.440000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
358562	2488	0.140000	8.410000	6.180000	1.070000	0.430000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
358766	2501	0.140000	8.300000	6.060000	1.070000	0.410000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
358953	2484	0.140000	8.110000	5.940000	1.070000	0.400000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
359187	2504	0.140000	7.910000	5.760000	1.060000	0.400000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
359469	2502	0.140000	7.860000	5.770000	1.080000	0.400000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
359656	2508	0.140000	7.960000	5.840000	1.080000	0.390000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
359875	2504	0.140000	7.960000	5.810000	1.080000	0.390000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
360094	2516	0.140000	7.820000	5.660000	1.070000	0.390000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
360281	2523	0.140000	7.710000	5.530000	1.070000	0.390000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
360500	2524	0.140000	7.080000	4.950000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
360703	2531	0.140000	7.080000	4.900000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
360891	2527	0.140000	6.980000	4.820000	1.070000	0.340000	60.000000	19.000000	79	0.000000	0.000000	0.000000	0	0	0	
361109	2528	0.140000	6.970000	4.830000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
361297	2519	0.140000	6.940000	4.820000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
361547	2517	0.140000	6.770000	4.670000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
361781	2526	0.140000	6.690000	4.600000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
361984	2522	0.140000	6.690000	4.600000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
362172	2515	0.140000	6.770000	4.660000	1.070000	0.340000	60.000000	19.000000	114	0.000000	0.000000	0.000000	0	0	0	
362375	2515	0.140000	6.720000	4.590000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
362594	2510	0.140000	6.600000	4.490000	1.080000	0.340000	60.000000	19.000000	75	0.000000	0.000000	0.000000	0	0	0	
362812	2520	0.140000	6.660000	4.540000	1.080000	0.340000	60.000000	19.000000	95	0.000000	0.000000	0.000000	0	0	0	
363016	2513	0.140000	6.710000	4.610000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
363234	2519	0.140000	6.640000	4.540000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
363453	2505	0.140000	6.560000	4.460000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
363734	2512	0.140000	6.540000	4.470000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
363937	2510	0.140000	6.550000	4.460000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
364156	2508	0.140000	6.480000	4.420000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
364359	2508	0.140000	6.500000	4.420000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
364547	2519	0.140000	6.670000	4.560000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
364750	2512	0.140000	6.620000	4.500000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
364984	2498	0.140000	6.590000	4.490000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
365187	2506	0.140000	6.670000	4.540000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
365406	2492	0.140000	6.650000	4.550000	1.070000	0.340000	60.000000	19.000000	14	0.000000	0.000000	0.000000	0	0	0	
365594	2497	0.140000	6.640000	4.540000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
365781	2506	0.140000	6.630000	4.530000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
365984	2500	0.140000	6.730000	4.600000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
366187	2491	0.140000	6.690000	4.580000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
366406	2515	0.140000	6.740000	4.610000	1.060000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
366656	2483	0.140000	6.640000	4.520000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
366859	2497	0.140000	6.650000	4.540000	1.070000	0.340000	60.000000	19.000000	81	0.000000	0.000000	0.000000	0	0	0	
367062	2502	0.140000	6.650000	4.580000	1.080000	0.340000	60.000000	19.000000	62	0.000000	0.000000	0.000000	0	0	0	
367266	2488	0.140000	6.650000	4.550000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
367453	2500	0.140000	6.670000	4.590000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
367672	2500	0.140000	6.740000	4.630000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
367953	2497	0.140000	6.690000	4.580000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
368141	2495	0.140000	6.550000	4.480000	1.070000	0.340000	60.000000	19.000000	33	0.000000	0.000000	0.000000	0	0	0	
368359	2495	0.140000	6.700000	4.590000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
368578	2495	0.140000	6.690000	4.580000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
368812	2493	0.140000	6.660000	4.540000	1.060000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
369031	2488	0.140000	6.650000	4.550000	1.070000	0.340000	60.000000	19.000000	72	0.000000	0.000000	0.000000	0	0	0	
369219	2490	0.140000	6.700000	4.580000	1.060000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
369406	2492	0.140000	6.680000	4.550000	1.080000	0.340000	60.000000	19.000000	1	0.000000	0.000000	0.000000	0	0	0	
369594	2494	0.140000	6.630000	4.530000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
369812	2489	0.140000	6.630000	4.530000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
370000	2494	0.140000	6.670000	4.570000	1.060000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
370203	2492	0.140000	6.670000	4.550000	1.060000	0.340000	60.000000	19.000000	21	0.000000	0.000000	0.000000	0	0	0	
370406	2496	0.140000	6.620000	4.520000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
370609	2491	0.140000	6.730000	4.600000	1.070000	0.340000	60.000000	19.000000	226	0.000000	0.000000	0.000000	0	0	0	
370812	2487	0.140000	6.710000	4.540000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
371000	2491	0.140000	6.570000	4.500000	1.070000	0.340000	60.000000	19.000000	119	0.000000	0.000000	0.000000	0	0	0	
371219	2497	0.140000	6.580000	4.460000	1.060000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
371453	2488	0.140000	6.640000	4.540000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
371656	2489	0.140000	6.620000	4.520000	1.080000	0.340000	60.000000	19.000000	19	0.000000	0.000000	0.000000	0	0	0	
371844	2496	0.140000	6.480000	4.420000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
372125	2481	0.140000	6.650000	4.530000	1.060000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
372328	2488	0.140000	6.650000	4.530000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
372531	2481	0.140000	6.630000	4.510000	1.070000	0.340000	60.000000	19.000000	249	0.000000	0.000000	0.000000	0	0	0	
372719	2501	0.140000	6.580000	4.470000	1.070000	0.340000	60.000000	19.000000	18	0.000000	0.000000	0.000000	0	0	0	
372906	2505	0.140000	6.700000	4.570000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
373187	2493	0.140000	6.740000	4.600000	1.070000	0.340000	60.000000	19.000000	138	0.000000	0.000000	0.000000	0	0	0	
373422	2492	0.140000	6.630000	4.510000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
373625	2490	0.140000	6.590000	4.520000	1.050000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
373828	2471	0.140000	6.670000	4.560000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
374031	2459	0.140000	6.630000	4.570000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
374219	2476	0.140000	6.610000	4.510000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
374437	2476	0.140000	6.760000	4.640000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
374625	2463	0.140000	6.780000	4.670000	1.070000	0.340000	60.000000	19.000000	51	0.000000	0.000000	0.000000	0	0	0	
374844	2475	0.140000	6.720000	4.610000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
375047	2470	0.140000	6.740000	4.600000	1.080000	0.340000	60.000000	19.000000	234	0.000000	0.000000	0.000000	0	0	0	
375219	2470	0.140000	6.730000	4.600000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
375422	2477	0.140000	6.920000	4.770000	1.070000	0.350000	60.000000	19.000000	111	0.000000	0.000000	0.000000	0	0	0	
375609	2468	0.140000	6.910000	4.740000	1.060000	0.350000	60.000000	19.000000	250	0.000000	0.000000	0.000000	0	0	0	
375812	2467	0.140000	6.910000	4.770000	1.060000	0.350000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
376000	2485	0.140000	6.970000	4.830000	1.060000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
376281	2473	0.140000	6.880000	4.730000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
376469	2459	0.140000	6.800000	4.660000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
376672	2474	0.140000	6.920000	4.770000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
376891	2477	0.140000	7.060000	4.890000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
377078	2477	0.140000	7.050000	4.900000	1.070000	0.350000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
377297	2485	0.140000	7.120000	4.960000	1.080000	0.360000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
377500	2478	0.140000	7.220000	5.050000	1.070000	0.360000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
377703	2491	0.140000	7.260000	5.070000	1.070000	0.350000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
377906	2499	0.140000	7.210000	5.050000	1.080000	0.360000	60.000000	19.000000	94	0.000000	0.000000	0.000000	0	0	0	
378109	2508	0.140000	7.220000	5.010000	1.070000	0.350000	60.000000	19.000000	120	0.000000	0.000000	0.000000	0	0	0	
378312	2512	0.140000	7.220000	5.070000	1.080000	0.360000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
378531	2500	0.140000	7.380000	5.260000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
378734	2511	0.140000	7.450000	5.240000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
378953	2510	0.140000	7.440000	5.220000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
379141	2507	0.140000	7.420000	5.270000	1.060000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
379344	2510	0.140000	7.440000	5.300000	1.080000	0.380000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
379531	2517	0.140000	7.390000	5.270000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
379734	2513	0.140000	7.380000	5.260000	1.080000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
379922	2512	0.140000	7.450000	5.330000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
380125	2520	0.140000	7.490000	5.340000	1.070000	0.380000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
380406	2521	0.140000	7.410000	5.270000	1.060000	0.380000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
380609	2514	0.140000	7.410000	5.270000	1.070000	0.380000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
380812	2522	0.140000	7.520000	5.370000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
381016	2517	0.140000	7.450000	5.300000	1.070000	0.370000	60.000000	19.000000	5	0.000000	0.000000	0.000000	0	0	0	
381203	2516	0.140000	7.420000	5.210000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
381406	2513	0.140000	7.440000	5.290000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
381609	2500	0.140000	7.450000	5.330000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
381828	2515	0.140000	7.440000	5.290000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
382016	2523	0.140000	7.450000	5.210000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
382219	2522	0.140000	7.450000	5.240000	1.070000	0.370000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
382437	2517	0.140000	7.300000	5.100000	1.080000	0.350000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
382641	2509	0.140000	7.200000	5.030000	1.070000	0.350000	60.000000	19.000000	1	0.000000	0.000000	0.000000	0	0	0	
382859	2508	0.140000	7.090000	4.930000	1.070000	0.350000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
383062	2497	0.140000	7.060000	4.910000	1.070000	0.350000	60.000000	19.000000	240	0.000000	0.000000	0.000000	0	0	0	
383250	2508	0.140000	6.880000	4.750000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
383453	2508	0.140000	6.240000	4.120000	1.070000	0.310000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
383641	2501	0.140000	6.020000	3.960000	1.080000	0.300000	60.000000	19.000000	2	0.000000	0.000000	0.000000	0	0	0	
383844	2492	0.140000	5.910000	3.860000	1.070000	0.300000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
384031	2473	0.140000	5.910000	3.830000	1.080000	0.300000	60.000000	19.000000	5	0.000000	0.000000	0.000000	0	0	0	
384234	2467	0.140000	5.850000	3.760000	1.070000	0.300000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
384516	2455	0.140000	5.700000	3.650000	1.080000	0.300000	60.000000	19.000000	254	0.000000	0.000000	0.000000	0	0	0	
384703	2440	0.140000	5.730000	3.680000	1.070000	0.300000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
384922	2429	0.140000	5.670000	3.620000	1.070000	0.300000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
385141	2424	0.140000	5.650000	3.610000	1.080000	0.300000	60.000000	19.000000	148	0.000000	0.000000	0.000000	0	0	0	
385328	2425	0.140000	5.620000	3.580000	1.080000	0.300000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
385531	2406	0.140000	5.550000	3.540000	1.090000	0.280000	60.000000	19.000000	247	0.000000	0.000000	0.000000	0	0	0	
385719	2378	0.140000	5.250000	3.330000	1.090000	0.270000	60.000000	19.000000	198	0.000000	0.000000	0.000000	0	0	0	
385922	2399	0.140000	4.940000	3.140000	1.090000	0.270000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
386125	2386	0.140000	4.920000	3.120000	1.070000	0.260000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
386312	2342	0.140000	4.850000	3.070000	1.070000	0.270000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
386562	2341	0.140000	0.000000	0.000000	1.130000	0.270000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
386781	2307	0.140000	0.000000	0.000000	1.120000	0.280000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
386969	2286	0.140000	0.000000	0.000000	1.130000	0.270000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
387172	2257	0.140000	0.000000	0.000000	1.130000	0.270000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
387359	2235	0.140000	0.000000	0.000000	1.130000	0.270000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
387578	2216	0.140000	0.000000	0.000000	1.130000	0.270000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
387766	2192	0.140000	0.000000	0.000000	1.130000	0.270000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
387953	2178	0.140000	0.000000	0.000000	1.130000	0.270000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
388187	2180	0.140000	5.970000	3.890000	1.060000	0.260000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
388391	2135	0.140000	5.850000	3.760000	1.070000	0.250000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
388687	2136	0.140000	5.880000	3.800000	1.060000	0.270000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
388922	2131	0.140000	5.810000	3.730000	1.080000	0.290000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
389109	2141	0.140000	6.060000	3.990000	1.070000	0.310000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
389328	2094	0.140000	6.140000	4.070000	1.080000	0.320000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
389562	2081	0.140000	5.950000	3.890000	1.060000	0.320000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
389750	2108	0.140000	5.910000	3.860000	1.080000	0.320000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
389969	2096	0.140000	5.940000	3.880000	1.080000	0.330000	60.000000	19.000000	1	0.000000	0.000000	0.000000	0	0	0	
390156	2056	0.140000	5.890000	3.840000	1.070000	0.330000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
390406	2100	0.140000	5.930000	3.870000	1.080000	0.320000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
390609	2088	0.140000	5.980000	3.920000	1.070000	0.330000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
390828	2077	0.140000	5.930000	3.880000	1.080000	0.330000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
391016	2070	0.140000	6.010000	3.950000	1.070000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
391219	2080	0.140000	2.360000	0.870000	1.060000	0.390000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
391437	2069	0.140000	7.140000	4.960000	1.070000	0.420000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
391625	2078	0.140000	7.410000	5.190000	1.070000	0.430000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
391828	2080	0.140000	7.480000	5.350000	1.070000	0.440000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
392047	2110	0.140000	9.540000	7.020000	1.060000	0.540000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
392266	2092	0.140000	9.050000	6.690000	1.070000	0.550000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
392469	2100	0.140000	9.140000	6.850000	1.070000	0.560000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
392672	2108	0.140000	9.230000	6.870000	1.070000	0.560000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
392953	2136	0.140000	9.140000	6.770000	1.060000	0.540000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
393156	2133	0.140000	9.100000	6.780000	1.060000	0.540000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
393359	2140	0.140000	9.230000	6.880000	1.070000	0.540000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
393562	2163	0.140000	9.350000	6.980000	1.060000	0.530000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
393766	2164	0.140000	9.540000	7.100000	1.060000	0.530000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
393969	2179	0.140000	9.400000	6.990000	1.070000	0.520000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
394156	2197	0.140000	9.330000	6.990000	1.070000	0.520000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
394359	2183	0.140000	9.330000	6.990000	1.070000	0.510000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
394578	2211	0.140000	9.500000	7.070000	1.070000	0.510000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
394812	2216	0.140000	9.310000	6.940000	1.060000	0.510000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
395000	2229	0.140000	8.750000	6.490000	1.080000	0.470000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
395219	2224	0.140000	7.850000	5.690000	1.080000	0.410000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
395406	2226	0.140000	7.470000	5.370000	1.080000	0.390000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
395609	2216	0.140000	6.880000	4.690000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
395828	2211	0.140000	6.590000	4.520000	1.080000	0.340000	60.000000	19.000000	0	0.000000	0.000000	0.000000	0	0	0	
