Ver. 4 7 real time data, œroda, 26 sierpieñ 2026 16:07:55
TEMPO	GIRI	LAMBDA	GAS	BENZ	PRESS	MAP	T.RID	T.GAS	LIV	SLOW	FAST	OX	MARKER	AUTOMARKER	ECUMARKER
203031	926	0.080000	5.340000	4.320000	1.080000	0.000000	63.000000	25.000000	254	0.000000	0.000000	0.000000	0	0	0	
203359	919	0.080000	5.450000	4.380000	1.070000	0.000000	63.000000	25.000000	15	0.000000	0.000000	0.000000	0	0	0	
203594	916	0.080000	5.290000	4.310000	1.070000	0.000000	63.000000	25.000000	20	0.000000	0.000000	0.000000	0	0	0	
203844	918	0.080000	5.330000	4.320000	1.080000	0.000000	63.000000	25.000000	208	0.000000	0.000000	0.000000	0	0	0	
204094	911	0.080000	5.510000	4.410000	1.070000	0.000000	63.000000	25.000000	55	0.000000	0.000000	0.000000	0	0	0	
204312	912	0.080000	5.450000	4.380000	1.070000	0.000000	63.000000	25.000000	15	0.000000	0.000000	0.000000	0	0	0	
204562	913	0.080000	5.170000	4.250000	1.070000	0.000000	63.000000	25.000000	14	0.000000	0.000000	0.000000	0	0	0	
204812	907	0.080000	5.230000	4.280000	1.070000	0.000000	63.000000	25.000000	15	0.000000	0.000000	0.000000	0	0	0	
205031	897	0.080000	5.260000	4.310000	1.070000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
205281	904	0.080000	5.230000	4.280000	1.070000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
205515	912	0.080000	5.170000	4.250000	1.070000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
205734	887	0.080000	5.290000	4.310000	1.070000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
205984	904	0.080000	5.220000	4.270000	1.070000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
206234	904	0.080000	5.180000	4.260000	1.070000	0.000000	63.000000	25.000000	1	0.000000	0.000000	0.000000	0	0	0	
206469	893	0.080000	5.090000	4.220000	1.070000	0.000000	63.000000	25.000000	173	0.000000	0.000000	0.000000	0	0	0	
206734	897	0.080000	5.390000	4.340000	1.070000	0.000000	63.000000	25.000000	253	0.000000	0.000000	0.000000	0	0	0	
206969	907	0.080000	5.220000	4.260000	1.070000	0.000000	63.000000	25.000000	253	0.000000	0.000000	0.000000	0	0	0	
207203	899	0.080000	5.350000	4.340000	1.060000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
207453	888	0.080000	5.240000	4.290000	1.060000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
207703	900	0.080000	5.240000	4.290000	1.070000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
207953	903	0.080000	5.230000	4.280000	1.060000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
208265	891	0.080000	5.220000	4.270000	1.070000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
208469	897	0.080000	5.280000	4.300000	1.060000	0.000000	63.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
208734	901	0.080000	5.280000	4.300000	1.070000	0.000000	63.000000	25.000000	15	0.000000	0.000000	0.000000	0	0	0	
208969	880	0.080000	5.280000	4.300000	1.070000	0.000000	64.000000	25.000000	16	0.000000	0.000000	0.000000	0	0	0	
209187	888	0.080000	5.340000	4.330000	1.070000	0.000000	64.000000	25.000000	14	0.000000	0.000000	0.000000	0	0	0	
209437	904	0.080000	5.510000	4.400000	1.070000	0.000000	64.000000	25.000000	16	0.000000	0.000000	0.000000	0	0	0	
209672	889	0.080000	5.340000	4.330000	1.070000	0.000000	64.000000	25.000000	14	0.000000	0.000000	0.000000	0	0	0	
209906	891	0.080000	5.370000	4.360000	1.080000	0.000000	64.000000	25.000000	17	0.000000	0.000000	0.000000	0	0	0	
210140	901	0.080000	5.420000	4.380000	1.080000	0.000000	64.000000	25.000000	89	0.000000	0.000000	0.000000	0	0	0	
210390	904	0.080000	5.460000	4.390000	1.070000	0.000000	64.000000	25.000000	64	0.000000	0.000000	0.000000	0	0	0	
210640	912	0.080000	5.280000	4.300000	1.070000	0.000000	64.000000	25.000000	16	0.000000	0.000000	0.000000	0	0	0	
210875	907	0.080000	5.240000	4.290000	1.070000	0.000000	64.000000	25.000000	14	0.000000	0.000000	0.000000	0	0	0	
211125	907	0.080000	5.360000	4.350000	1.070000	0.000000	64.000000	25.000000	248	0.000000	0.000000	0.000000	0	0	0	
211359	905	0.080000	5.310000	4.340000	1.070000	0.000000	64.000000	25.000000	0	0.000000	0.000000	0.000000	0	0	0	
211594	903	0.080000	5.330000	4.320000	1.070000	0.000000	64.000000	25.000000	16	0.000000	0.000000	0.000000	0	0	0	
211844	907	0.080000	5.270000	4.290000	1.070000	0.000000	64.000000	25.000000	73	0.000000	0.000000	0.000000	0	0	0	
212062	912	0.080000	5.350000	4.320000	1.060000	0.000000	64.000000	25.000000	73	0.000000	0.000000	0.000000	0	0	0	
212312	909	0.080000	4.980000	4.180000	1.070000	0.000000	64.000000	25.000000	73	0.000000	0.000000	0.000000	0	0	0	
212562	1087	0.080000	5.900000	4.710000	1.070000	0.000000	64.000000	25.000000	73	0.000000	0.000000	0.000000	0	0	0	
212781	1226	0.080000	6.020000	4.690000	1.080000	0.000000	64.000000	25.000000	56	0.000000	0.000000	0.000000	0	0	0	
213109	1205	0.080000	7.060000	5.860000	1.110000	0.000000	64.000000	25.000000	104	0.000000	0.000000	0.000000	0	0	0	
213344	1218	0.080000	7.020000	5.930000	1.120000	0.000000	64.000000	25.000000	105	0.000000	0.000000	0.000000	0	0	0	
213562	1249	0.080000	6.490000	5.380000	1.090000	0.000000	64.000000	25.000000	107	0.000000	0.000000	0.000000	0	0	0	
213812	1288	0.080000	5.480000	4.400000	1.060000	0.000000	64.000000	25.000000	105	0.000000	0.000000	0.000000	0	0	0	
214047	1404	0.080000	4.930000	4.130000	1.040000	0.000000	65.000000	25.000000	107	0.000000	0.000000	0.000000	0	0	0	
214297	1468	0.080000	4.830000	4.090000	1.040000	0.000000	65.000000	25.000000	254	0.000000	0.000000	0.000000	0	0	0	
214562	1495	0.080000	5.030000	4.180000	1.040000	0.000000	65.000000	25.000000	254	0.000000	0.000000	0.000000	0	0	0	
214797	1510	0.080000	4.850000	4.090000	1.030000	0.000000	65.000000	25.000000	254	0.000000	0.000000	0.000000	0	0	0	
215047	1464	0.080000	5.060000	4.180000	1.030000	0.000000	65.000000	25.000000	254	0.000000	0.000000	0.000000	0	0	0	
215297	1382	0.080000	5.140000	4.220000	1.040000	0.000000	65.000000	25.000000	245	0.000000	0.000000	0.000000	0	0	0	
215515	1264	0.080000	5.240000	4.260000	1.040000	0.000000	65.000000	25.000000	95	0.000000	0.000000	0.000000	0	0	0	
215765	1121	0.080000	4.990000	4.180000	1.050000	0.000000	65.000000	25.000000	73	0.000000	0.000000	0.000000	0	0	0	
216000	1024	0.080000	5.340000	4.330000	1.050000	0.000000	65.000000	25.000000	254	0.000000	0.000000	0.000000	0	0	0	
216234	985	0.080000	5.410000	4.380000	1.060000	0.000000	65.000000	25.000000	150	0.000000	0.000000	0.000000	0	0	0	
216484	988	0.080000	5.540000	4.440000	1.060000	0.000000	65.000000	25.000000	253	0.000000	0.000000	0.000000	0	0	0	
216719	998	0.080000	5.310000	4.330000	1.060000	0.000000	65.000000	25.000000	252	0.000000	0.000000	0.000000	0	0	0	
216953	994	0.080000	5.240000	4.290000	1.060000	0.000000	65.000000	25.000000	254	0.000000	0.000000	0.000000	0	0	0	
217203	981	0.080000	5.140000	4.250000	1.060000	0.000000	65.000000	25.000000	250	0.000000	0.000000	0.000000	0	0	0	
217437	953	0.080000	5.270000	4.320000	1.070000	0.000000	65.000000	25.000000	250	0.000000	0.000000	0.000000	0	0	0	
217672	936	0.080000	5.230000	4.310000	1.070000	0.000000	65.000000	25.000000	15	0.000000	0.000000	0.000000	0	0	0	
218015	969	0.080000	5.500000	4.430000	1.070000	0.000000	65.000000	25.000000	76	0.000000	0.000000	0.000000	0	0	0	
218250	982	0.080000	5.440000	4.400000	1.060000	0.000000	65.000000	25.000000	215	0.000000	0.000000	0.000000	0	0	0	
218484	974	0.080000	5.230000	4.310000	1.070000	0.000000	65.000000	25.000000	92	0.000000	0.000000	0.000000	0	0	0	
218750	958	0.080000	5.040000	4.220000	1.060000	0.000000	65.000000	26.000000	253	0.000000	0.000000	0.000000	0	0	0	
219000	932	0.080000	5.270000	4.320000	1.070000	0.000000	65.000000	26.000000	15	0.000000	0.000000	0.000000	0	0	0	
219234	909	0.080000	5.330000	4.350000	1.070000	0.000000	65.000000	26.000000	213	0.000000	0.000000	0.000000	0	0	0	
219500	929	0.080000	5.500000	4.440000	1.070000	0.000000	65.000000	26.000000	254	0.000000	0.000000	0.000000	0	0	0	
219734	943	0.080000	5.500000	4.430000	1.070000	0.000000	65.000000	26.000000	214	0.000000	0.000000	0.000000	0	0	0	
219953	941	0.080000	5.500000	4.430000	1.070000	0.000000	65.000000	26.000000	19	0.000000	0.000000	0.000000	0	0	0	
220203	963	0.080000	5.500000	4.420000	1.060000	0.000000	65.000000	26.000000	250	0.000000	0.000000	0.000000	0	0	0	
220453	895	0.080000	4.570000	3.940000	1.040000	0.000000	65.000000	26.000000	209	0.000000	0.000000	0.000000	0	0	0	
220687	803	0.080000	4.460000	3.850000	1.050000	0.000000	65.000000	26.000000	15	0.000000	0.000000	0.000000	0	0	0	
220953	737	0.080000	5.600000	4.490000	1.070000	0.000000	66.000000	26.000000	221	0.000000	0.000000	0.000000	0	0	0	
221187	756	0.080000	5.780000	4.750000	1.100000	0.000000	66.000000	26.000000	15	0.000000	0.000000	0.000000	0	0	0	
221453	798	0.080000	5.760000	4.730000	1.110000	0.000000	66.000000	26.000000	15	0.000000	0.000000	0.000000	0	0	0	
221687	824	0.080000	5.730000	4.710000	1.090000	0.000000	66.000000	26.000000	247	0.000000	0.000000	0.000000	0	0	0	
221922	817	0.080000	5.530000	4.460000	1.080000	0.000000	66.000000	26.000000	78	0.000000	0.000000	0.000000	0	0	0	
222312	809	0.080000	5.440000	4.420000	1.080000	0.000000	66.000000	26.000000	247	0.000000	0.000000	0.000000	0	0	0	
222562	806	0.080000	5.380000	4.390000	1.080000	0.000000	66.000000	26.000000	57	0.000000	0.000000	0.000000	0	0	0	
