Œroda,09,Wrzesieñ,2026,06:35:23:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,246.69,2240,52.5,4.3,11101000,246.03,2240,42.7,5.15,479.4,246.36,0.0,2.7, , 
,247.70,2240,52.5,3.9,11101000,247.03,2240,42.7,5.15,479.4,247.37,0.0,2.7, , 
,248.70,2240,52.5,2.7,11101000,248.03,2240,41.2,5.15,479.4,248.37,0.0,2.7, , 
,249.72,2240,52.5,-1.2,11101000,249.04,2240,36.9,4.12,438.6,249.39,0.0,2.7, , 
,250.75,2208,52.5,-10.2,11101000,250.06,2240,25.1,3.09,316.2,250.41,0.0,2.7, , 
,251.78,2176,52.5,-12.9,11101000,251.10,2208,26.7,3.09,336.6,251.44,0.0,2.7, , 
,252.83,2144,54.0,-14.5,11101000,252.13,2176,28.2,3.09,357.0,252.47,0.0,2.7, , 
,253.85,2144,54.0,-6.6,11101000,253.17,2176,36.9,4.12,418.2,253.51,0.0,2.7, , 
,254.89,2144,54.0,-3.5,11101000,254.20,2144,36.9,4.12,438.6,254.53,0.0,2.7, , 
,255.93,2144,54.0,0.8,11101000,255.24,2144,36.9,4.12,438.6,255.59,0.0,2.7, , 
,256.97,2144,54.0,3.1,11101000,256.28,2144,38.4,4.12,438.6,256.63,0.0,2.7, , 
,258.02,2144,54.0,3.9,11101000,257.31,2144,38.4,5.15,438.6,257.66,0.0,2.7, , 
,259.03,2144,54.0,2.3,11101000,258.35,2144,36.9,4.12,418.2,258.70,0.0,2.7, , 
,260.05,2112,54.0,0.8,11101000,259.37,2144,34.1,4.12,397.8,259.70,0.0,2.7, , 
,261.06,2112,54.0,0.4,11101000,260.39,2112,34.1,4.12,418.2,260.74,0.0,2.7, , 
,262.11,2112,54.0,-0.8,11101000,261.40,2112,35.3,4.12,418.2,261.76,0.0,2.7, , 
,263.15,2112,54.0,-1.6,11101000,262.46,2112,32.5,4.12,397.8,262.81,0.0,2.7, , 
,264.19,2080,54.0,0.0,11111100,263.50,2080,20.8,2.06,295.8,263.84,0.0,2.7, , 
,265.24,1888,54.0,0.0,11111110,264.53,2016,0.0,0.00,275.4,264.90,0.0,2.7, , 
,266.27,1760,55.5,0.0,11111110,265.60,1856,0.0,0.00,295.8,265.92,0.0,2.7, , 
,267.33,1632,55.5,0.0,11111110,266.62,1696,0.0,0.00,336.6,266.96,-1.6,2.7, , 
,268.37,1568,55.5,0.0,11111110,267.68,1600,0.0,0.00,336.6,268.03,-2.3,2.7, , 
,269.40,1536,55.5,0.0,11111110,268.71,1600,25.1,4.12,336.6,269.05,-2.3,2.7, , 
,270.43,1504,55.5,-14.8,11111110,269.71,1536,26.7,4.12,357.0,270.05,-2.3,2.7, , 
,271.23,1472,55.5,-13.7,11101010,270.71,1504,26.7,3.09,357.0,270.97,-2.3,2.7, , 
,272.15,1472,55.5,-13.3,11101010,271.50,1472,26.7,3.09,357.0,271.78,-2.3,0.0, , 
,273.17,1440,55.5,-12.1,11101010,272.53,1472,29.4,3.09,377.4,272.86,-1.6,0.0, , 
,274.24,1632,55.5,0.0,11111110,273.49,1440,38.4,4.12,459.0,273.86,-1.6,0.0, , 
,275.22,1440,55.5,0.0,11101010,274.54,1184,28.2,4.12,377.4,274.86,-2.3,0.0, , 
,276.28,1888,55.5,0.0,11101010,275.57,1856,32.5,4.12,397.8,275.91,0.0,2.7, , 
,277.40,1888,55.5,-8.6,11101010,276.64,1888,29.4,3.09,377.4,277.01,0.0,2.7, , 
,278.55,1856,55.5,-12.5,11101010,277.80,1856,26.7,3.09,357.0,278.18,0.0,2.7, , 
,279.68,1856,55.5,-9.8,11101010,278.93,1856,29.4,3.09,377.4,279.32,0.0,2.7, , 
,280.80,1888,55.5,-4.3,11101010,280.07,1856,34.1,3.09,418.2,280.42,0.0,2.7, , 
,281.89,1888,55.5,0.0,11101010,281.17,1888,32.5,3.09,397.8,281.53,0.0,2.7, , 
,282.98,1952,55.5,0.0,11101010,282.25,1920,35.3,4.12,418.2,282.61,0.0,2.7, , 
,284.05,2016,55.5,4.3,11101000,283.34,1984,40.0,4.12,459.0,283.70,0.0,2.7, , 
,285.09,2048,55.5,6.6,11101000,284.41,2016,38.4,4.12,438.6,284.74,0.0,2.7, , 
,286.12,2080,55.5,0.0,11101000,285.44,2080,29.4,3.09,357.0,285.78,0.0,2.7, , 
,287.16,2112,55.5,-3.5,11101000,286.49,2112,26.7,3.09,336.6,286.83,0.0,2.7, , 
,288.18,2112,57.0,-14.1,11111100,287.50,2112,25.1,3.09,336.6,287.84,0.0,2.7, , 
,289.21,2080,57.0,0.0,11111100,288.53,2144,19.2,2.06,275.4,288.87,0.0,2.7, , 
,290.24,2048,57.0,0.0,11101000,289.54,2080,0.0,0.00,275.4,289.88,0.0,2.7, , 
,291.27,2048,57.0,0.0,11101000,290.59,2048,17.6,3.09,244.8,290.94,0.0,2.7, , 
,292.31,2080,57.0,-15.2,11101000,291.62,2048,20.8,3.09,295.8,291.97,0.0,2.7, , 
,293.37,2112,57.0,-17.6,11111100,292.66,2080,23.5,2.06,316.2,293.01,0.0,2.7, , 
,294.44,2112,57.0,-25.4,11111100,293.71,2080,19.2,2.06,275.4,294.07,0.0,2.7, , 
,295.46,2080,57.0,0.0,11111100,294.77,2112,0.0,0.00,275.4,295.11,0.0,2.7, , 
,296.50,2016,57.0,0.0,11111100,295.82,2080,0.0,0.00,275.4,296.16,0.0,2.7, , 
,297.54,1856,57.0,0.0,11111110,296.86,1984,0.0,0.00,275.4,297.20,0.0,2.7, , 
,298.61,1664,57.0,0.0,11111110,297.92,1792,0.0,0.00,316.2,298.27,-1.6,2.7, , 
,299.68,1472,57.0,0.0,11111110,298.99,1600,0.0,0.00,336.6,299.35,-2.3,2.7, , 
,300.67,1504,57.0,0.0,11111110,299.98,1440,25.1,3.09,336.6,300.25,-2.3,0.0, , 
,301.72,1504,57.0,-9.4,10101010,301.10,1504,26.7,3.09,336.6,301.37,-2.3,2.7, , 
,302.75,1600,57.0,0.0,11101010,302.06,1472,40.0,6.18,459.0,302.41,-1.6,2.7, , 
,303.82,1728,57.0,1.2,10101010,303.09,1632,41.2,5.15,499.8,303.43,-1.6,2.7, , 
,304.87,1856,57.0,0.0,11101010,304.19,1760,50.2,7.21,571.2,304.53,0.0,2.7, , 
,305.94,1984,57.0,5.9,11101010,305.24,1888,45.9,5.15,520.2,305.60,0.0,2.7, , 
,307.00,2080,57.0,0.0,11101000,306.30,2016,41.2,5.15,479.4,306.66,0.0,2.7, , 
,308.00,2272,57.0,0.0,11101000,307.33,2144,66.3,9.27,714.0,307.67,0.0,2.7, , 
,309.08,2464,57.0,7.4,11101000,308.36,2336,72.2,10.30,754.8,308.73,0.0,2.7, , 
,310.11,2656,57.0,0.0,11101000,309.40,2528,73.7,10.30,754.8,309.76,0.0,2.7, , 
,311.18,2880,57.0,5.9,11101000,310.47,2752,82.7,11.33,846.6,310.83,0.0,2.7, , 
,312.32,3104,57.0,12.1,11101000,311.65,2976,78.4,12.36,795.6,311.97,0.0,2.7, , 
,313.36,2176,57.0,0.0,11101000,312.64,2656,0.0,0.00,316.2,313.00,0.0,2.7, , 
,314.35,2304,57.0,0.0,11101000,313.69,2304,23.5,3.09,295.8,314.01,0.0,2.7, , 
,315.44,2400,57.0,0.0,11101000,314.70,2336,73.7,12.36,775.2,315.08,0.0,2.7, , 
,316.43,2496,57.0,1.6,11101000,315.80,2432,79.6,11.33,826.2,316.10,0.0,2.7, , 
,317.44,2592,57.0,1.6,11101000,316.79,2528,82.7,12.36,846.6,317.13,0.0,2.7, , 
,318.46,2688,57.0,0.8,11101000,317.76,2624,87.1,13.39,887.4,318.12,0.0,2.7, , 
,319.47,2784,58.5,1.6,11101000,318.78,2720,87.1,14.42,887.4,319.14,0.0,2.7, , 
,320.51,2880,58.5,2.7,11101000,319.81,2816,85.5,13.39,887.4,320.16,0.0,2.7, , 
,321.47,2688,58.5,0.0,11111100,320.91,2912,84.3,13.39,867.0,321.17,0.0,2.7, , 
,322.53,1312,58.5,0.0,11101010,321.78,2144,0.0,0.00,295.8,322.16,-2.3,2.7, , 
,323.56,2176,58.5,0.0,11101000,322.87,2304,23.5,3.09,316.2,323.23,0.0,2.7, , 
,324.56,2272,58.5,0.0,11101000,323.91,2240,91.4,16.48,928.2,324.23,0.0,2.7, , 
,325.57,2336,58.5,-1.2,11101000,324.90,2304,94.5,16.48,969.0,325.24,0.0,2.7, , 
,326.65,2400,58.5,-0.8,11101000,325.90,2368,94.5,15.45,969.0,326.29,0.0,2.7, , 
,327.75,2464,58.5,-3.1,11101000,327.01,2432,94.5,15.45,969.0,327.37,0.0,2.7, , 
,328.76,2496,58.5,-3.9,11101000,328.10,2464,92.9,14.42,948.6,328.43,0.0,2.7, , 
,329.80,2560,58.5,-0.8,11101000,329.11,2528,88.6,13.39,907.8,329.45,0.0,2.7, , 
,330.79,2592,60.0,-1.2,11101000,330.13,2560,87.1,13.39,907.8,330.45,0.0,2.7, , 
,331.78,2624,60.0,-1.2,11101000,331.12,2592,87.1,13.39,887.4,331.46,0.0,2.7, , 
,332.81,2656,60.0,0.0,11101000,332.10,2624,84.3,12.36,867.0,332.45,0.0,2.7, , 
,333.81,2656,60.0,0.0,11101000,333.14,2656,59.2,6.18,652.8,333.47,0.0,2.7, , 
,334.82,2624,60.0,0.0,11111100,334.14,2656,45.9,5.15,520.2,334.48,0.0,2.7, , 
,335.82,2592,60.0,0.0,11101000,335.16,2624,19.2,2.06,275.4,335.49,0.0,2.7, , 
,336.79,2560,60.0,0.0,11101000,336.13,2592,19.2,3.09,275.4,336.45,0.0,2.7, , 
,337.84,2528,60.0,-15.2,11101000,337.14,2560,22.0,2.06,295.8,337.49,0.0,2.7, , 
,338.87,2528,61.5,-8.6,11101000,338.19,2528,38.4,4.12,438.6,338.52,0.0,2.7, , 
,339.93,2528,60.0,-0.4,11101000,339.22,2528,40.0,4.12,459.0,339.58,0.0,2.7, , 
,340.96,2528,61.5,7.0,11101000,340.26,2528,50.2,6.18,550.8,340.62,0.0,2.7, , 
,341.98,2496,61.5,12.1,11101000,341.28,2496,50.2,6.18,550.8,341.63,0.0,2.7, , 
,343.04,2496,61.5,12.9,11101000,342.34,2496,50.2,7.21,571.2,342.70,0.0,2.7, , 
,344.07,2496,61.5,13.7,11101000,343.38,2496,50.2,7.21,550.8,343.72,0.0,2.7, , 
,345.15,2528,61.5,10.5,11101000,344.43,2496,50.2,7.21,571.2,344.79,0.0,2.7, , 
,346.19,2528,61.5,10.5,11101000,345.50,2528,50.2,7.21,550.8,345.84,0.0,2.7, , 
,347.25,2528,61.5,10.2,11101000,346.54,2528,50.2,7.21,550.8,346.91,0.0,2.7, , 
,348.28,2528,61.5,7.4,11101000,347.59,2528,50.2,7.21,550.8,347.92,0.0,2.7, , 
,349.30,2528,61.5,6.6,11101000,348.63,2528,50.2,7.21,550.8,348.96,0.0,2.7, , 
,350.33,2528,61.5,7.4,11101000,349.63,2528,50.2,7.21,571.2,349.97,0.0,2.7, , 
,351.35,2528,63.0,7.0,11101000,350.66,2528,50.2,6.18,550.8,351.00,0.0,2.7, , 
,352.36,2528,63.0,6.6,11101000,351.67,2528,50.2,7.21,550.8,352.02,0.0,2.7, , 
,353.40,2528,63.0,6.6,11101000,352.71,2528,50.2,7.21,550.8,353.04,0.0,2.7, , 
,354.44,2528,63.0,7.0,11101000,353.75,2528,50.2,6.18,550.8,354.08,0.0,2.7, , 
,355.48,2528,63.0,5.5,11101000,354.80,2528,50.2,6.18,550.8,355.14,0.0,2.7, , 
,356.50,2528,63.0,6.6,11101000,355.81,2528,50.2,7.21,550.8,356.15,0.0,2.7, , 
,357.59,2528,63.0,7.0,11101000,356.87,2528,50.2,6.18,550.8,357.23,0.0,2.7, , 
,358.60,2528,63.0,6.6,11101000,357.92,2528,50.2,6.18,550.8,358.25,0.0,2.7, , 
,359.66,2528,63.0,7.0,11101000,358.95,2528,50.2,7.21,550.8,359.30,0.0,2.7, , 
,360.66,2560,63.0,6.6,11101000,360.00,2560,50.2,7.21,550.8,360.32,0.0,2.7, , 
,361.67,2528,63.0,3.1,11101000,360.99,2528,50.2,7.21,571.2,361.32,0.0,2.7, , 
,362.68,2528,63.0,-1.6,11101000,362.02,2560,51.8,7.21,571.2,362.35,0.0,2.7, , 
,363.67,2528,63.0,-5.9,11101000,363.00,2528,50.2,7.21,571.2,363.35,0.0,2.7, , 
,364.68,2528,63.0,-8.2,11101000,364.02,2528,51.8,7.21,571.2,364.35,0.0,2.7, , 
,365.78,2528,63.0,-9.4,11101000,365.05,2528,51.8,6.18,571.2,365.40,0.0,2.7, , 
,366.84,2528,64.5,-9.4,11101000,366.11,2528,51.8,7.21,571.2,366.48,0.0,2.7, , 
,367.86,2528,63.0,-7.0,11101000,367.16,2528,51.8,7.21,571.2,367.51,0.0,2.7, , 
,368.90,2528,64.5,-7.4,11101000,368.19,2528,51.8,7.21,571.2,368.54,0.0,2.7, , 
,369.91,2528,64.5,-7.0,11101000,369.23,2528,51.8,7.21,571.2,369.58,0.0,2.7, , 
,370.93,2528,64.5,0.0,11101000,370.23,2528,51.8,7.21,571.2,370.59,0.0,2.7, , 
,371.98,2528,64.5,-0.4,11101000,371.29,2528,63.5,9.27,673.2,371.64,0.0,2.7, , 
,373.01,2560,64.5,0.0,11101000,372.32,2528,63.5,9.27,693.6,372.66,0.0,2.7, , 
,374.09,2560,64.5,0.0,11101000,373.36,2560,63.5,9.27,673.2,373.73,0.0,2.7, , 
,375.12,2592,64.5,0.0,11101000,374.44,2560,63.5,9.27,673.2,374.77,0.0,2.7, , 
,376.15,2592,64.5,0.8,11101000,375.46,2592,67.8,10.30,714.0,375.80,0.0,2.7, , 
,377.18,2624,64.5,1.6,11101000,376.51,2592,66.3,10.30,714.0,376.84,0.0,2.7, , 
,378.16,2624,64.5,0.0,11101000,377.50,2624,65.1,10.30,693.6,377.83,0.0,2.7, , 
,379.16,2624,64.5,-3.1,11101000,378.48,2624,54.5,8.24,612.0,378.81,0.0,2.7, , 
,380.14,2624,66.0,-5.1,11101000,379.49,2624,47.1,6.18,520.2,379.82,0.0,2.7, , 
,381.14,2624,64.5,-7.0,11101000,380.47,2624,47.1,6.18,520.2,380.79,0.0,2.7, , 
,382.16,2592,66.0,-10.9,11101000,381.46,2624,48.6,6.18,550.8,381.81,0.0,2.7, , 
,383.19,2624,66.0,-10.9,11101000,382.49,2624,48.6,6.18,550.8,382.85,0.0,2.7, , 
,384.17,2592,66.0,-9.4,11101000,383.52,2592,50.2,6.18,550.8,383.85,0.0,2.7, , 
,385.22,2592,66.0,-7.0,11101000,384.52,2592,50.2,7.21,571.2,384.85,0.0,2.7, , 
,386.24,2592,66.0,-6.3,11101000,385.55,2592,51.8,7.21,571.2,385.89,0.0,2.7, , 
,387.23,2592,66.0,-5.5,11101000,386.57,2592,51.8,7.21,571.2,386.89,0.0,2.7, , 
,388.25,2592,66.0,-6.3,11101000,387.57,2592,51.8,7.21,571.2,387.90,0.0,2.7, , 
,389.23,2624,66.0,-2.0,11101000,388.58,2592,59.2,8.24,652.8,388.91,0.0,2.7, , 
,390.27,2624,66.0,0.4,11101000,389.56,2624,59.2,8.24,632.4,389.94,0.0,2.7, , 
,391.27,2624,66.0,0.8,11101000,390.59,2624,59.2,8.24,632.4,390.93,0.0,2.7, , 
,392.27,2624,66.0,0.8,11101000,391.59,2624,59.2,9.27,632.4,391.92,0.0,2.7, , 
,393.29,2656,66.0,0.8,11101000,392.59,2624,57.6,8.24,632.4,392.93,0.0,2.7, , 
,394.29,2656,66.0,0.4,11101000,393.63,2656,57.6,8.24,632.4,393.96,0.0,2.7, , 
,395.30,2656,66.0,-0.4,11101000,394.63,2656,57.6,8.24,632.4,394.95,0.0,2.7, , 
,396.31,2656,66.0,-0.4,11101000,395.64,2656,60.4,9.27,652.8,395.99,0.0,2.7, , 
,397.33,2656,66.0,0.0,11101000,396.65,2656,59.2,9.27,652.8,396.98,0.0,2.7, , 
,398.35,2688,67.5,0.0,11101000,397.67,2688,59.2,8.24,652.8,398.01,0.0,2.7, , 
,399.35,2688,67.5,-0.4,11101000,398.70,2688,59.2,8.24,652.8,399.03,0.0,2.7, , 
,400.42,2688,67.5,-0.8,11101000,399.71,2688,59.2,9.27,652.8,400.07,0.0,2.7, , 
,401.45,2688,67.5,-1.6,11101000,400.77,2688,59.2,8.24,632.4,401.11,0.0,2.7, , 
,402.46,2688,67.5,-5.1,11101000,401.79,2720,51.8,7.21,571.2,402.13,0.0,2.7, , 
,403.50,2688,67.5,-6.6,11101000,402.82,2688,48.6,6.18,550.8,403.17,0.0,2.7, , 
,404.52,2688,67.5,-7.0,11101000,403.83,2688,48.6,6.18,550.8,404.17,0.0,2.7, , 
,405.57,2688,67.5,-7.4,11101000,404.87,2688,48.6,6.18,550.8,405.21,0.0,2.7, , 
,406.54,2688,67.5,-6.6,11101000,405.87,2688,48.6,6.18,550.8,406.20,0.0,2.7, , 
,407.56,2688,67.5,-6.6,11101000,406.88,2688,48.6,6.18,550.8,407.22,0.0,2.7, , 
,408.58,2688,67.5,-6.3,11101000,407.90,2688,48.6,6.18,550.8,408.27,0.0,2.7, , 
,409.61,2656,67.5,-6.3,11101000,408.91,2688,48.6,6.18,550.8,409.26,0.0,2.7, , 
,410.70,2656,67.5,-5.5,11101000,409.97,2656,48.6,6.18,550.8,410.33,0.0,2.7, , 
,411.72,2656,67.5,-5.9,11101000,411.05,2656,48.6,6.18,550.8,411.37,0.0,2.7, , 
,412.76,2656,67.5,-5.1,11101000,412.09,2656,48.6,6.18,550.8,412.43,0.0,2.7, , 
,413.78,2656,67.5,-5.5,11101000,413.09,2656,48.6,6.18,550.8,413.44,0.0,2.7, , 
,414.85,2624,67.5,-5.5,11101000,414.13,2656,48.6,6.18,550.8,414.48,0.0,2.7, , 
,415.86,2624,67.5,-5.1,11101000,415.18,2624,48.6,6.18,550.8,415.53,0.0,2.7, , 
,416.87,2624,69.0,-5.5,11101000,416.20,2624,48.6,6.18,550.8,416.55,0.0,2.7, , 
,417.86,2624,67.5,-5.5,11101000,417.22,2624,50.2,7.21,571.2,417.54,0.0,2.7, , 
,418.86,2624,69.0,-5.1,11101000,418.21,2624,48.6,6.18,550.8,418.53,0.0,2.7, , 
,419.86,2624,69.0,-5.9,11101000,419.19,2624,48.6,6.18,550.8,419.53,0.0,2.7, , 
,420.87,2624,69.0,-5.9,11101000,420.19,2624,47.1,6.18,520.2,420.53,0.0,2.7, , 
,421.88,2592,69.0,0.0,11101000,421.19,2592,36.9,4.12,438.6,421.53,0.0,2.7, , 
,422.90,2528,69.0,0.0,11111100,422.22,2560,20.8,2.06,275.4,422.59,0.0,2.7, , 
,423.86,2496,69.0,0.0,11111100,423.21,2528,0.0,0.00,275.4,423.52,0.0,2.7, , 
,424.85,2432,69.0,0.0,11111100,424.19,2464,0.0,0.00,275.4,424.54,0.0,2.7, , 
,425.84,2368,69.0,0.0,11111100,425.21,2400,0.0,0.00,275.4,425.51,0.0,2.7, , 
,426.85,2304,69.0,0.0,11111100,426.18,2336,0.0,0.00,275.4,426.51,0.0,2.7, , 
,427.81,2240,69.0,0.0,11101000,427.16,2304,0.0,0.00,275.4,427.49,0.0,2.7, , 
,428.83,2176,69.0,0.0,11101000,428.15,2208,19.2,3.09,275.4,428.49,0.0,2.7, , 
,429.87,2144,69.0,0.0,11101000,429.17,2176,34.1,5.15,418.2,429.51,0.0,2.7, , 
,430.92,2112,69.0,-2.3,11101000,430.23,2144,51.8,7.21,591.6,430.57,0.0,2.7, , 
,431.93,2080,69.0,-3.9,11101000,431.27,2112,51.8,7.21,591.6,431.59,0.0,2.7, , 
,432.98,2016,69.0,-6.6,11101000,432.28,2048,53.3,7.21,612.0,432.62,0.0,2.7, , 
,434.07,2016,69.0,-7.8,11101000,433.33,2016,54.5,7.21,612.0,433.69,0.0,2.7, , 
,435.16,1984,69.0,-4.3,11101000,434.43,1984,59.2,8.24,652.8,434.80,0.0,2.7, , 
,436.24,1984,69.0,-3.9,11101000,435.53,1984,57.6,7.21,652.8,435.88,0.0,2.7, , 
,437.31,2016,69.0,-2.3,11101000,436.60,1984,59.2,8.24,652.8,436.97,0.0,2.7, , 
,438.37,2016,69.0,-1.2,11101000,437.67,2016,59.2,8.24,652.8,438.02,0.0,2.7, , 
,439.40,2048,69.0,0.0,11101000,438.72,2048,59.2,8.24,652.8,439.07,0.0,2.7, , 
,440.42,2112,69.0,-2.0,11101000,439.76,2080,53.3,7.21,612.0,440.10,0.0,2.7, , 
,441.46,2176,69.0,-2.7,11101000,440.77,2144,51.8,7.21,591.6,441.12,0.0,2.7, , 
,442.49,2208,69.0,-3.5,11101000,441.80,2176,51.8,7.21,591.6,442.16,0.0,2.7, , 
,443.52,2272,69.0,0.0,11101000,442.85,2240,50.2,6.18,571.2,443.19,0.0,2.7, , 
,444.50,2304,69.0,0.4,11101000,443.85,2272,60.4,8.24,652.8,444.18,0.0,2.7, , 
,445.51,2336,69.0,1.6,11101000,444.84,2304,59.2,8.24,652.8,445.16,0.0,2.7, , 
,446.58,2336,69.0,-2.7,11101000,445.88,2336,59.2,8.24,652.8,446.23,0.0,2.7, , 
,447.59,2368,69.0,0.4,11101000,446.92,2336,66.3,10.30,714.0,447.26,0.0,2.7, , 
,448.62,2368,69.0,0.4,11101000,447.92,2368,67.8,10.30,734.4,448.25,0.0,2.7, , 
,449.68,2400,69.0,0.8,11101000,448.95,2400,67.8,10.30,734.4,449.32,0.0,2.7, , 
,450.76,2432,69.0,0.4,11101000,450.02,2400,66.3,10.30,714.0,450.39,0.0,2.7, , 
,451.82,2432,69.0,0.4,11101000,451.11,2432,66.3,10.30,714.0,451.45,0.0,2.7, , 
,452.90,2464,69.0,-0.4,11101000,452.19,2464,66.3,10.30,714.0,452.52,0.0,2.7, , 
,453.98,2496,70.5,-1.2,11101000,453.26,2464,66.3,10.30,714.0,453.62,0.0,2.7, , 
,454.99,2496,69.0,-2.0,11101000,454.32,2496,66.3,10.30,714.0,454.67,0.0,2.7, , 
,456.02,2528,70.5,-2.3,11101000,455.35,2496,65.1,9.27,693.6,455.68,0.0,2.7, , 
,457.07,2528,69.0,-2.7,11101000,456.39,2528,65.1,9.27,693.6,456.72,0.0,2.7, , 
,458.10,2560,70.5,-2.3,11101000,457.42,2528,65.1,9.27,693.6,457.75,0.0,2.7, , 
,459.16,2560,70.5,-2.7,11101000,458.45,2560,63.5,9.27,693.6,458.80,0.0,2.7, , 
,460.16,2592,70.5,-2.7,11101000,459.50,2560,63.5,9.27,693.6,459.84,0.0,2.7, , 
,461.15,2592,70.5,-2.7,11101000,460.51,2592,63.5,9.27,693.6,460.84,0.0,2.7, , 
,462.17,2624,70.5,-2.3,11101000,461.51,2592,63.5,9.27,693.6,461.84,0.0,2.7, , 
,463.21,2624,70.5,-2.7,11101000,462.50,2592,63.5,9.27,693.6,462.86,0.0,2.7, , 
,464.24,2624,70.5,-2.7,11101000,463.56,2624,63.5,9.27,693.6,463.89,0.0,2.7, , 
,465.25,2656,70.5,-2.7,11101000,464.57,2624,63.5,9.27,673.2,464.92,0.0,2.7, , 
,466.34,2656,70.5,-2.7,11101000,465.62,2656,63.5,9.27,673.2,465.98,0.0,2.7, , 
,467.36,2656,70.5,-3.1,11101000,466.68,2656,62.0,9.27,673.2,467.01,0.0,3.1, , 
,468.43,2656,70.5,0.0,11101000,467.72,2656,50.2,7.21,571.2,468.09,0.0,3.1, , 
,469.42,2656,70.5,-5.5,11101000,468.76,2656,45.9,6.18,520.2,469.09,0.0,3.1, , 
,470.41,2656,70.5,-8.2,11101000,469.75,2656,47.1,6.18,520.2,470.07,0.0,3.1, , 
,471.42,2624,70.5,-9.4,11101000,470.74,2624,47.1,6.18,520.2,471.09,0.0,2.7, , 
,472.43,2624,70.5,-9.8,11101000,471.76,2624,50.2,7.21,571.2,472.10,0.0,3.1, , 
,473.46,2624,70.5,-7.0,11101000,472.77,2624,51.8,7.21,571.2,473.10,0.0,3.1, , 
,474.43,2624,70.5,-4.7,11101000,473.77,2624,54.5,7.21,612.0,474.10,0.0,3.1, , 
,475.48,2624,70.5,-3.1,11101000,474.77,2624,56.1,8.24,632.4,475.13,0.0,3.1, , 
,476.48,2624,70.5,-1.6,11101000,475.82,2624,57.6,8.24,632.4,476.15,0.0,3.1, , 
,477.49,2624,70.5,-1.2,11101000,476.81,2624,57.6,8.24,632.4,477.15,0.0,3.1, , 
,478.50,2624,70.5,-0.8,11101000,477.82,2624,56.1,8.24,632.4,478.17,0.0,3.1, , 
,479.51,2624,72.0,-1.6,11101000,478.85,2624,56.1,8.24,632.4,479.18,0.0,3.1, , 
,480.53,2624,72.0,-2.3,11101000,479.85,2624,56.1,8.24,632.4,480.19,0.0,3.1, , 
,481.56,2624,70.5,-2.7,11101000,480.88,2656,56.1,8.24,612.0,481.22,0.0,3.1, , 
,482.60,2624,72.0,-4.3,11101000,481.91,2624,56.1,8.24,612.0,482.25,0.0,3.1, , 
,483.63,2656,72.0,-4.3,11101000,482.94,2624,56.1,8.24,612.0,483.28,0.0,3.1, , 
,484.61,2656,72.0,-4.3,11101000,483.96,2656,56.1,7.21,612.0,484.27,0.0,3.1, , 
,485.65,2624,72.0,-4.3,11101000,484.95,2656,56.1,7.21,612.0,485.30,0.0,3.1, , 
,486.70,2656,72.0,-4.7,11101000,486.00,2656,56.1,8.24,612.0,486.36,0.0,3.1, , 
,487.76,2656,72.0,-4.3,11101000,487.05,2656,54.5,7.21,612.0,487.39,0.0,3.1, , 
,488.81,2656,72.0,-3.9,11101000,488.12,2656,54.5,7.21,612.0,488.48,0.0,3.1, , 
,489.87,2656,72.0,-2.3,11101000,489.18,2656,54.5,7.21,612.0,489.52,0.0,3.1, , 
,490.92,2656,72.0,-1.6,11101000,490.23,2656,56.1,8.24,612.0,490.59,0.0,3.1, , 
,491.97,2656,72.0,-1.2,11101000,491.25,2656,56.1,7.21,612.0,491.61,0.0,3.1, , 
,492.98,2656,72.0,-1.2,11101000,492.32,2656,56.1,8.24,612.0,492.66,0.0,3.1, , 
,494.03,2656,72.0,-0.8,11101000,493.31,2656,56.1,8.24,632.4,493.65,0.0,3.1, , 
,495.04,2656,72.0,0.8,11101000,494.38,2656,59.2,8.24,632.4,494.70,0.0,3.1, , 
,496.04,2656,73.5,0.8,11101000,495.38,2656,59.2,8.24,652.8,495.72,0.0,3.1, , 
,497.06,2656,73.5,0.8,11101000,496.39,2656,57.6,8.24,632.4,496.72,0.0,3.1, , 
,498.12,2656,73.5,1.6,11101000,497.39,2656,62.0,9.27,673.2,497.76,0.0,3.1, , 
,499.15,2656,73.5,2.3,11101000,498.48,2656,62.0,9.27,673.2,498.81,0.0,3.1, , 
,500.20,2688,73.5,2.0,11101000,499.49,2656,62.0,9.27,673.2,499.84,0.0,3.1, , 
,501.23,2688,73.5,2.0,11101000,500.54,2688,60.4,9.27,673.2,500.88,0.0,3.1, , 
,502.25,2688,73.5,2.0,11101000,501.54,2688,60.4,9.27,673.2,501.91,0.0,3.1, , 
,503.26,2688,73.5,1.6,11101000,502.57,2688,59.2,8.24,652.8,502.92,0.0,3.1, , 
,504.26,2688,73.5,0.8,11101000,503.60,2688,57.6,8.24,632.4,503.92,0.0,3.1, , 
,505.27,2688,73.5,0.0,11101000,504.61,2688,57.6,8.24,632.4,504.94,0.0,3.1, , 
