Poniedzia³ek,21,Wrzesieñ,2026,06:33:46:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,242.93,2496,43.5,5.5,11101000,243.27,2368,0.0,0.00,336.6,243.64,0.0,0.0, , 
,243.95,1024,43.5,0.0,11111110,244.31,1472,35.3,5.15,438.6,244.66,0.0,0.0, , 
,245.03,1728,43.5,0.0,11101010,245.39,1728,31.0,4.12,377.4,245.77,0.0,0.0, , 
,246.17,1728,43.5,-3.5,11101010,246.54,1760,47.1,7.21,520.2,246.89,0.0,0.0, , 
,247.26,1792,43.5,0.0,11101010,247.65,1824,67.8,10.30,714.0,248.03,0.0,0.0, , 
,248.38,1888,43.5,3.1,11101010,248.75,1984,69.4,10.30,714.0,249.11,0.0,0.0, , 
,249.47,2080,43.5,5.1,11101000,249.80,2112,66.3,10.30,693.6,250.16,0.0,0.0, , 
,250.52,2208,43.5,7.4,11101000,250.85,2240,67.8,10.30,714.0,251.18,0.0,0.0, , 
,251.51,2336,43.5,7.4,11101000,251.82,2368,66.3,10.30,673.2,252.18,0.0,0.0, , 
,252.55,2464,43.5,6.3,11101000,252.90,2496,62.0,9.27,652.8,253.24,0.0,0.0, , 
,253.56,2272,43.5,0.0,11111100,253.93,1536,0.0,0.00,357.0,254.26,0.0,0.0, , 
,254.56,1248,43.5,0.0,11111110,254.90,1728,0.0,0.00,336.6,255.25,0.0,0.0, , 
,255.61,1856,43.5,0.0,11101010,255.94,1824,23.5,3.09,316.2,256.33,0.0,0.0, , 
,256.66,1824,43.5,0.0,11101010,257.05,1792,35.3,5.15,418.2,257.43,0.0,0.0, , 
,257.83,1792,43.5,5.1,11101010,258.19,1792,54.5,8.24,591.6,258.54,0.0,0.0, , 
,258.93,1824,43.5,7.4,11101010,259.31,1824,54.5,8.24,591.6,259.68,0.0,0.0, , 
,260.07,1824,43.5,7.4,11101010,260.44,1856,53.3,8.24,591.6,260.81,0.0,0.0, , 
,261.17,1888,43.5,6.6,11101010,261.53,1888,53.3,8.24,591.6,261.89,0.0,0.0, , 
,262.26,1920,43.5,5.5,11101010,262.60,1920,51.8,7.21,571.2,262.96,0.0,0.0, , 
,263.34,1952,45.0,4.7,11101010,263.72,1952,48.6,7.21,550.8,264.07,0.0,0.0, , 
,264.43,1984,45.0,5.5,11101010,264.79,1984,48.6,7.21,550.8,265.16,0.0,0.0, , 
,265.50,2016,45.0,5.9,11101000,265.84,2016,45.9,6.18,520.2,266.18,0.0,0.0, , 
,266.55,2016,45.0,6.6,11101000,266.91,2016,45.9,7.21,520.2,267.28,0.0,0.0, , 
,267.63,2048,45.0,7.0,11101000,267.99,2048,45.9,6.18,520.2,268.32,0.0,0.0, , 
,268.67,2048,45.0,7.0,11101000,269.03,2080,45.9,7.21,499.8,269.39,0.0,0.0, , 
,269.74,2080,45.0,7.8,11101000,270.07,2080,45.9,6.18,499.8,270.43,0.0,0.0, , 
,270.77,2112,45.0,7.8,11101000,271.09,2112,44.3,6.18,499.8,271.45,0.0,0.0, , 
,271.80,2112,45.0,8.2,11101000,272.13,2112,44.3,6.18,499.8,272.49,0.0,0.0, , 
,272.80,2144,45.0,7.4,11101000,273.15,2144,45.9,7.21,499.8,273.48,0.0,0.0, , 
,273.84,2176,46.5,7.8,11101000,274.19,2176,44.3,6.18,499.8,274.54,0.0,0.0, , 
,274.86,2176,46.5,7.8,11101000,275.20,2208,48.6,7.21,520.2,275.52,0.0,0.0, , 
,275.90,2208,46.5,7.4,11101000,276.25,2208,47.1,7.21,520.2,276.58,0.0,0.0, , 
,276.93,2240,46.5,7.8,11101000,277.25,2240,47.1,7.21,520.2,277.58,0.0,0.0, , 
,277.91,2272,46.5,7.8,11101000,278.27,2272,45.9,6.18,499.8,278.60,0.0,0.0, , 
,278.94,2272,46.5,7.8,11101000,279.30,2240,45.9,6.18,499.8,279.63,0.0,0.0, , 
,279.95,2240,46.5,8.2,11101000,280.29,2240,45.9,7.21,499.8,280.62,0.0,0.0, , 
,280.98,2272,46.5,6.3,11101000,281.33,2272,45.9,7.21,499.8,281.66,0.0,0.0, , 
,281.99,2272,46.5,6.3,11101000,282.35,2272,44.3,6.18,499.8,282.69,0.0,0.0, , 
,283.04,2304,46.5,5.9,11101000,283.35,2304,44.3,6.18,499.8,283.70,0.0,0.0, , 
,284.04,2272,46.5,6.3,11101000,284.39,2304,45.9,7.21,499.8,284.73,0.0,0.0, , 
,285.07,2304,46.5,5.9,11101000,285.42,2304,44.3,7.21,499.8,285.77,0.0,0.0, , 
,286.12,2304,46.5,5.9,11101000,286.46,2304,44.3,6.18,499.8,286.81,0.0,0.0, , 
,287.13,2304,46.5,5.5,11101000,287.52,2304,44.3,6.18,479.4,287.85,0.0,0.0, , 
,288.19,2304,46.5,4.7,11101000,288.55,2304,42.7,6.18,479.4,288.90,0.0,0.0, , 
,289.22,2336,46.5,4.7,11101000,289.54,2336,42.7,6.18,479.4,289.91,0.0,0.0, , 
,290.27,2336,46.5,4.7,11101000,290.59,2336,44.3,6.18,479.4,290.95,0.0,0.0, , 
,291.29,2336,48.0,4.7,11101000,291.64,2336,42.7,6.18,479.4,291.98,0.0,0.0, , 
,292.33,2336,48.0,4.7,11101000,292.66,2336,42.7,6.18,479.4,292.99,0.0,0.0, , 
,293.33,2336,48.0,4.3,11101000,293.68,2336,42.7,6.18,479.4,294.01,0.0,0.0, , 
,294.34,2336,48.0,4.3,11101000,294.68,2336,41.2,6.18,459.0,295.04,0.0,0.0, , 
,295.41,2336,48.0,4.7,11101000,295.75,2336,41.2,6.18,459.0,296.09,0.0,0.0, , 
,296.44,2336,48.0,4.3,11101000,296.78,2336,41.2,6.18,459.0,297.12,0.0,0.0, , 
,297.48,2336,48.0,4.7,11101000,297.85,2336,42.7,6.18,479.4,298.18,0.0,0.0, , 
,298.49,2368,48.0,5.9,11101000,298.85,2368,51.8,8.24,550.8,299.19,0.0,0.0, , 
,299.53,2368,48.0,6.6,11101000,299.88,2368,54.5,8.24,591.6,300.24,0.0,0.0, , 
,300.59,2400,48.0,5.9,11101000,300.95,2400,54.5,8.24,591.6,301.31,0.0,0.0, , 
,301.64,2400,48.0,4.7,11101000,301.97,2432,53.3,8.24,571.2,302.33,0.0,0.0, , 
,302.66,2432,48.0,3.1,11101000,303.00,2432,51.8,8.24,571.2,303.32,0.0,0.0, , 
,303.69,2432,48.0,1.6,11101000,304.04,2432,44.3,6.18,479.4,304.39,0.0,0.0, , 
,304.71,2368,49.5,0.0,11111100,305.02,1696,0.0,0.00,336.6,305.34,0.0,0.0, , 
,305.67,1120,49.5,0.0,11111110,306.00,1536,28.2,4.12,377.4,306.32,0.0,0.0, , 
,306.69,1824,49.5,0.0,11101010,307.07,1792,29.4,4.12,377.4,307.45,0.0,0.0, , 
,307.78,1792,49.5,-2.3,11101010,308.08,1792,31.0,4.12,397.8,308.43,0.0,0.0, , 
,308.79,1760,49.5,1.2,11101010,309.19,1760,36.9,5.15,438.6,309.54,0.0,0.0, , 
,309.90,1760,49.5,0.0,11101010,310.28,1760,53.3,8.24,591.6,310.62,0.0,0.0, , 
,310.95,1760,49.5,0.0,11101010,311.32,1760,38.4,5.15,459.0,311.68,0.0,0.0, , 
,312.05,1760,49.5,0.8,11101010,312.42,1760,36.9,5.15,438.6,312.80,0.0,0.0, , 
,313.16,1760,49.5,2.7,11101010,313.53,1728,38.4,5.15,459.0,313.89,0.0,0.0, , 
,314.25,1728,49.5,4.3,11101010,314.63,1728,40.0,6.18,459.0,314.99,0.0,0.0, , 
,315.34,1728,49.5,4.7,11101010,315.71,1728,53.3,7.21,591.6,316.08,0.0,0.0, , 
,316.44,1728,49.5,-9.4,11101010,316.81,1728,44.3,5.15,520.2,317.18,0.0,0.0, , 
,317.55,1728,49.5,-10.2,11101010,317.93,1728,38.4,5.15,459.0,318.31,0.0,0.0, , 
,318.67,1728,51.0,-10.9,11101010,319.02,1728,40.0,5.15,459.0,319.40,0.0,0.0, , 
,319.76,1728,51.0,-4.7,11101010,320.14,1728,44.3,6.18,520.2,320.49,0.0,0.0, , 
,320.86,1728,51.0,-3.1,11101010,321.24,1728,51.8,7.21,591.6,321.60,0.0,0.0, , 
,321.98,1728,51.0,-2.3,11101010,322.33,1728,51.8,7.21,591.6,322.70,0.0,0.0, , 
,323.05,1728,51.0,-0.4,11101010,323.42,1760,50.2,7.21,571.2,323.80,0.0,0.0, , 
,324.19,1760,51.0,-2.7,11101010,324.56,1760,50.2,7.21,571.2,324.94,0.0,0.0, , 
,325.30,1760,51.0,-5.5,11101010,325.69,1760,50.2,6.18,571.2,326.06,0.0,0.0, , 
,326.43,1760,51.0,-7.8,11101010,326.81,1760,45.9,6.18,520.2,327.18,0.0,0.0, , 
,327.54,1760,51.0,-7.4,11101010,327.91,1760,35.3,4.12,438.6,328.26,0.0,0.0, , 
,328.62,1728,51.0,-3.9,11101010,328.98,1728,25.1,3.09,336.6,329.32,0.0,0.0, , 
,329.69,1696,51.0,-14.1,11101010,330.09,1696,25.1,3.09,336.6,330.44,0.0,0.0, , 
,330.81,1664,51.0,-21.1,11101010,331.20,1664,26.7,3.09,357.0,331.58,0.0,0.0, , 
,331.93,1664,51.0,-21.9,11101010,332.28,1664,26.7,3.09,357.0,332.64,0.0,0.0, , 
,332.98,1632,51.0,-22.7,11101010,333.35,1632,28.2,3.09,357.0,333.70,0.0,0.0, , 
,334.06,1600,51.0,-22.3,11101010,334.42,1600,25.1,2.06,336.6,334.79,0.0,0.0, , 
,335.16,1600,52.5,-23.0,11101010,335.49,1600,25.1,2.06,336.6,335.84,0.0,0.0, , 
,336.19,1568,52.5,-22.7,11101010,336.56,1568,25.1,2.06,336.6,336.92,0.0,0.0, , 
,337.24,1568,52.5,-21.9,11101010,337.59,1536,25.1,2.06,336.6,337.95,0.0,0.0, , 
,338.30,1536,52.5,-20.3,11101010,338.66,1536,26.7,3.09,336.6,339.03,0.0,0.0, , 
,339.39,1536,52.5,-18.4,11101010,339.79,1504,28.2,3.09,357.0,340.12,0.0,0.0, , 
,340.45,1504,52.5,-16.0,11101010,340.86,1536,26.7,3.09,357.0,341.22,0.0,0.0, , 
,341.49,1504,52.5,-15.6,11101010,341.89,1504,26.7,3.09,357.0,342.28,0.0,0.0, , 
,342.57,1504,52.5,-16.0,11101010,342.91,1504,25.1,3.09,336.6,343.29,0.0,0.0, , 
,343.68,1504,52.5,-18.0,11101010,344.05,1536,25.1,3.09,336.6,344.42,0.0,0.0, , 
,344.77,1536,52.5,-17.6,11101010,345.13,1536,25.1,3.09,336.6,345.49,0.0,0.0, , 
,345.87,1536,52.5,-18.0,11101010,346.20,1536,26.7,3.09,336.6,346.57,0.0,0.0, , 
,346.91,1536,52.5,-15.6,11111110,347.27,1568,26.7,3.09,357.0,347.64,0.0,0.0, , 
,347.98,1568,52.5,-14.1,11111110,348.33,1568,26.7,3.09,357.0,348.69,0.0,0.0, , 
,349.05,1536,52.5,-12.9,11111110,349.39,1568,26.7,3.09,357.0,349.73,0.0,0.0, , 
,350.10,1568,52.5,-11.3,11111110,350.51,1536,26.7,3.09,357.0,350.85,0.0,0.0, , 
,351.21,1408,52.5,-9.4,11111110,351.55,1376,28.2,3.09,357.0,351.91,0.0,0.0, , 
,352.23,1248,52.5,-10.5,11111110,352.54,1184,29.4,3.09,377.4,352.86,0.0,0.0, , 
,353.18,1056,52.5,-9.0,11111110,353.48,992,32.5,4.12,418.2,353.79,0.0,0.0, , 
,354.06,992,52.5,-5.9,11111110,354.36,1024,34.1,4.12,438.6,354.67,0.0,0.0, , 
,355.00,1024,52.5,-7.0,11111110,355.33,1024,32.5,4.12,418.2,355.64,0.0,0.0, , 
,355.96,1120,52.5,-7.4,11111110,356.28,1344,26.7,3.09,357.0,356.57,0.0,0.0, , 
,356.89,1056,52.5,-10.5,11111110,357.19,1024,32.5,4.12,418.2,357.53,0.0,0.0, , 
,357.83,992,52.5,-9.4,11111110,358.09,992,34.1,4.12,438.6,358.40,0.0,0.0, , 
,358.76,960,52.5,-8.6,11111110,359.12,992,32.5,4.12,418.2,359.47,0.0,0.0, , 
,359.77,992,52.5,-7.4,11101010,360.08,1216,34.1,4.12,418.2,360.43,0.0,0.0, , 
,360.76,2304,52.5,-6.6,11101000,361.10,2336,20.8,2.06,275.4,361.45,0.0,0.0, , 
,361.77,2368,52.5,0.0,11101000,362.11,2400,53.3,8.24,571.2,362.44,0.0,0.0, , 
,362.78,2592,54.0,0.0,11101000,363.12,2688,71.0,11.33,734.4,363.47,0.0,0.0, , 
,363.82,2112,52.5,0.0,11111100,364.14,1440,26.7,4.12,357.0,364.50,0.0,0.0, , 
,364.88,1888,54.0,0.0,11101010,365.24,1888,67.8,14.42,714.0,365.59,0.0,0.0, , 
,365.93,2016,52.5,0.0,11101000,366.28,2144,84.3,14.42,867.0,366.61,0.0,0.0, , 
,366.95,2240,52.5,0.0,11101000,367.28,2336,84.3,13.39,867.0,367.61,0.0,0.0, , 
,367.95,2464,52.5,0.0,11101000,368.30,2528,90.2,14.42,907.8,368.61,0.0,0.0, , 
,368.92,2688,52.5,-11.7,11101000,369.27,2752,87.1,12.36,887.4,369.60,0.0,0.0, , 
,369.95,2304,52.5,0.0,11111100,370.32,1664,0.0,0.00,336.6,370.64,0.0,0.0, , 
,370.97,2144,52.5,0.0,11101000,371.31,2080,25.1,4.12,316.2,371.65,0.0,0.0, , 
,372.01,2112,52.5,0.0,11101000,372.36,2080,63.5,9.27,673.2,372.68,0.0,0.0, , 
,373.02,2144,52.5,0.0,11101000,373.36,2176,71.0,11.33,754.8,373.70,0.0,0.0, , 
,374.02,2208,52.5,0.0,11101000,374.35,2240,76.9,12.36,795.6,374.68,0.0,0.0, , 
,375.02,2272,52.5,-8.6,11101000,375.35,2336,81.2,12.36,846.6,375.70,0.0,0.0, , 
,376.02,2368,52.5,0.0,11101000,376.37,2432,91.4,15.45,928.2,376.71,0.0,0.0, , 
,377.04,2464,52.5,-13.7,11101000,377.39,2528,91.4,12.36,928.2,377.74,0.0,0.0, , 
,378.08,2560,52.5,-19.5,11101000,378.39,2624,90.2,11.33,928.2,378.74,0.0,0.0, , 
,379.08,2656,52.5,-20.7,11101000,379.40,2688,79.6,9.27,846.6,379.74,0.0,0.0, , 
,380.07,1664,52.5,0.0,11111110,380.39,1056,29.4,4.12,377.4,380.68,0.0,0.0, , 
,381.02,2112,54.0,0.0,11101000,381.39,2016,35.3,6.18,397.8,381.75,0.0,0.0, , 
,382.09,2048,54.0,0.0,11101000,382.44,2048,71.0,11.33,754.8,382.78,0.0,0.0, , 
,383.13,2048,54.0,-5.1,11101000,383.47,2080,76.9,12.36,826.2,383.80,0.0,0.0, , 
,384.14,2112,54.0,-9.4,11101000,384.48,2112,85.5,12.36,887.4,384.82,0.0,0.0, , 
,385.18,2144,54.0,-17.2,11101000,385.52,2144,87.1,11.33,907.8,385.85,0.0,0.0, , 
,386.18,2176,54.0,-24.2,11101000,386.52,2176,87.1,10.30,907.8,386.85,0.0,0.0, , 
,387.21,2208,54.0,-21.9,11101000,387.56,2240,84.3,10.30,887.4,387.89,0.0,0.0, , 
,388.22,2240,54.0,-19.1,11101000,388.55,2272,84.3,11.33,867.0,388.89,0.0,0.0, , 
,389.24,2304,54.0,-18.0,11101000,389.59,2304,84.3,10.30,867.0,389.93,0.0,0.0, , 
,390.27,2336,54.0,-16.8,11101000,390.61,2336,84.3,11.33,867.0,390.95,0.0,0.0, , 
,391.32,2368,54.0,0.0,11101000,391.64,2368,78.4,12.36,826.2,391.95,0.0,0.0, , 
,392.30,2400,54.0,-7.8,11101000,392.64,2400,78.4,11.33,795.6,392.98,0.0,0.0, , 
,393.34,2432,54.0,0.0,11101000,393.69,2432,65.1,9.27,693.6,394.06,0.0,0.0, , 
,394.40,2432,55.5,0.0,11101000,394.76,2432,51.8,7.21,571.2,395.11,0.0,0.0, , 
,395.46,2432,55.5,-4.7,11101000,395.84,2432,50.2,6.18,550.8,396.20,0.0,0.0, , 
,396.56,2432,55.5,-7.8,11101000,396.90,2432,50.2,6.18,550.8,397.24,0.0,0.0, , 
,397.59,2432,55.5,-10.5,11101000,397.96,2432,50.2,6.18,550.8,398.36,0.0,0.0, , 
,398.70,2432,55.5,-10.5,11101000,399.04,2432,50.2,6.18,550.8,399.39,0.0,0.0, , 
,399.73,2400,55.5,-9.0,11101000,400.08,2400,51.8,6.18,571.2,400.41,0.0,0.0, , 
,400.79,2400,55.5,-8.2,11101000,401.16,2400,53.3,7.21,571.2,401.54,0.0,0.0, , 
,401.86,2400,55.5,-7.8,11101000,402.20,2400,53.3,7.21,591.6,402.57,0.0,0.0, , 
,402.92,2400,55.5,-6.6,11101000,403.27,2400,53.3,7.21,591.6,403.64,0.0,0.0, , 
,403.98,2400,55.5,-6.6,11101000,404.34,2400,53.3,7.21,571.2,404.70,0.0,0.0, , 
,405.04,2400,55.5,-6.6,11101000,405.38,2400,53.3,7.21,571.2,405.75,0.0,0.0, , 
,406.09,2432,55.5,-6.6,11101000,406.43,2432,51.8,7.21,571.2,406.80,0.0,0.0, , 
,407.15,2432,57.0,-7.4,11101000,407.50,2432,53.3,6.18,571.2,407.86,0.0,0.0, , 
,408.24,2432,57.0,-9.8,11101000,408.61,2432,51.8,6.18,571.2,408.93,0.0,0.0, , 
,409.27,2432,57.0,-9.8,11101000,409.64,2432,51.8,7.21,571.2,409.99,0.0,0.0, , 
,410.35,2432,57.0,-8.6,11101000,410.71,2432,51.8,6.18,571.2,411.05,0.0,0.0, , 
,411.40,2432,57.0,-8.2,11101000,411.76,2432,51.8,7.21,571.2,412.13,0.0,0.0, , 
,412.48,2432,57.0,-7.8,11101000,412.83,2432,53.3,7.21,571.2,413.19,0.0,0.0, , 
,413.53,2432,57.0,-7.8,11101000,413.90,2432,53.3,7.21,571.2,414.26,0.0,0.0, , 
,414.62,2432,57.0,-7.8,11101000,414.95,2432,53.3,7.21,591.6,415.32,0.0,0.0, , 
,415.68,2432,57.0,-7.4,11101000,416.04,2432,57.6,7.21,632.4,416.39,0.0,0.0, , 
,416.71,2432,57.0,-5.5,11101000,417.07,2432,63.5,8.24,673.2,417.41,0.0,0.0, , 
,417.80,2432,57.0,-3.5,11101000,418.19,2432,63.5,9.27,673.2,418.53,0.0,0.0, , 
,418.89,2464,57.0,-1.2,11101000,419.24,2464,63.5,9.27,673.2,419.59,0.0,0.0, , 
,419.94,2464,57.0,0.0,11101000,420.33,2464,62.0,9.27,673.2,420.68,0.0,0.0, , 
,421.02,2464,57.0,0.0,11101000,421.34,2496,62.0,9.27,652.8,421.68,0.0,0.0, , 
,422.01,2496,57.0,-0.4,11101000,422.36,2496,59.2,8.24,632.4,422.72,0.0,0.0, , 
,423.08,2496,57.0,-2.0,11101000,423.40,2496,56.1,8.24,612.0,423.76,0.0,0.0, , 
,424.09,2496,57.0,-4.7,11101000,424.43,2496,56.1,7.21,612.0,424.76,0.0,0.0, , 
,425.12,2496,57.0,-6.6,11101000,425.43,2496,56.1,7.21,612.0,425.77,0.0,0.0, , 
,426.10,2496,58.5,-8.6,11101000,426.45,2496,56.1,7.21,612.0,426.78,0.0,0.0, , 
,427.11,2496,58.5,0.0,11101000,427.43,2496,47.1,6.18,520.2,427.79,0.0,0.0, , 
,428.13,2496,58.5,-4.3,11101000,428.49,2496,56.1,7.21,612.0,428.85,0.0,0.0, , 
,429.21,2496,58.5,-7.0,11101000,429.57,2496,63.5,8.24,673.2,429.89,0.0,0.0, , 
,430.23,2496,58.5,-4.3,11101000,430.59,2496,63.5,9.27,673.2,430.92,0.0,0.0, , 
,431.28,2496,58.5,-2.7,11101000,431.63,2496,63.5,9.27,673.2,431.98,0.0,0.0, , 
,432.32,2528,58.5,-1.6,11101000,432.67,2528,63.5,9.27,673.2,433.00,0.0,0.0, , 
,433.35,2528,58.5,-0.8,11101000,433.69,2528,63.5,9.27,673.2,434.04,0.0,0.0, , 
,434.40,2528,58.5,-0.8,11101000,434.75,2528,63.5,9.27,673.2,435.10,0.0,0.0, , 
,435.47,2528,58.5,-0.4,11101000,435.82,2528,62.0,9.27,673.2,436.17,0.0,0.0, , 
,436.51,2560,58.5,-1.2,11101000,436.86,2560,63.5,9.27,673.2,437.19,0.0,0.0, , 
,437.54,2560,58.5,-1.2,11101000,437.87,2560,62.0,9.27,673.2,438.22,0.0,0.0, , 
,438.55,2560,58.5,-1.2,11101000,438.86,2560,54.5,7.21,591.6,439.20,0.0,0.0, , 
,439.55,2560,58.5,-6.6,11101000,439.88,2560,54.5,7.21,591.6,440.21,0.0,0.0, , 
,440.55,2560,58.5,-6.6,11101000,440.86,2560,53.3,7.21,591.6,441.20,0.0,0.0, , 
,441.54,2560,58.5,-8.2,11101000,441.89,2560,54.5,7.21,591.6,442.21,0.0,0.0, , 
,442.56,2560,58.5,-8.6,11101000,442.92,2560,54.5,7.21,591.6,443.27,0.0,0.0, , 
,443.62,2560,58.5,-7.8,11101000,443.96,2560,54.5,7.21,591.6,444.32,0.0,0.0, , 
,444.67,2560,60.0,-7.4,11101000,445.02,2560,54.5,7.21,591.6,445.38,0.0,0.0, , 
,445.72,2560,60.0,-7.8,11101000,446.06,2560,54.5,7.21,591.6,446.39,0.0,0.0, , 
,446.73,2560,60.0,-7.0,11101000,447.07,2528,54.5,7.21,591.6,447.42,0.0,0.0, , 
,447.76,2528,60.0,-6.3,11101000,448.09,2528,54.5,7.21,591.6,448.43,0.0,0.0, , 
,448.77,2528,60.0,-6.3,11101000,449.14,2528,54.5,7.21,591.6,449.48,0.0,0.0, , 
,449.84,2528,60.0,-6.3,11101000,450.18,2528,54.5,7.21,591.6,450.52,0.0,0.0, , 
,450.86,2528,60.0,-4.7,11101000,451.21,2528,54.5,7.21,591.6,451.56,0.0,0.0, , 
,451.90,2528,60.0,-4.3,11101000,452.25,2528,54.5,7.21,591.6,452.60,0.0,0.0, , 
,452.95,2528,60.0,-4.7,11101000,453.29,2528,54.5,7.21,591.6,453.63,0.0,0.0, , 
,453.99,2528,60.0,-7.4,11101000,454.35,2528,62.0,8.24,673.2,454.71,0.0,0.0, , 
,455.07,2528,60.0,-0.8,11101000,455.43,2560,65.1,9.27,693.6,455.77,0.0,0.0, , 
,456.13,2560,60.0,1.6,11101000,456.48,2560,65.1,9.27,693.6,456.82,0.0,0.0, , 
,457.17,2560,60.0,1.6,11101000,457.53,2560,65.1,9.27,693.6,457.87,0.0,0.0, , 
,458.23,2560,60.0,1.6,11101000,458.57,2592,63.5,9.27,693.6,458.90,0.0,0.0, , 
,459.25,2592,60.0,2.3,11101000,459.56,2592,63.5,9.27,673.2,459.90,0.0,0.0, , 
,460.24,2592,60.0,-0.8,11101000,460.59,2592,53.3,7.21,591.6,460.93,0.0,0.0, , 
,461.28,2592,60.0,-4.7,11101000,461.61,2592,53.3,7.21,591.6,461.94,0.0,0.0, , 
,462.28,2592,60.0,-6.6,11101000,462.60,2592,54.5,7.21,591.6,462.96,0.0,0.0, , 
,463.31,2592,60.0,-7.8,11101000,463.65,2592,54.5,7.21,591.6,463.99,0.0,0.0, , 
,464.34,2592,60.0,-7.8,11101000,464.68,2592,54.5,7.21,591.6,465.03,0.0,0.0, , 
,465.34,2592,61.5,-7.8,11101000,465.69,2592,54.5,7.21,591.6,466.02,0.0,0.0, , 
,466.34,2592,61.5,-7.4,11101000,466.69,2592,54.5,7.21,591.6,467.01,0.0,0.0, , 
,467.35,2592,61.5,-7.4,11101000,467.70,2592,54.5,7.21,591.6,468.04,0.0,0.0, , 
,468.39,2592,61.5,-7.0,11101000,468.70,2592,54.5,7.21,591.6,469.01,0.0,0.0, , 
,469.36,2592,61.5,-5.1,11101000,469.69,2592,54.5,7.21,612.0,470.01,0.0,0.0, , 
,470.36,2592,61.5,-4.7,11101000,470.70,2592,56.1,7.21,612.0,471.05,0.0,0.0, , 
,471.37,2592,61.5,-4.3,11101000,471.71,2592,56.1,7.21,612.0,472.06,0.0,0.0, , 
,472.40,2592,61.5,-3.9,11101000,472.75,2592,56.1,7.21,612.0,473.07,0.0,0.0, , 
,473.43,2592,61.5,-3.5,11101000,473.75,2592,56.1,7.21,612.0,474.08,0.0,0.0, , 
,474.43,2592,61.5,-3.5,11101000,474.78,2592,56.1,7.21,612.0,475.11,0.0,0.0, , 
,475.46,2592,61.5,-3.9,11101000,475.80,2592,56.1,7.21,612.0,476.13,0.0,0.0, , 
,476.47,2592,61.5,-3.9,11101000,476.78,2592,56.1,7.21,612.0,477.12,0.0,0.0, , 
,477.45,2592,61.5,-3.5,11101000,477.79,2560,23.5,2.06,316.2,478.13,0.0,0.0, , 
,478.47,2528,61.5,0.0,11101000,478.80,2528,19.2,2.06,275.4,479.12,0.0,0.0, , 
,479.44,2496,63.0,-24.2,11101000,479.78,2496,22.0,2.06,295.8,480.12,0.0,0.0, , 
,480.47,2464,63.0,-29.3,11101000,480.80,2464,40.0,4.12,459.0,481.14,0.0,0.0, , 
,481.48,2464,63.0,-13.7,11101000,481.81,2432,41.2,5.15,459.0,482.14,0.0,0.0, , 
,482.50,2432,61.5,-8.2,11101000,482.83,2432,51.8,6.18,571.2,483.18,0.0,0.0, , 
,483.52,2432,63.0,-2.0,11101000,483.87,2432,51.8,7.21,571.2,484.21,0.0,0.0, , 
,484.59,2432,63.0,-2.0,11101000,484.97,2432,56.1,8.24,612.0,485.33,0.0,0.0, , 
,485.68,2432,63.0,-0.8,11101000,486.02,2432,54.5,7.21,612.0,486.39,0.0,0.0, , 
,486.72,2432,63.0,-1.6,11101000,487.08,2432,54.5,8.24,612.0,487.43,0.0,0.0, , 
,487.78,2432,63.0,0.0,11101000,488.13,2432,28.2,3.09,357.0,488.48,0.0,0.0, , 
,488.85,2400,63.0,0.0,11101000,489.24,2368,23.5,2.06,295.8,489.57,0.0,0.0, , 
,489.90,2336,63.0,-21.1,11101000,490.24,2336,23.5,2.06,316.2,490.57,0.0,0.0, , 
,490.91,2304,63.0,-10.9,11101000,491.26,2272,31.0,3.09,377.4,491.61,0.0,0.0, , 
,491.94,2240,63.0,-3.9,11101000,492.26,2208,32.5,3.09,397.8,492.60,0.0,0.0, , 
,492.95,2144,63.0,3.5,11101000,493.30,2144,48.6,5.15,550.8,493.65,0.0,0.0, , 
,493.99,2112,63.0,0.0,11101000,494.33,2080,63.5,6.18,693.6,494.66,0.0,0.0, , 
,494.99,2080,63.0,10.5,11101000,495.34,2080,63.5,7.21,693.6,495.70,0.0,0.0, , 
,496.06,2048,63.0,18.8,11101000,496.41,2048,65.1,8.24,714.0,496.75,0.0,0.0, , 
,497.11,2048,63.0,27.3,11101000,497.46,2048,65.1,9.27,714.0,497.82,0.0,0.0, , 
,498.18,2080,63.0,29.7,11101000,498.53,2080,63.5,9.27,693.6,498.87,0.0,0.0, , 
,499.22,2048,63.0,0.0,11101000,499.55,2048,36.9,3.09,438.6,499.90,0.0,0.0, , 
,500.25,2016,63.0,9.8,11101000,500.60,2080,32.5,3.09,397.8,500.96,0.0,0.0, , 
,501.30,2080,63.0,12.1,11101000,501.65,2080,32.5,3.09,397.8,501.99,0.0,0.0, , 
,502.33,2112,63.0,0.0,11101000,502.66,2112,45.9,4.12,520.2,502.99,0.0,0.0, , 
,503.32,2144,63.0,11.3,11101000,503.65,2144,44.3,5.15,520.2,504.00,0.0,0.0, , 
,504.33,2176,63.0,0.0,11101000,504.66,2176,25.1,2.06,316.2,504.99,0.0,0.0, , 
