Œroda,16,Wrzesieñ,2026,06:35:57:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,250.19,2048,51.0,-10.2,11101000,250.53,2080,48.6,6.18,571.2,250.86,0.0,0.0, , 
,251.19,2080,51.0,0.0,11101000,251.53,2112,53.3,7.21,591.6,251.88,0.0,0.0, , 
,252.20,2112,51.0,-9.8,11101000,252.53,2144,59.2,7.21,632.4,252.88,0.0,0.0, , 
,253.22,2144,51.0,0.0,11101000,253.56,2144,26.7,3.09,336.6,253.87,0.0,0.0, , 
,254.22,2144,51.0,-11.7,11101000,254.56,2144,26.7,3.09,336.6,254.90,0.0,0.0, , 
,255.26,2144,51.0,-21.1,11101000,255.62,2144,29.4,3.09,377.4,255.97,0.0,0.0, , 
,256.30,2176,51.0,-23.0,11101000,256.63,2176,34.1,3.09,397.8,256.95,0.0,0.0, , 
,257.29,2176,51.0,-22.3,11101000,257.62,2208,40.0,4.12,459.0,257.97,0.0,0.0, , 
,258.31,2208,51.0,-14.1,11101000,258.65,2240,40.0,4.12,459.0,259.01,0.0,0.0, , 
,259.36,2240,51.0,-10.5,11101000,259.69,2272,44.3,5.15,499.8,260.02,0.0,0.0, , 
,260.37,2304,51.0,-6.3,11101000,260.73,2304,45.9,5.15,499.8,261.08,0.0,0.0, , 
,261.42,2336,52.5,-3.1,11101000,261.78,2336,44.3,5.15,479.4,262.11,0.0,0.0, , 
,262.44,2368,52.5,-3.9,11101000,262.78,2400,42.7,5.15,479.4,263.14,0.0,0.0, , 
,263.51,2432,52.5,-2.7,11101000,263.87,2432,45.9,5.15,499.8,264.23,0.0,0.0, , 
,264.57,2464,52.5,0.0,11101000,264.91,2496,59.2,8.24,632.4,265.24,0.0,0.0, , 
,265.60,2528,52.5,-3.1,11101000,265.96,2560,62.0,9.27,652.8,266.32,0.0,0.0, , 
,266.65,2624,52.5,-3.9,11101000,266.99,2624,63.5,9.27,673.2,267.33,0.0,0.0, , 
,267.65,2688,52.5,-3.5,11101000,268.01,2720,69.4,10.30,734.4,268.36,0.0,0.0, , 
,268.68,2752,52.5,-4.3,11101000,269.01,2784,76.9,11.33,775.2,269.37,0.0,0.0, , 
,269.71,2880,52.5,0.0,11101000,270.06,2912,84.3,12.36,867.0,270.50,0.0,0.0, , 
,270.85,2688,52.5,0.0,11111100,271.19,2048,0.0,0.00,316.2,271.49,0.0,0.0, , 
,271.88,1376,52.5,0.0,11101010,272.20,2048,25.1,3.09,336.6,272.54,0.0,0.0, , 
,272.89,2208,52.5,0.0,11101000,273.24,2208,29.4,4.12,357.0,273.57,0.0,0.0, , 
,273.91,2176,54.0,0.0,11101000,274.23,2208,57.6,8.24,612.0,274.57,0.0,0.0, , 
,274.89,2208,52.5,-3.9,11101000,275.24,2208,63.5,9.27,673.2,275.59,0.0,0.0, , 
,275.92,2208,52.5,-5.9,11101000,276.29,2240,63.5,8.24,673.2,276.63,0.0,0.0, , 
,276.99,2240,54.0,-6.3,11101000,277.35,2240,62.0,8.24,673.2,277.71,0.0,0.0, , 
,278.04,2240,54.0,-6.6,11101000,278.37,2240,62.0,8.24,673.2,278.70,0.0,0.0, , 
,279.05,2240,54.0,-7.0,11101000,279.38,2240,65.1,9.27,693.6,279.72,0.0,0.0, , 
,280.08,2272,54.0,-5.1,11101000,280.40,2272,65.1,9.27,693.6,280.72,0.0,0.0, , 
,281.07,2272,54.0,-4.3,11101000,281.40,2272,65.1,9.27,693.6,281.73,0.0,0.0, , 
,282.08,2272,54.0,-4.3,11101000,282.42,2272,65.1,9.27,693.6,282.77,0.0,0.0, , 
,283.12,2304,54.0,-3.9,11101000,283.45,2272,65.1,9.27,693.6,283.81,0.0,0.0, , 
,284.14,2304,54.0,-2.0,11101000,284.46,2304,69.4,10.30,714.0,284.80,0.0,0.0, , 
,285.15,2304,54.0,-1.6,11101000,285.48,2304,71.0,10.30,754.8,285.81,0.0,0.0, , 
,286.14,2336,54.0,-2.0,11101000,286.47,2336,75.3,11.33,775.2,286.80,0.0,0.0, , 
,287.14,2336,54.0,-2.7,11101000,287.50,2368,76.9,11.33,795.6,287.84,0.0,0.0, , 
,288.18,2368,55.5,-3.1,11101000,288.53,2368,76.9,11.33,795.6,288.85,0.0,0.0, , 
,289.18,2400,55.5,-3.5,11101000,289.51,2400,76.9,11.33,795.6,289.86,0.0,0.0, , 
,290.22,2400,55.5,-3.1,11101000,290.58,2400,76.9,11.33,795.6,290.92,0.0,0.0, , 
,291.28,2432,55.5,-2.0,11101000,291.63,2432,75.3,11.33,775.2,291.99,0.0,0.0, , 
,292.32,2432,55.5,-2.0,11101000,292.70,2464,75.3,11.33,775.2,293.04,0.0,0.0, , 
,293.38,2464,55.5,0.0,11101000,293.71,2464,59.2,8.24,632.4,294.08,0.0,0.0, , 
,294.44,2464,55.5,-2.3,11101000,294.78,2464,63.5,9.27,673.2,295.13,0.0,0.0, , 
,295.51,2464,55.5,-3.5,11101000,295.86,2464,66.3,9.27,693.6,296.22,0.0,0.0, , 
,296.60,2464,55.5,-3.5,11101000,296.96,2464,66.3,9.27,693.6,297.32,0.0,0.0, , 
,297.67,2464,55.5,-3.9,11101000,298.02,2464,66.3,9.27,714.0,298.36,0.0,0.0, , 
,298.72,2464,55.5,-2.3,11101000,299.08,2464,66.3,9.27,693.6,299.46,0.0,0.0, , 
,299.82,2464,55.5,-2.3,11101000,300.18,2464,66.3,9.27,693.6,300.54,0.0,0.0, , 
,300.90,2496,57.0,-2.0,11101000,301.24,2496,66.3,9.27,693.6,301.59,0.0,0.0, , 
,301.91,2496,57.0,-2.0,11101000,302.27,2496,66.3,9.27,693.6,302.62,0.0,0.0, , 
,302.97,2496,57.0,-2.3,11101000,303.30,2496,66.3,9.27,693.6,303.63,0.0,0.0, , 
,303.95,2496,57.0,-2.0,11101000,304.32,2496,66.3,9.27,693.6,304.64,0.0,0.0, , 
,305.00,2496,57.0,-2.0,11101000,305.32,2496,65.1,9.27,693.6,305.66,0.0,0.0, , 
,306.02,2528,57.0,-1.6,11101000,306.36,2528,65.1,9.27,693.6,306.73,0.0,0.0, , 
,307.06,2528,57.0,-2.3,11101000,307.40,2528,66.3,9.27,693.6,307.72,0.0,0.0, , 
,308.07,2528,57.0,-2.0,11101000,308.43,2528,65.1,9.27,693.6,308.77,0.0,0.0, , 
,309.11,2528,57.0,-1.6,11101000,309.46,2528,65.1,9.27,693.6,309.82,0.0,0.0, , 
,310.16,2528,57.0,-2.0,11101000,310.50,2528,66.3,9.27,693.6,310.85,0.0,0.0, , 
,311.20,2528,57.0,-1.6,11101000,311.54,2528,66.3,9.27,693.6,311.87,0.0,0.0, , 
,312.21,2560,57.0,-1.2,11101000,312.55,2560,71.0,10.30,734.4,312.90,0.0,0.0, , 
,313.23,2560,57.0,0.4,11101000,313.55,2560,71.0,10.30,734.4,313.89,0.0,0.0, , 
,314.24,2560,58.5,0.8,11101000,314.58,2560,71.0,11.33,734.4,314.91,0.0,0.0, , 
,315.26,2560,58.5,2.7,11101000,315.60,2560,71.0,11.33,734.4,315.94,0.0,0.0, , 
,316.29,2592,58.5,3.1,11101000,316.62,2592,71.0,11.33,734.4,316.97,0.0,0.0, , 
,317.30,2592,58.5,2.7,11101000,317.66,2592,71.0,11.33,734.4,317.98,0.0,0.0, , 
,318.30,2592,58.5,3.1,11101000,318.62,2592,71.0,11.33,734.4,318.96,0.0,0.0, , 
,319.31,2624,58.5,3.1,11101000,319.64,2624,71.0,10.30,734.4,319.97,0.0,0.0, , 
,320.34,2624,58.5,3.1,11101000,320.68,2624,71.0,11.33,734.4,321.01,0.0,0.0, , 
,321.34,2624,58.5,2.0,11101000,321.67,2624,71.0,11.33,734.4,322.01,0.0,0.0, , 
,322.33,2624,58.5,1.6,11101000,322.67,2624,69.4,10.30,734.4,323.00,0.0,0.0, , 
,323.35,2624,58.5,1.2,11101000,323.68,2624,67.8,10.30,714.0,324.02,0.0,0.0, , 
,324.35,2624,58.5,0.0,11101000,324.70,2624,66.3,9.27,693.6,325.06,0.0,0.0, , 
,325.41,2624,58.5,-2.3,11101000,325.76,2656,63.5,9.27,673.2,326.11,0.0,0.0, , 
,326.45,2656,58.5,-3.1,11101000,326.79,2656,63.5,9.27,673.2,327.15,0.0,0.0, , 
,327.50,2656,60.0,-3.5,11101000,327.83,2656,63.5,9.27,673.2,328.19,0.0,0.0, , 
,328.54,2656,60.0,-3.1,11101000,328.90,2656,65.1,9.27,693.6,329.25,0.0,0.0, , 
,329.56,2656,60.0,-3.1,11101000,329.92,2656,63.5,9.27,673.2,330.27,0.0,0.0, , 
,330.61,2656,60.0,-2.7,11101000,330.92,2656,54.5,7.21,612.0,331.25,0.0,0.0, , 
,331.59,2656,60.0,0.0,11101000,331.92,2656,53.3,7.21,571.2,332.26,0.0,0.0, , 
,332.60,2624,60.0,-6.6,11101000,332.96,2624,51.8,7.21,571.2,333.30,0.0,0.0, , 
,333.63,2624,60.0,-9.0,11101000,333.96,2624,53.3,7.21,571.2,334.29,0.0,0.0, , 
,334.62,2624,60.0,-10.2,11101000,334.94,2592,53.3,7.21,571.2,335.27,0.0,0.0, , 
,335.63,2592,60.0,-11.7,11101000,335.95,2592,59.2,7.21,632.4,336.28,0.0,0.0, , 
,336.65,2592,60.0,-8.6,11101000,336.97,2592,59.2,7.21,632.4,337.32,0.0,0.0, , 
,337.66,2592,60.0,-6.3,11101000,338.01,2592,59.2,8.24,632.4,338.35,0.0,0.0, , 
,338.70,2592,60.0,-5.1,11101000,339.04,2592,59.2,8.24,632.4,339.38,0.0,0.0, , 
,339.71,2592,60.0,-2.0,11101000,340.06,2592,59.2,8.24,632.4,340.39,0.0,0.0, , 
,340.75,2592,60.0,-0.8,11101000,341.06,2592,57.6,8.24,632.4,341.42,0.0,0.0, , 
,341.74,2560,61.5,-0.8,11101000,342.09,2592,57.6,8.24,632.4,342.45,0.0,0.0, , 
,342.77,2592,61.5,-1.2,11101000,343.12,2560,59.2,8.24,632.4,343.46,0.0,0.0, , 
,343.82,2592,61.5,0.0,11101000,344.18,2560,59.2,8.24,632.4,344.54,0.0,0.0, , 
,344.87,2560,61.5,-0.4,11101000,345.22,2560,56.1,7.21,612.0,345.54,0.0,0.0, , 
,345.90,2560,61.5,-3.1,11101000,346.24,2560,54.5,7.21,591.6,346.58,0.0,0.0, , 
,346.92,2560,61.5,-4.7,11101000,347.27,2560,62.0,8.24,652.8,347.59,0.0,0.0, , 
,347.94,2560,61.5,-1.6,11101000,348.29,2560,65.1,9.27,693.6,348.63,0.0,0.0, , 
,348.98,2560,61.5,0.0,11101000,349.33,2560,65.1,9.27,693.6,349.68,0.0,0.0, , 
,350.01,2560,61.5,2.0,11101000,350.34,2560,65.1,9.27,693.6,350.69,0.0,0.0, , 
,351.02,2560,61.5,3.1,11101000,351.37,2560,63.5,9.27,673.2,351.71,0.0,0.0, , 
,352.06,2560,61.5,3.1,11101000,352.40,2560,63.5,9.27,673.2,352.74,0.0,0.0, , 
,353.07,2560,63.0,2.7,11101000,353.42,2560,63.5,9.27,673.2,353.77,0.0,0.0, , 
,354.12,2560,61.5,2.0,11101000,354.45,2560,63.5,9.27,673.2,354.81,0.0,0.0, , 
,355.16,2560,63.0,2.7,11101000,355.50,2560,63.5,9.27,673.2,355.87,0.0,0.0, , 
,356.19,2560,63.0,1.6,11101000,356.56,2560,63.5,9.27,673.2,356.89,0.0,0.0, , 
,357.24,2560,63.0,1.6,11101000,357.58,2560,63.5,9.27,673.2,357.92,0.0,0.0, , 
,358.25,2560,63.0,2.0,11101000,358.61,2560,65.1,9.27,693.6,358.96,0.0,0.0, , 
,359.31,2560,63.0,1.6,11101000,359.67,2560,66.3,10.30,714.0,360.01,0.0,0.0, , 
,360.34,2560,63.0,2.0,11101000,360.68,2560,67.8,10.30,714.0,361.00,0.0,0.0, , 
,361.35,2560,63.0,1.6,11101000,361.70,2592,71.0,10.30,754.8,362.02,0.0,0.0, , 
,362.37,2592,63.0,3.9,11101000,362.68,2592,72.2,11.33,754.8,362.99,0.0,0.0, , 
,363.32,2592,63.0,4.3,11101000,363.66,2592,72.2,11.33,775.2,363.98,0.0,0.0, , 
,364.33,2592,63.0,3.9,11101000,364.65,2592,72.2,11.33,754.8,364.97,0.0,0.0, , 
,365.31,2592,63.0,3.5,11101000,365.66,2592,72.2,11.33,754.8,365.98,0.0,0.0, , 
,366.30,2592,63.0,4.3,11101000,366.62,2592,72.2,11.33,754.8,366.95,0.0,0.0, , 
,367.31,2624,63.0,2.3,11101000,367.65,2592,72.2,11.33,754.8,367.97,0.0,0.0, , 
,368.31,2624,63.0,1.6,11101000,368.67,2624,72.2,11.33,754.8,369.00,0.0,0.0, , 
,369.33,2624,64.5,2.7,11101000,369.66,2624,71.0,11.33,754.8,369.98,0.0,0.0, , 
,370.30,2624,64.5,2.7,11101000,370.63,2624,67.8,10.30,714.0,370.95,0.0,0.0, , 
,371.27,2624,64.5,1.2,11101000,371.60,2624,65.1,10.30,693.6,371.94,0.0,0.0, , 
,372.30,2624,64.5,-0.8,11101000,372.64,2592,65.1,9.27,693.6,372.96,0.0,0.0, , 
,373.31,2592,64.5,-2.0,11101000,373.65,2592,65.1,9.27,693.6,373.98,0.0,0.0, , 
,374.29,2592,64.5,-2.3,11101000,374.63,2592,65.1,9.27,693.6,374.98,0.0,0.0, , 
,375.31,2592,64.5,-2.7,11101000,375.67,2592,65.1,9.27,693.6,376.00,0.0,0.0, , 
,376.33,2592,64.5,-2.3,11101000,376.68,2592,65.1,9.27,693.6,377.01,0.0,0.0, , 
,377.32,2592,64.5,-1.6,11101000,377.64,2592,63.5,9.27,673.2,377.99,0.0,0.0, , 
,378.32,2592,64.5,-1.2,11101000,378.63,2592,40.0,4.12,459.0,378.98,0.0,0.0, , 
,379.31,2560,64.5,0.0,11101000,379.64,2528,22.0,3.09,295.8,379.99,0.0,0.0, , 
,380.32,2496,64.5,-18.8,11101000,380.64,2496,22.0,2.06,295.8,381.00,0.0,0.0, , 
,381.35,2464,64.5,-25.4,11101000,381.68,2432,22.0,2.06,295.8,382.03,0.0,0.0, , 
,382.39,2400,66.0,-28.9,11101000,382.70,2400,23.5,2.06,295.8,383.03,0.0,0.0, , 
,383.39,2368,66.0,-26.6,11101000,383.73,2336,25.1,2.06,316.2,384.05,0.0,0.0, , 
,384.40,2304,66.0,-25.0,11101000,384.75,2304,23.5,2.06,316.2,385.08,0.0,0.0, , 
,385.42,2272,66.0,-24.6,11101000,385.76,2240,22.0,2.06,295.8,386.10,0.0,0.0, , 
,386.43,2208,66.0,-25.0,11101000,386.77,2208,23.5,2.06,316.2,387.12,0.0,0.0, , 
,387.47,2144,66.0,-23.8,11101000,387.83,2144,26.7,2.06,336.6,388.17,0.0,0.0, , 
,388.53,2080,66.0,-22.7,11101000,388.88,2048,25.1,2.06,336.6,389.23,0.0,0.0, , 
,389.58,1984,66.0,-21.9,11101000,389.94,1952,34.1,3.09,418.2,390.31,0.0,0.0, , 
,390.69,1888,66.0,-14.8,11101010,391.07,1856,42.7,5.15,499.8,391.44,0.0,0.0, , 
,391.81,1856,66.0,0.0,11101010,392.17,1824,71.0,11.33,775.2,392.55,0.0,0.0, , 
,392.92,1792,66.0,0.4,11101010,393.30,1792,72.2,11.33,795.6,393.68,0.0,0.0, , 
,394.06,1824,66.0,0.4,11101010,394.44,1792,72.2,11.33,795.6,394.83,0.0,0.0, , 
,395.21,1824,66.0,1.2,11101010,395.58,1824,72.2,11.33,795.6,395.96,0.0,0.0, , 
,396.33,1824,66.0,2.0,11101010,396.70,1824,72.2,11.33,775.2,397.07,0.0,0.0, , 
,397.44,1856,66.0,2.3,11101010,397.81,1856,71.0,11.33,775.2,398.17,0.0,0.0, , 
,398.54,1888,66.0,1.6,11101010,398.91,1920,67.8,10.30,754.8,399.28,0.0,0.0, , 
,399.66,1952,66.0,0.4,11101010,400.02,1984,67.8,9.27,734.4,400.39,0.0,0.0, , 
,400.75,2016,66.0,-0.4,11101000,401.11,2048,75.3,11.33,795.6,401.46,0.0,0.0, , 
,401.82,2080,66.0,-0.8,11101000,402.16,2112,75.3,11.33,826.2,402.51,0.0,0.0, , 
,402.86,2144,66.0,-0.4,11101000,403.22,2144,78.4,12.36,826.2,403.56,0.0,0.0, , 
,403.92,2176,67.5,-1.2,11101000,404.26,2208,76.9,11.33,826.2,404.59,0.0,0.0, , 
,404.92,2240,67.5,-1.2,11101000,405.29,2240,79.6,12.36,846.6,405.62,0.0,0.0, , 
,405.95,2240,67.5,-3.1,11101000,406.28,2272,82.7,12.36,887.4,406.65,0.0,0.0, , 
,407.00,2272,67.5,-6.6,11101000,407.32,2272,84.3,12.36,887.4,407.66,0.0,0.0, , 
,407.97,2304,66.0,-7.4,11101000,408.31,2304,85.5,12.36,907.8,408.66,0.0,0.0, , 
,408.99,2304,67.5,-8.2,11101000,409.31,2336,85.5,12.36,907.8,409.65,0.0,0.0, , 
,410.00,2336,67.5,-7.8,11101000,410.34,2336,85.5,12.36,907.8,410.70,0.0,0.0, , 
,411.06,2368,67.5,-7.8,11101000,411.37,2368,85.5,12.36,907.8,411.71,0.0,0.0, , 
,412.04,2400,67.5,-7.4,11101000,412.42,2400,85.5,12.36,907.8,412.77,0.0,0.0, , 
,413.11,2432,67.5,-7.0,11101000,413.49,2432,85.5,12.36,907.8,413.84,0.0,0.0, , 
,414.19,2432,67.5,-7.0,11101000,414.56,2464,85.5,12.36,907.8,414.93,0.0,0.0, , 
,415.28,2464,67.5,-6.6,11101000,415.68,2464,85.5,12.36,887.4,416.02,0.0,0.0, , 
,416.36,2496,67.5,-6.3,11101000,416.69,2496,85.5,13.39,887.4,417.04,0.0,0.0, , 
,417.40,2496,67.5,-5.5,11101000,417.73,2496,73.7,10.30,775.2,418.07,0.0,0.0, , 
,418.41,2528,67.5,0.0,11101000,418.75,2528,71.0,10.30,754.8,419.12,0.0,0.0, , 
,419.45,2528,67.5,2.7,11101000,419.77,2528,69.4,10.30,754.8,420.11,0.0,0.0, , 
,420.48,2528,67.5,4.7,11101000,420.83,2528,71.0,11.33,754.8,421.20,0.0,0.0, , 
,421.54,2528,67.5,5.5,11101000,421.86,2528,71.0,11.33,754.8,422.20,0.0,0.0, , 
,422.53,2528,67.5,5.9,11101000,422.89,2528,71.0,10.30,754.8,423.25,0.0,0.0, , 
,423.60,2528,67.5,5.9,11101000,423.94,2528,71.0,11.33,754.8,424.28,0.0,0.0, , 
,424.64,2528,67.5,5.5,11101000,425.00,2528,71.0,11.33,754.8,425.35,0.0,0.0, , 
,425.69,2560,67.5,5.5,11101000,426.03,2528,73.7,11.33,775.2,426.33,0.0,0.0, , 
,426.69,2528,67.5,4.3,11101000,427.05,2560,73.7,11.33,775.2,427.40,0.0,0.0, , 
,427.75,2560,67.5,4.3,11101000,428.09,2560,73.7,11.33,775.2,428.42,0.0,0.0, , 
,428.77,2560,67.5,4.3,11101000,429.10,2560,73.7,11.33,775.2,429.45,0.0,0.0, , 
,429.79,2560,67.5,3.9,11101000,430.13,2560,73.7,11.33,775.2,430.46,0.0,0.0, , 
,430.80,2560,69.0,4.3,11101000,431.15,2560,72.2,11.33,775.2,431.48,0.0,0.0, , 
,431.82,2560,69.0,6.3,11101000,432.16,2560,72.2,11.33,775.2,432.50,0.0,0.0, , 
,432.84,2560,69.0,6.6,11101000,433.18,2560,72.2,11.33,775.2,433.53,0.0,0.0, , 
,433.89,2592,69.0,6.3,11101000,434.22,2592,72.2,11.33,775.2,434.57,0.0,0.0, , 
,434.89,2560,69.0,6.3,11101000,435.23,2560,71.0,11.33,754.8,435.57,0.0,0.0, , 
,435.90,2560,69.0,7.4,11101000,436.24,2560,71.0,11.33,754.8,436.57,0.0,0.0, , 
,436.90,2560,69.0,7.4,11101000,437.24,2560,71.0,10.30,754.8,437.59,0.0,0.0, , 
,437.91,2592,69.0,7.8,11101000,438.25,2560,71.0,11.33,754.8,438.57,0.0,0.0, , 
,438.92,2560,69.0,7.4,11101000,439.25,2560,71.0,11.33,754.8,439.59,0.0,0.0, , 
,439.93,2560,69.0,7.4,11101000,440.24,2560,71.0,11.33,754.8,440.59,0.0,0.0, , 
,440.90,2560,69.0,7.4,11101000,441.25,2560,71.0,11.33,754.8,441.60,0.0,0.0, , 
,441.94,2560,69.0,7.4,11101000,442.28,2560,71.0,11.33,754.8,442.64,0.0,0.0, , 
,443.00,2592,69.0,7.4,11101000,443.36,2560,75.3,11.33,795.6,443.71,0.0,0.0, , 
,444.06,2592,69.0,5.5,11101000,444.41,2592,73.7,11.33,795.6,444.74,0.0,0.0, , 
,445.09,2592,69.0,5.5,11101000,445.42,2592,73.7,11.33,795.6,445.78,0.0,0.0, , 
,446.14,2592,69.0,5.1,11101000,446.47,2592,73.7,11.33,795.6,446.82,0.0,0.0, , 
,447.15,2592,69.0,5.5,11101000,447.49,2592,73.7,11.33,795.6,447.83,0.0,0.0, , 
,448.16,2592,70.5,5.9,11101000,448.50,2592,73.7,11.33,795.6,448.85,0.0,0.0, , 
,449.19,2592,70.5,5.9,11101000,449.54,2592,73.7,11.33,795.6,449.87,0.0,0.0, , 
,450.19,2592,70.5,6.3,11101000,450.54,2592,73.7,11.33,795.6,450.88,0.0,0.0, , 
,451.22,2592,70.5,6.3,11101000,451.57,2592,73.7,11.33,775.2,451.92,0.0,0.0, , 
,452.24,2592,70.5,6.3,11101000,452.58,2624,73.7,11.33,795.6,452.93,0.0,0.0, , 
,453.26,2624,70.5,5.9,11101000,453.59,2624,73.7,11.33,775.2,453.91,0.0,0.0, , 
,454.24,2624,70.5,6.3,11101000,454.58,2592,73.7,11.33,775.2,454.93,0.0,0.0, , 
,455.26,2624,70.5,6.6,11101000,455.59,2624,72.2,11.33,775.2,455.91,0.0,0.0, , 
,456.26,2624,70.5,7.0,11101000,456.61,2624,72.2,11.33,775.2,456.95,0.0,0.0, , 
,457.27,2624,70.5,7.0,11101000,457.60,2624,72.2,11.33,775.2,457.94,0.0,0.0, , 
,458.29,2624,70.5,6.6,11101000,458.63,2624,72.2,11.33,775.2,458.96,0.0,0.0, , 
,459.30,2624,70.5,7.0,11101000,459.65,2624,72.2,11.33,775.2,459.99,0.0,0.0, , 
,460.32,2624,70.5,6.6,11101000,460.65,2624,72.2,11.33,775.2,460.97,0.0,0.0, , 
,461.32,2624,70.5,6.6,11101000,461.65,2624,72.2,11.33,775.2,462.00,0.0,0.0, , 
,462.34,2624,70.5,6.6,11101000,462.67,2624,72.2,11.33,775.2,463.00,0.0,0.0, , 
,463.36,2624,70.5,7.0,11101000,463.71,2624,72.2,11.33,775.2,464.05,0.0,0.0, , 
,464.39,2624,70.5,6.6,11101000,464.72,2624,72.2,11.33,775.2,465.05,0.0,0.0, , 
,465.39,2624,70.5,7.0,11101000,465.72,2624,72.2,11.33,775.2,466.08,0.0,0.0, , 
,466.43,2624,72.0,6.6,11101000,466.77,2624,72.2,11.33,775.2,467.11,0.0,0.0, , 
,467.46,2624,72.0,6.3,11101000,467.77,2624,71.0,10.30,754.8,468.11,0.0,0.0, , 
,468.45,2624,72.0,4.7,11101000,468.77,2624,71.0,10.30,754.8,469.10,0.0,0.0, , 
,469.44,2624,70.5,5.1,11101000,469.77,2624,71.0,11.33,754.8,470.10,0.0,0.0, , 
,470.42,2624,70.5,5.1,11101000,470.74,2624,67.8,10.30,734.4,471.09,0.0,0.0, , 
,471.42,2624,70.5,5.1,11101000,471.74,2624,69.4,10.30,754.8,472.06,0.0,0.0, , 
,472.39,2624,72.0,5.5,11101000,472.73,2624,69.4,10.30,754.8,473.06,0.0,0.0, , 
,473.38,2624,72.0,5.1,11101000,473.72,2624,69.4,10.30,734.4,474.06,0.0,0.0, , 
,474.38,2624,72.0,5.9,11101000,474.71,2624,69.4,10.30,734.4,475.05,0.0,0.0, , 
,475.41,2624,72.0,6.3,11101000,475.76,2624,69.4,10.30,734.4,476.09,0.0,0.0, , 
,476.40,2624,73.5,5.5,11101000,476.73,2624,69.4,10.30,734.4,477.06,0.0,0.0, , 
,477.39,2624,72.0,5.5,11101000,477.76,2624,69.4,10.30,734.4,478.10,0.0,0.0, , 
,478.43,2624,72.0,5.5,11101000,478.76,2592,69.4,10.30,734.4,479.09,0.0,0.0, , 
,479.42,2592,72.0,5.5,11101000,479.78,2592,69.4,10.30,734.4,480.12,0.0,0.0, , 
,480.46,2592,72.0,5.5,11101000,480.80,2624,65.1,9.27,693.6,481.14,0.0,0.0, , 
,481.49,2592,73.5,0.0,11101000,481.82,2592,54.5,7.21,612.0,482.14,0.0,0.0, , 
,482.49,2592,73.5,-2.0,11101000,482.81,2592,56.1,7.21,612.0,483.15,0.0,0.0, , 
,483.48,2560,73.5,0.0,11111100,483.82,2528,19.2,2.06,275.4,484.15,0.0,0.0, , 
,484.48,2496,73.5,0.0,11111100,484.82,2464,0.0,0.00,244.8,485.16,0.0,0.0, , 
,485.51,2432,73.5,0.0,11101000,485.84,2400,17.6,2.06,244.8,486.15,0.0,0.0, , 
,486.46,2368,73.5,-16.8,11101000,486.80,2336,20.8,2.06,295.8,487.13,0.0,0.0, , 
,487.46,2304,73.5,-22.7,11101000,487.79,2304,23.5,2.06,316.2,488.13,0.0,0.0, , 
,488.47,2272,73.5,-22.3,11101000,488.82,2272,35.3,3.09,438.6,489.15,0.0,0.0, , 
,489.49,2240,73.5,-16.8,11101000,489.83,2240,36.9,4.12,438.6,490.16,0.0,0.0, , 
,490.50,2208,73.5,-18.0,11101000,490.85,2176,22.0,2.06,295.8,491.19,0.0,0.0, , 
,491.54,2144,73.5,-25.4,11111100,491.87,2144,17.6,2.06,275.4,492.20,0.0,0.0, , 
,492.54,2080,73.5,0.0,11111100,492.90,2080,0.0,0.00,275.4,493.25,0.0,0.0, , 
,493.62,2016,73.5,0.0,11111100,493.96,1984,16.1,3.09,244.8,494.31,0.0,0.0, , 
,494.66,1952,73.5,0.0,11101010,495.03,1952,17.6,2.06,244.8,495.39,0.0,0.0, , 
,495.73,1920,73.5,-17.6,11111110,496.06,1888,0.0,0.00,295.8,496.38,0.0,0.0, , 
,496.74,1824,73.5,0.0,11111110,497.09,1824,0.0,0.00,316.2,497.40,0.0,0.0, , 
,497.76,1760,73.5,0.0,11101010,498.12,1760,22.0,3.09,316.2,498.44,0.0,0.0, , 
,498.83,1696,73.5,0.0,11101010,499.18,1696,25.1,3.09,357.0,499.52,0.0,0.0, , 
,499.86,1664,73.5,-5.5,11101010,500.20,1664,51.8,8.24,591.6,500.54,0.0,0.0, , 
,500.89,1376,73.5,0.0,11111110,501.22,1024,34.1,5.15,438.6,501.55,0.0,0.0, , 
,501.90,1984,73.5,0.0,11101010,502.25,1952,26.7,3.09,336.6,502.59,0.0,0.0, , 
,502.94,1952,73.5,0.0,11101010,503.31,1952,67.8,10.30,754.8,503.66,0.0,0.0, , 
,504.03,1952,73.5,-1.2,11101010,504.38,1952,76.9,12.36,846.6,504.74,0.0,0.0, , 
,505.10,1952,73.5,-3.1,11101010,505.48,1984,81.2,12.36,887.4,505.83,0.0,0.0, , 
,506.21,1984,73.5,-2.3,11101010,506.57,1984,79.6,11.33,867.0,506.92,0.0,0.0, , 
,507.21,1664,73.5,0.0,11111110,507.53,1248,0.0,0.00,377.4,507.84,0.0,0.0, , 
,508.13,1280,73.5,0.0,11111110,508.45,1216,23.5,4.12,336.6,508.74,0.0,0.0, , 
