Pi¹tek,04,Wrzesieñ,2026,16:16:40:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,242.17,768,78.0,-8.6,10111110,241.57,800,29.4,3.09,438.6,241.87,0.0,0.0, , 
,243.06,800,78.0,-8.6,10111110,242.47,768,31.0,3.09,438.6,242.77,0.0,0.0, , 
,243.97,768,78.0,-8.6,10111110,243.36,800,31.0,3.09,438.6,243.66,0.0,0.0, , 
,244.86,800,78.0,-8.2,10111110,244.26,800,31.0,4.12,438.6,244.56,0.0,0.0, , 
,245.77,800,78.0,-7.8,10111110,245.16,800,29.4,4.12,438.6,245.47,0.0,0.0, , 
,246.69,800,78.0,-7.8,10111110,246.09,800,31.0,4.12,438.6,246.41,0.0,0.0, , 
,247.58,800,78.0,-7.8,10111110,246.99,768,31.0,3.09,438.6,247.29,0.0,0.0, , 
,248.48,800,78.0,-7.4,10111110,247.88,800,31.0,3.09,438.6,248.17,0.0,0.0, , 
,249.38,800,78.0,-7.4,10111110,248.78,800,31.0,3.09,438.6,249.08,0.0,0.0, , 
,250.29,800,78.0,-7.8,10111110,249.68,768,29.4,3.09,438.6,249.98,0.0,0.0, , 
,251.16,800,78.0,-7.8,10111110,250.57,768,29.4,3.09,438.6,250.87,0.0,0.0, , 
,252.05,768,78.0,-8.2,10111110,251.45,768,29.4,3.09,418.2,251.75,0.0,0.0, , 
,252.97,800,78.0,-8.2,10111110,252.37,800,31.0,4.12,438.6,252.67,0.0,0.0, , 
,253.92,768,78.0,-8.2,10111110,253.28,800,31.0,3.09,438.6,253.61,0.0,0.0, , 
,254.84,768,78.0,-8.2,10111110,254.22,768,31.0,3.09,438.6,254.53,0.0,0.0, , 
,255.75,768,78.0,-8.2,10111110,255.15,800,31.0,3.09,438.6,255.44,0.0,0.0, , 
,256.68,800,78.0,-8.2,10111110,256.06,800,31.0,3.09,438.6,256.39,0.0,0.0, , 
,257.58,800,78.0,-8.2,10111110,256.98,768,31.0,3.09,438.6,257.28,0.0,0.0, , 
,258.49,800,78.0,-8.6,10111110,257.88,800,31.0,3.09,438.6,258.19,0.0,0.0, , 
,259.39,768,79.5,-8.6,10111110,258.79,800,31.0,3.09,438.6,259.09,0.0,0.0, , 
,260.28,800,78.0,-8.6,10111110,259.69,768,31.0,4.12,438.6,259.98,0.0,0.0, , 
,261.17,800,78.0,-8.2,10111110,260.58,800,31.0,4.12,438.6,260.88,0.0,0.0, , 
,262.08,768,78.0,-8.2,10111110,261.48,768,31.0,4.12,438.6,261.79,0.0,0.0, , 
,262.99,768,78.0,-8.6,10111110,262.39,800,31.0,4.12,438.6,262.69,0.0,0.0, , 
,263.88,768,78.0,-9.0,10111110,263.29,800,31.0,4.12,438.6,263.58,0.0,0.0, , 
,264.77,800,78.0,-9.0,10111110,264.18,768,31.0,3.09,438.6,264.47,0.0,0.0, , 
,265.67,800,79.5,-8.6,10111110,265.07,768,31.0,3.09,438.6,265.37,0.0,0.0, , 
,266.56,800,79.5,-8.2,10111110,265.97,800,31.0,4.12,438.6,266.27,0.0,0.0, , 
,267.46,800,79.5,-8.2,10111110,266.87,800,31.0,4.12,438.6,267.16,0.0,0.0, , 
,268.36,768,79.5,-8.2,10111110,267.75,800,31.0,4.12,438.6,268.06,0.0,0.0, , 
,269.27,800,79.5,-8.6,10111110,268.67,768,31.0,4.12,438.6,268.97,0.0,0.0, , 
,270.17,768,79.5,-9.0,10111110,269.57,800,31.0,4.12,438.6,269.87,0.0,0.0, , 
,271.07,800,79.5,-9.0,10111110,270.47,800,31.0,4.12,438.6,270.77,0.0,0.0, , 
,271.97,768,79.5,-8.6,10111110,271.37,768,31.0,3.09,438.6,271.67,0.0,0.0, , 
,272.85,768,79.5,-8.6,10111110,272.26,768,31.0,4.12,438.6,272.55,0.0,0.0, , 
,273.73,800,79.5,-8.2,10111110,273.15,800,31.0,4.12,438.6,273.44,0.0,0.0, , 
,274.64,800,79.5,-7.8,10111111,274.03,800,31.0,4.12,438.6,274.34,0.0,0.0, , 
,275.53,768,79.5,-7.8,10111110,274.94,768,31.0,4.12,438.6,275.24,0.0,0.0, , 
,276.41,768,79.5,-7.8,10111111,275.84,800,31.0,4.12,438.6,276.13,0.0,0.0, , 
,277.30,800,79.5,-7.4,10111111,276.71,768,31.0,4.12,438.6,277.00,0.0,0.0, , 
,278.22,800,79.5,-7.8,10111111,277.61,800,31.0,4.12,438.6,277.92,0.0,0.0, , 
,279.12,800,79.5,-8.2,10111111,278.52,800,31.0,4.12,438.6,278.82,0.0,0.0, , 
,280.00,768,79.5,-8.6,10111111,279.41,768,31.0,4.12,438.6,279.71,0.0,0.0, , 
,280.89,800,79.5,-9.0,10111111,280.29,800,31.0,4.12,438.6,280.59,0.0,0.0, , 
,281.79,800,79.5,-9.4,10111111,281.19,768,31.0,4.12,438.6,281.48,0.0,0.0, , 
,282.68,800,79.5,-9.4,10111111,282.08,768,31.0,3.09,438.6,282.39,0.0,0.0, , 
,283.59,768,79.5,-9.4,10111111,282.98,768,31.0,3.09,438.6,283.28,0.0,0.0, , 
,284.50,768,79.5,-9.0,10111111,283.89,800,31.0,4.12,438.6,284.19,0.0,0.0, , 
,285.43,768,79.5,-9.0,10111111,284.81,768,31.0,4.12,438.6,285.13,0.0,0.0, , 
,286.34,800,79.5,0.0,10101011,285.73,768,32.5,4.12,438.6,286.03,0.0,0.0, , 
,287.37,1952,79.5,0.0,10101011,286.70,1248,90.2,15.45,1009.8,287.04,0.0,0.0, , 
,288.31,1344,79.5,0.0,10101011,287.67,1440,67.8,11.33,775.2,287.99,0.0,0.0, , 
,289.36,2240,81.0,0.0,10101001,288.68,1600,62.0,9.27,714.0,289.03,0.0,0.0, , 
,290.33,2368,81.0,0.0,10111101,289.70,2528,81.2,12.36,867.0,289.99,0.0,0.0, , 
,291.42,1952,81.0,0.0,10101011,290.69,1888,26.7,4.12,357.0,291.06,0.0,0.0, , 
,292.48,2048,81.0,0.0,10101001,291.77,1824,78.4,12.36,887.4,292.13,0.0,0.0, , 
,293.49,2176,81.0,0.0,10101001,292.81,2112,56.1,6.18,673.2,293.14,0.0,0.0, , 
,294.47,2400,81.0,0.8,10101001,293.82,2240,71.0,10.30,775.2,294.14,0.0,0.0, , 
,295.52,2560,81.0,0.0,10101001,294.83,2464,67.8,10.30,734.4,295.16,0.0,0.0, , 
,296.55,2464,81.0,-3.1,10111101,295.87,2560,29.4,3.09,377.4,296.20,0.0,0.0, , 
,297.53,2336,81.0,0.0,10111101,296.89,2432,17.6,2.06,244.8,297.21,0.0,0.0, , 
,298.52,2208,81.0,0.0,10101001,297.87,2240,16.1,2.06,244.8,298.19,0.0,0.0, , 
,299.51,2592,81.0,0.0,11101001,298.85,2336,88.6,15.45,969.0,299.19,0.0,0.0, , 
,300.57,1632,81.0,0.0,11111111,299.86,2688,0.0,0.00,673.2,300.21,0.0,0.0, , 
,301.47,1056,81.0,0.0,11111111,300.84,1088,25.1,4.12,357.0,301.16,0.0,0.0, , 
,302.39,992,81.0,0.0,11111111,301.79,1088,26.7,4.12,377.4,302.10,0.0,0.0, , 
,303.34,928,81.0,-2.3,11111111,302.69,960,26.7,3.09,377.4,303.01,0.0,0.0, , 
,304.29,960,81.0,-8.6,11101011,303.64,960,28.2,3.09,397.8,303.98,0.0,0.0, , 
,305.31,2176,81.0,-8.6,11101001,304.65,1248,32.5,4.12,418.2,304.97,0.0,0.0, , 
,306.34,1120,82.5,0.0,11111111,305.66,2144,0.0,0.00,244.8,306.03,0.0,0.0, , 
,307.27,1120,82.5,0.0,11111111,306.62,992,34.1,5.15,438.6,306.95,0.0,0.0, , 
,308.25,928,82.5,0.0,11111111,307.62,1024,25.1,3.09,357.0,307.93,0.0,0.0, , 
,309.26,1664,82.5,0.0,11101011,308.56,960,28.2,4.12,397.8,308.91,0.0,0.0, , 
,310.34,1632,82.5,0.0,11101011,309.63,1568,50.2,8.24,591.6,309.96,0.0,0.0, , 
,311.46,1856,82.5,0.0,11101011,310.73,1696,63.5,10.30,734.4,311.11,0.0,0.0, , 
,312.50,2080,82.5,2.7,11101001,311.81,1920,67.8,10.30,775.2,312.16,0.0,0.0, , 
,313.55,2400,82.5,6.6,11101001,312.84,2176,67.8,10.30,754.8,313.19,0.0,0.0, , 
,314.57,2720,82.5,10.5,11101001,313.90,2464,71.0,11.33,775.2,314.24,0.0,0.0, , 
,315.69,2784,82.5,0.0,11111101,314.90,2848,79.6,13.39,867.0,315.34,0.0,0.0, , 
,316.74,1984,84.0,0.0,11101001,316.03,2240,0.0,0.00,295.8,316.38,0.0,0.0, , 
,317.78,2016,82.5,0.0,11101001,317.08,2016,29.4,4.12,377.4,317.43,0.0,0.0, , 
,318.81,2144,82.5,2.0,11101001,318.12,2048,67.8,10.30,754.8,318.48,0.0,0.0, , 
,319.82,2272,82.5,5.1,11101001,319.14,2176,66.3,10.30,754.8,319.48,0.0,0.0, , 
,320.86,2368,82.5,9.8,11101001,320.15,2304,65.1,10.30,734.4,320.51,0.0,0.0, , 
,321.88,2496,82.5,12.1,11101001,321.22,2400,62.0,10.30,693.6,321.57,0.0,0.0, , 
,322.89,2624,82.5,7.8,11101001,322.24,2528,72.2,11.33,775.2,322.56,0.0,0.0, , 
,323.89,2784,82.5,7.4,11101001,323.22,2656,81.2,13.39,887.4,323.56,0.0,0.0, , 
,324.91,2944,82.5,8.2,11101001,324.25,2848,81.2,13.39,867.0,324.64,0.0,0.0, , 
,325.91,2912,82.5,0.0,11111101,325.18,3008,78.4,13.39,867.0,325.57,0.0,0.0, , 
,326.92,2016,82.5,0.0,11101001,326.25,2368,0.0,0.00,295.8,326.57,0.0,0.0, , 
,327.93,2144,84.0,0.0,11101001,327.25,2208,17.6,2.06,244.8,327.59,0.0,0.0, , 
,328.97,2240,82.5,0.0,11101001,328.28,2208,75.3,12.36,826.2,328.64,0.0,0.0, , 
,329.98,2304,82.5,3.5,11101001,329.31,2272,75.3,11.33,846.6,329.64,0.0,0.0, , 
,331.00,2368,84.0,7.0,11101001,330.32,2336,76.9,12.36,846.6,330.67,0.0,0.0, , 
,332.01,2464,84.0,5.9,11101001,331.33,2400,81.2,13.39,887.4,331.67,0.0,0.0, , 
,333.06,2560,84.0,5.9,11101001,332.35,2464,82.7,13.39,907.8,332.73,0.0,0.0, , 
,334.09,2624,84.0,8.6,11101001,333.41,2560,78.4,12.36,846.6,333.74,0.0,0.0, , 
,335.12,2688,84.0,10.2,11101001,334.42,2624,73.7,12.36,826.2,334.75,0.0,0.0, , 
,336.17,2784,84.0,11.7,11101001,335.46,2720,75.3,12.36,826.2,335.81,0.0,0.0, , 
,337.22,2848,84.0,12.1,11101001,336.50,2784,75.3,12.36,826.2,336.85,0.0,0.0, , 
,338.34,2912,84.0,10.9,11101001,337.57,2880,72.2,12.36,795.6,337.94,0.0,0.0, , 
,339.54,2976,84.0,6.3,11101001,338.61,2944,72.2,12.36,775.2,339.07,0.0,0.0, , 
,340.66,2112,84.0,0.0,11111101,339.96,2976,81.2,13.39,867.0,340.32,0.0,0.0, , 
,341.69,2080,84.0,0.0,11101001,340.99,1568,0.0,0.00,316.2,341.36,0.0,0.0, , 
,342.71,2208,84.0,-5.9,11101001,342.04,2208,20.8,3.09,295.8,342.38,0.0,0.0, , 
,343.68,2208,84.0,0.0,11101001,343.02,2208,35.3,4.12,418.2,343.36,0.0,0.0, , 
,344.69,2208,84.0,10.5,11101001,344.00,2208,45.9,6.18,550.8,344.35,0.0,0.0, , 
,345.71,2240,84.0,10.5,11101001,345.03,2240,56.1,7.21,632.4,345.38,0.0,0.0, , 
,346.70,2272,84.0,12.5,11101001,346.04,2240,59.2,8.24,673.2,346.37,0.0,0.0, , 
,347.71,2272,84.0,14.8,11101001,347.04,2272,67.8,10.30,754.8,347.37,0.0,0.0, , 
,348.75,2304,84.0,18.8,11101001,348.06,2304,67.8,10.30,754.8,348.41,0.0,0.0, , 
,349.74,2336,84.0,20.3,11101001,349.09,2304,66.3,10.30,734.4,349.42,0.0,0.0, , 
,350.79,2304,84.0,0.0,11111101,350.09,2336,28.2,3.09,377.4,350.45,0.0,0.0, , 
,351.77,2272,84.0,0.0,11101001,351.12,2304,0.0,0.00,244.8,351.45,0.0,0.0, , 
,352.81,2208,84.0,0.0,11101001,352.13,2240,19.2,2.06,275.4,352.47,0.0,0.0, , 
,353.82,2208,84.0,13.3,11101001,353.16,2208,54.5,7.21,632.4,353.48,0.0,0.0, , 
,354.84,2240,84.0,18.0,11101001,354.16,2240,54.5,7.21,632.4,354.50,0.0,0.0, , 
,355.88,2272,84.0,23.4,11101001,355.18,2240,54.5,7.21,632.4,355.51,0.0,0.0, , 
,356.89,2272,84.0,26.2,11101001,356.21,2272,54.5,8.24,632.4,356.55,0.0,0.0, , 
,357.91,2272,84.0,28.1,11101001,357.23,2272,54.5,8.24,612.0,357.55,0.0,0.0, , 
,358.89,2304,84.0,10.5,11101001,358.24,2272,54.5,8.24,612.0,358.57,0.0,0.0, , 
,359.90,2272,84.0,10.9,11101001,359.23,2272,54.5,8.24,632.4,359.57,0.0,0.0, , 
,360.91,2304,84.0,8.2,11101001,360.21,2304,56.1,9.27,652.8,360.56,0.0,0.0, , 
,361.91,2304,84.0,9.0,11101001,361.24,2304,62.0,9.27,693.6,361.58,0.0,0.0, , 
,362.94,2304,84.0,8.6,11101001,362.25,2304,59.2,9.27,673.2,362.60,0.0,0.0, , 
,363.93,2304,84.0,9.0,11101001,363.29,2304,56.1,8.24,632.4,363.62,0.0,0.0, , 
,364.93,2304,84.0,8.2,11101001,364.26,2304,54.5,8.24,632.4,364.60,0.0,0.0, , 
,365.96,2304,84.0,7.8,11101001,365.28,2304,56.1,8.24,632.4,365.61,0.0,0.0, , 
,366.96,2304,84.0,7.8,11101001,366.28,2304,56.1,8.24,632.4,366.62,0.0,0.0, , 
,367.98,2304,84.0,7.8,11101001,367.30,2304,56.1,8.24,632.4,367.64,0.0,0.0, , 
,368.98,2336,84.0,7.8,11101001,368.30,2336,54.5,8.24,632.4,368.63,0.0,0.0, , 
,369.98,2368,84.0,7.4,11101001,369.31,2336,54.5,8.24,632.4,369.66,0.0,0.8, , 
,370.99,2368,84.0,7.4,11101001,370.31,2368,54.5,8.24,612.0,370.66,0.0,0.8, , 
,372.05,2400,84.0,7.4,11101001,371.35,2368,54.5,8.24,612.0,371.69,0.0,0.8, , 
,373.13,2400,84.0,7.8,11101001,372.41,2400,53.3,8.24,612.0,372.76,0.0,0.8, , 
,374.14,2432,84.0,5.9,11101001,373.45,2400,53.3,8.24,612.0,373.78,0.0,0.8, , 
,375.24,2432,84.0,5.5,11101001,374.51,2432,53.3,8.24,612.0,374.88,0.0,0.8, , 
,376.31,2464,84.0,4.3,11101001,375.61,2432,51.8,8.24,591.6,375.98,0.0,1.2, , 
,377.40,2464,84.0,3.5,11101001,376.70,2464,50.2,7.21,571.2,377.05,0.0,1.2, , 
,378.44,2496,84.0,3.1,11101001,377.76,2496,45.9,6.18,520.2,378.09,0.0,1.2, , 
,379.47,2496,84.0,2.3,11101001,378.78,2496,44.3,6.18,499.8,379.12,0.0,1.2, , 
,380.53,2528,82.5,0.8,11101001,379.84,2528,40.0,6.18,479.4,380.18,0.0,1.2, , 
,381.53,2560,84.0,-0.4,11101001,380.88,2528,36.9,5.15,438.6,381.21,0.0,1.2, , 
,382.58,2592,84.0,-0.8,11101001,381.89,2560,36.9,5.15,438.6,382.24,0.0,1.2, , 
,383.59,2592,84.0,-0.8,11101001,382.92,2592,36.9,5.15,438.6,383.27,0.0,1.2, , 
,384.64,2592,84.0,-2.7,11101001,383.92,2592,35.3,5.15,438.6,384.27,0.0,1.2, , 
,385.65,2592,84.0,-2.7,11101001,384.99,2592,29.4,4.12,377.4,385.33,0.0,1.2, , 
,386.66,2560,84.0,-2.7,11101001,385.98,2560,29.4,4.12,377.4,386.31,0.0,1.2, , 
,387.70,2528,82.5,-3.5,11101001,387.02,2528,29.4,4.12,377.4,387.36,0.0,1.2, , 
,388.78,2464,82.5,-2.7,11101001,388.06,2496,31.0,4.12,377.4,388.42,0.0,1.2, , 
,389.82,2432,82.5,-0.4,11101001,389.12,2464,31.0,4.12,377.4,389.46,0.0,0.8, , 
,390.85,2400,82.5,0.8,11101001,390.17,2400,41.2,6.18,479.4,390.49,0.0,0.8, , 
,391.89,2368,82.5,2.7,11101001,391.21,2368,41.2,6.18,479.4,391.54,0.0,0.8, , 
,392.91,2368,82.5,3.9,11101001,392.23,2368,44.3,6.18,520.2,392.56,0.0,0.8, , 
,393.94,2368,82.5,2.0,11101001,393.27,2368,42.7,6.18,499.8,393.61,0.0,0.8, , 
,394.97,2336,82.5,0.0,11101001,394.27,2336,32.5,4.12,397.8,394.64,0.0,1.6, , 
,396.02,2336,82.5,-1.6,11101001,395.31,2336,34.1,4.12,418.2,395.67,0.0,1.6, , 
,397.08,2336,82.5,-1.6,11101001,396.37,2336,34.1,4.12,418.2,396.71,0.0,1.6, , 
,398.12,2304,82.5,-2.0,11101001,397.45,2336,34.1,4.12,418.2,397.79,0.0,1.6, , 
,399.14,2304,82.5,-2.0,11101001,398.46,2304,35.3,5.15,418.2,398.80,0.0,1.6, , 
,400.12,2304,84.0,0.8,11101001,399.47,2304,44.3,6.18,520.2,399.80,0.0,1.6, , 
,401.12,2304,82.5,2.3,11101001,400.44,2304,44.3,6.18,520.2,400.79,0.0,1.6, , 
,402.12,2272,82.5,3.1,11101001,401.48,2304,44.3,6.18,520.2,401.79,0.0,1.6, , 
,403.15,2272,82.5,3.5,11101001,402.46,2272,44.3,6.18,520.2,402.81,0.0,1.6, , 
,404.17,2272,82.5,3.9,11101001,403.48,2272,44.3,6.18,520.2,403.83,0.0,1.6, , 
,405.15,2272,82.5,3.1,11101001,404.51,2272,44.3,6.18,520.2,404.82,0.0,2.0, , 
,406.19,2304,82.5,2.0,11101001,405.50,2304,44.3,6.18,520.2,405.84,0.0,2.0, , 
,407.24,2304,82.5,2.3,11101001,406.54,2304,44.3,6.18,520.2,406.89,0.0,2.0, , 
,408.27,2336,82.5,2.0,11101001,407.59,2304,44.3,6.18,520.2,407.92,0.0,2.0, , 
,409.29,2336,82.5,2.0,11101001,408.59,2336,44.3,6.18,499.8,408.92,0.0,2.0, , 
,410.29,2368,82.5,2.3,11101001,409.62,2336,42.7,6.18,499.8,409.95,0.0,2.0, , 
,411.31,2368,82.5,1.6,11101001,410.61,2368,42.7,6.18,499.8,410.96,0.0,2.0, , 
,412.32,2400,82.5,1.6,11101001,411.66,2368,42.7,6.18,499.8,411.96,0.0,2.0, , 
,413.36,2432,82.5,0.4,11101001,412.66,2400,42.7,6.18,499.8,413.02,0.0,2.0, , 
,414.42,2432,82.5,-2.0,11101001,413.70,2432,41.2,6.18,499.8,414.06,0.0,2.0, , 
,415.49,2464,82.5,0.8,11101001,414.79,2464,41.2,5.15,479.4,415.15,0.0,2.0, , 
,416.54,2464,82.5,0.8,11101001,415.86,2464,40.0,5.15,479.4,416.20,0.0,2.0, , 
,417.62,2464,82.5,1.2,11101001,416.89,2464,40.0,5.15,479.4,417.24,0.0,2.0, , 
,418.69,2464,82.5,3.1,11101001,417.98,2464,40.0,5.15,479.4,418.35,0.0,2.0, , 
,419.78,2464,82.5,4.3,11101001,419.07,2464,50.2,7.21,571.2,419.42,0.0,2.0, , 
,420.81,2464,82.5,9.0,11101001,420.14,2464,56.1,8.24,632.4,420.47,0.0,2.0, , 
,421.89,2464,82.5,10.9,11101001,421.17,2464,60.4,9.27,673.2,421.54,0.0,2.0, , 
,422.97,2464,82.5,10.2,11101001,422.26,2464,53.3,8.24,612.0,422.62,0.0,2.0, , 
,424.07,2432,82.5,3.5,11101001,423.31,2464,53.3,8.24,612.0,423.68,0.0,2.0, , 
,425.18,2432,82.5,3.1,11101001,424.44,2432,53.3,8.24,612.0,424.82,0.0,2.0, , 
,426.22,2400,82.5,3.1,11101001,425.54,2400,54.5,8.24,612.0,425.87,0.0,2.0, , 
,427.26,2400,82.5,3.5,11101001,426.58,2400,59.2,9.27,652.8,426.90,0.0,2.0, , 
,428.33,2400,82.5,3.9,11101001,427.60,2400,59.2,9.27,652.8,427.95,0.0,2.0, , 
,429.41,2400,82.5,3.9,11101001,428.66,2400,59.2,9.27,652.8,429.02,0.0,2.0, , 
,430.40,2400,82.5,3.9,11101001,429.74,2400,57.6,9.27,652.8,430.05,0.0,2.0, , 
,431.47,2400,82.5,4.3,11101001,430.74,2400,57.6,9.27,652.8,431.09,0.0,2.0, , 
,432.54,2400,82.5,4.7,11101001,431.85,2400,57.6,9.27,652.8,432.18,0.0,2.0, , 
,433.61,2432,82.5,3.5,11101001,432.91,2400,57.6,9.27,652.8,433.26,0.0,2.0, , 
,434.69,2432,82.5,3.9,11101001,433.98,2432,57.6,9.27,652.8,434.34,0.0,2.0, , 
,435.73,2432,82.5,3.1,11101001,435.03,2432,56.1,8.24,632.4,435.37,0.0,2.0, , 
,436.75,2464,82.5,0.0,11101001,436.07,2464,59.2,9.27,673.2,436.42,0.0,2.0, , 
,437.80,2464,82.5,-1.6,11101001,437.10,2464,42.7,6.18,499.8,437.44,0.0,2.0, , 
,438.83,2464,82.5,-2.7,11101001,438.13,2464,41.2,6.18,479.4,438.46,0.0,2.0, , 
,439.88,2432,82.5,-7.8,11101001,439.18,2432,23.5,3.09,316.2,439.55,0.0,2.0, , 
,440.84,2368,82.5,0.0,11111101,440.19,2400,19.2,2.06,275.4,440.51,0.0,2.0, , 
,441.82,2336,82.5,0.0,11101001,441.18,2368,0.0,0.00,244.8,441.48,0.0,2.0, , 
,442.81,2336,82.5,0.0,11101001,442.15,2336,16.1,3.09,244.8,442.48,0.0,2.0, , 
,443.83,2304,82.5,-0.4,11101001,443.16,2336,44.3,6.18,520.2,443.48,0.0,2.0, , 
,444.82,2304,82.5,-1.2,11101001,444.16,2304,44.3,6.18,520.2,444.50,0.0,2.0, , 
,445.83,2304,82.5,-2.3,11101001,445.17,2304,44.3,6.18,520.2,445.49,0.0,2.0, , 
,446.82,2304,82.5,-2.0,11101001,446.16,2304,44.3,6.18,520.2,446.50,0.0,2.0, , 
,447.84,2304,82.5,0.0,11101001,447.17,2304,47.1,6.18,550.8,447.49,0.0,2.0, , 
,448.88,2304,82.5,0.0,11101001,448.18,2304,47.1,6.18,550.8,448.51,0.0,2.0, , 
,449.88,2304,82.5,-1.2,11101001,449.20,2304,50.2,7.21,571.2,449.55,0.0,2.0, , 
,450.91,2336,82.5,-0.4,11101001,450.23,2336,51.8,7.21,591.6,450.56,0.0,2.0, , 
,451.97,2336,82.5,3.5,11101001,451.27,2336,56.1,8.24,632.4,451.61,0.0,2.0, , 
,452.95,2336,82.5,8.2,11101001,452.32,2336,60.4,9.27,673.2,452.65,0.0,2.0, , 
,453.98,2368,82.5,9.0,11101001,453.27,2336,65.1,10.30,734.4,453.64,0.0,2.0, , 
,455.02,2368,82.5,10.5,11101001,454.32,2368,65.1,10.30,734.4,454.66,0.0,2.0, , 
,456.10,2368,82.5,10.9,11101001,455.36,2368,63.5,10.30,714.0,455.74,0.0,2.0, , 
,457.07,2368,82.5,10.2,11101001,456.41,2368,62.0,10.30,693.6,456.75,0.0,2.0, , 
,458.05,2400,82.5,8.6,11101001,457.40,2368,60.4,9.27,673.2,457.71,0.0,2.0, , 
,459.06,2400,82.5,6.3,11101001,458.40,2400,60.4,9.27,673.2,458.72,0.0,2.0, , 
,460.08,2400,82.5,5.5,11101001,459.41,2400,60.4,9.27,673.2,459.73,0.0,2.0, , 
,461.08,2400,82.5,5.5,11101001,460.40,2400,60.4,9.27,673.2,460.75,0.0,2.0, , 
,462.10,2432,82.5,6.3,11101001,461.43,2400,59.2,9.27,652.8,461.77,0.0,2.0, , 
,463.15,2432,82.5,5.5,11101001,462.42,2432,57.6,9.27,652.8,462.78,0.0,2.0, , 
,464.26,2432,82.5,4.7,11101001,463.49,2432,56.1,8.24,632.4,463.87,0.0,2.0, , 
,465.28,2464,82.5,4.7,11101001,464.60,2464,56.1,8.24,632.4,464.94,0.0,2.0, , 
,466.37,2464,82.5,4.7,11101001,465.64,2464,56.1,8.24,632.4,466.01,0.0,2.0, , 
,467.42,2496,82.5,4.7,11101001,466.71,2496,54.5,8.24,632.4,467.07,0.0,2.0, , 
,468.42,2496,82.5,4.3,11101001,467.74,2496,54.5,8.24,632.4,468.06,0.0,2.0, , 
,469.44,2496,82.5,1.2,11101001,468.76,2496,51.8,7.21,591.6,469.11,0.0,2.0, , 
,470.43,2496,82.5,-0.4,11101001,469.76,2496,41.2,6.18,479.4,470.10,0.0,2.0, , 
,471.42,2496,82.5,-2.0,11101001,470.75,2496,41.2,6.18,479.4,471.07,0.0,2.0, , 
,472.43,2496,82.5,-2.3,11101001,471.76,2496,41.2,5.15,479.4,472.10,0.0,2.0, , 
,473.50,2464,82.5,1.6,11101001,472.78,2496,42.7,6.18,499.8,473.14,0.0,2.0, , 
,474.57,2464,82.5,3.5,11101001,473.86,2496,51.8,7.21,591.6,474.21,0.0,2.0, , 
,475.67,2464,82.5,4.3,11101001,474.95,2464,53.3,8.24,612.0,475.31,0.0,2.0, , 
,476.74,2464,82.5,7.0,11101001,476.02,2464,53.3,8.24,612.0,476.40,0.0,2.0, , 
,477.76,2464,82.5,9.4,11101001,477.06,2464,59.2,9.27,673.2,477.40,0.0,2.0, , 
,478.78,2464,82.5,9.0,11101001,478.08,2464,59.2,9.27,652.8,478.42,0.0,2.0, , 
,479.80,2464,82.5,9.4,11101001,479.13,2464,59.2,9.27,652.8,479.46,0.0,2.0, , 
,480.89,2464,82.5,10.2,11101001,480.18,2464,60.4,9.27,673.2,480.53,0.0,2.0, , 
,481.95,2496,84.0,9.8,11101001,481.23,2464,65.1,10.30,734.4,481.59,0.0,2.0, , 
,482.97,2496,82.5,10.5,11101001,482.27,2496,65.1,10.30,714.0,482.63,0.0,2.0, , 
,484.00,2496,84.0,9.4,11101001,483.31,2496,60.4,9.27,693.6,483.65,0.0,2.0, , 
,484.99,2528,82.5,5.9,11101001,484.33,2528,57.6,9.27,652.8,484.65,0.0,2.0, , 
,486.02,2528,82.5,3.1,11101001,485.31,2528,54.5,8.24,612.0,485.66,0.0,2.0, , 
,487.03,2528,84.0,-0.4,11101001,486.36,2528,40.0,5.15,479.4,486.70,0.0,2.0, , 
,488.09,2496,84.0,-2.0,11101001,487.39,2528,35.3,5.15,438.6,487.73,0.0,2.0, , 
,489.12,2496,84.0,-4.3,11101001,488.42,2496,35.3,5.15,438.6,488.78,0.0,2.0, , 
,490.11,2496,84.0,-5.5,11101001,489.47,2496,32.5,4.12,397.8,489.79,0.0,2.0, , 
,491.15,2464,84.0,-6.3,11101001,490.42,2496,32.5,4.12,397.8,490.77,0.0,2.0, , 
,492.19,2432,84.0,-2.7,11101001,491.50,2464,32.5,4.12,397.8,491.84,0.0,2.0, , 
,493.25,2432,84.0,1.2,11101001,492.55,2432,34.1,4.12,418.2,492.88,0.0,2.0, , 
,494.29,2400,84.0,1.6,11101001,493.58,2400,34.1,4.12,418.2,493.93,0.0,2.0, , 
,495.29,2368,84.0,0.8,11101001,494.64,2400,34.1,5.15,418.2,494.95,0.0,2.0, , 
,496.36,2368,84.0,1.6,11101001,495.65,2368,34.1,4.12,418.2,496.02,0.0,2.0, , 
,497.39,2368,84.0,0.8,11101001,496.71,2368,34.1,4.12,418.2,497.05,0.0,2.0, , 
