Pi¹tek,11,Wrzesieñ,2026,16:28:59:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1076.60,1760,87.0,-20.3,11101011,1075.86,1760,20.8,2.06,295.8,1076.24,0.0,5.1, , 
,1077.72,1760,87.0,-17.6,11101011,1076.97,1760,20.8,2.06,295.8,1077.35,0.0,5.1, , 
,1078.79,1760,87.0,-16.4,11101011,1078.08,1760,20.8,2.06,295.8,1078.44,0.0,5.1, , 
,1079.82,1760,87.0,-16.0,11101011,1079.13,1760,20.8,2.06,295.8,1079.50,0.0,5.1, , 
,1080.87,1728,87.0,-12.9,11111111,1080.16,1760,20.8,2.06,295.8,1080.51,0.0,5.1, , 
,1081.92,1664,87.0,-7.0,11111111,1081.23,1728,22.0,3.09,316.2,1081.57,0.0,5.1, , 
,1082.91,992,87.0,0.0,11111111,1082.28,1664,20.8,3.09,295.8,1082.60,0.0,0.0, , 
,1083.84,1216,87.0,0.0,11111111,1083.22,1120,29.4,4.12,418.2,1083.54,0.0,0.0, , 
,1084.74,992,87.0,0.0,11111111,1084.15,1152,22.0,3.09,336.6,1084.44,0.0,0.0, , 
,1085.63,896,87.0,0.4,11111111,1085.04,864,23.5,3.09,357.0,1085.32,0.0,0.0, , 
,1086.54,864,87.0,0.8,11111111,1085.92,864,26.7,3.09,397.8,1086.21,0.0,0.0, , 
,1087.49,896,87.0,1.6,11111111,1086.85,896,28.2,4.12,397.8,1087.17,0.0,0.0, , 
,1088.43,896,87.0,2.0,11111111,1087.79,896,26.7,3.09,397.8,1088.11,0.0,0.0, , 
,1089.36,896,87.0,2.7,11111111,1088.73,896,26.7,3.09,397.8,1089.05,0.0,0.0, , 
,1090.27,832,87.0,3.5,11111111,1089.66,896,26.7,3.09,377.4,1089.96,0.0,0.0, , 
,1091.16,768,87.0,1.6,11111111,1090.58,768,23.5,3.09,377.4,1090.88,0.0,0.0, , 
,1092.07,768,87.0,-1.2,11111111,1091.47,800,28.2,3.09,418.2,1091.76,0.0,0.0, , 
,1092.97,768,87.0,-2.3,11111111,1092.38,768,26.7,3.09,397.8,1092.67,0.0,0.0, , 
,1093.84,768,87.0,-2.3,11111111,1093.26,800,26.7,3.09,397.8,1093.55,0.0,0.0, , 
,1094.72,800,87.0,-2.3,11111111,1094.14,800,26.7,3.09,397.8,1094.43,0.0,0.0, , 
,1095.61,992,87.0,-2.0,11101011,1095.02,768,26.7,3.09,397.8,1095.32,0.0,0.0, , 
,1096.53,960,87.0,0.0,11101011,1095.92,1152,31.0,4.12,418.2,1096.24,0.0,0.0, , 
,1097.56,1408,87.0,-3.9,11101011,1096.84,1056,47.1,7.21,591.6,1097.17,0.0,0.0, , 
,1098.56,1344,87.0,0.0,10111111,1097.92,1536,34.1,4.12,438.6,1098.23,0.0,5.1, , 
,1099.46,896,87.0,0.0,10111111,1098.85,928,22.0,3.09,336.6,1099.17,0.0,0.0, , 
,1100.37,768,87.0,0.0,10111111,1099.76,864,25.1,3.09,377.4,1100.07,0.0,0.0, , 
,1101.24,800,87.0,0.0,10111111,1100.66,800,29.4,4.12,438.6,1100.95,0.0,0.0, , 
,1102.13,800,87.0,-0.4,10111111,1101.54,800,31.0,4.12,438.6,1101.84,0.0,0.0, , 
,1103.02,800,87.0,0.8,10111111,1102.44,800,31.0,4.12,438.6,1102.72,0.0,0.0, , 
,1103.94,800,87.0,1.2,10111111,1103.32,768,29.4,4.12,438.6,1103.64,0.0,0.0, , 
,1104.86,832,87.0,1.2,10101011,1104.24,800,29.4,4.12,438.6,1104.53,0.0,0.0, , 
,1105.95,1472,87.0,0.0,10111111,1105.20,928,42.7,6.18,550.8,1105.60,0.0,0.0, , 
,1106.85,832,87.0,0.0,10111111,1106.27,896,23.5,3.09,357.0,1106.55,0.0,0.0, , 
,1107.83,1280,87.0,0.0,10101011,1107.16,896,38.4,6.18,499.8,1107.48,0.0,0.0, , 
,1108.78,1472,87.0,0.0,10111111,1108.13,1152,42.7,6.18,520.2,1108.50,0.0,0.0, , 
,1109.83,1312,88.5,-3.9,10111111,1109.24,1504,20.8,3.09,316.2,1109.54,0.0,0.0, , 
,1110.79,768,88.5,-5.5,10111111,1110.19,1088,22.0,3.09,336.6,1110.48,0.0,0.0, , 
,1111.69,704,88.5,-5.9,10101011,1111.10,800,28.2,3.09,418.2,1111.38,0.0,0.0, , 
,1112.65,1024,87.0,-4.3,10101011,1112.00,800,42.7,6.18,571.2,1112.32,0.0,0.0, , 
,1113.60,960,88.5,-2.0,10101011,1112.98,896,32.5,4.12,438.6,1113.27,0.0,0.0, , 
,1114.55,1120,88.5,-4.7,10101011,1113.93,1024,29.4,4.12,418.2,1114.25,0.0,0.0, , 
,1115.47,1216,88.5,-4.7,10101011,1114.86,1152,26.7,3.09,377.4,1115.16,0.0,0.0, , 
,1116.44,1248,88.5,-4.3,10111111,1115.78,1216,25.1,3.09,357.0,1116.10,0.0,0.0, , 
,1117.46,1216,88.5,-2.0,10111111,1116.78,1280,23.5,3.09,336.6,1117.12,0.0,0.0, , 
,1118.45,960,88.5,-0.4,10111111,1117.80,1120,25.1,3.09,357.0,1118.13,0.0,0.0, , 
,1119.35,800,88.5,-0.4,10101011,1118.76,896,25.1,3.09,377.4,1119.06,0.0,0.0, , 
,1120.37,1216,88.5,0.0,10101011,1119.71,1152,60.4,10.30,714.0,1120.07,0.0,5.1, , 
,1121.42,1568,88.5,0.0,10111111,1120.69,1088,59.2,9.27,714.0,1121.09,0.0,0.0, , 
,1122.33,1088,88.5,0.0,10111111,1121.70,1056,25.1,3.09,357.0,1122.03,0.0,0.0, , 
,1123.24,960,88.5,0.0,10111111,1122.65,1088,25.1,3.09,357.0,1122.94,0.0,0.0, , 
,1124.17,768,88.5,0.0,10111111,1123.54,768,22.0,3.09,357.0,1123.85,0.0,0.0, , 
,1125.04,736,88.5,-5.5,10111111,1124.47,800,29.4,4.12,438.6,1124.74,0.0,0.0, , 
,1125.98,800,88.5,-8.2,10111111,1125.36,800,29.4,3.09,418.2,1125.66,0.0,0.0, , 
,1126.86,800,90.0,-6.6,10111111,1126.27,768,28.2,3.09,418.2,1126.56,0.0,0.0, , 
,1127.78,800,90.0,-5.5,10111111,1127.17,800,28.2,3.09,418.2,1127.48,0.0,0.0, , 
,1128.68,800,88.5,-4.7,10111111,1128.08,800,28.2,3.09,418.2,1128.38,0.0,0.0, , 
