Niedziela,20,Wrzesieñ,2026,17:33:48:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1010.10,896,82.5,-11.7,10111111,1009.48,832,32.5,4.12,459.0,1009.80,0.0,0.0, , 
,1011.06,896,82.5,-7.8,10111111,1010.42,896,31.0,3.09,438.6,1010.74,0.8,0.0, , 
,1011.96,768,82.5,-5.1,10111111,1011.36,864,31.0,4.12,438.6,1011.66,0.8,0.0, , 
,1012.88,736,82.5,-3.1,10111111,1012.26,768,34.1,4.12,459.0,1012.56,0.8,0.0, , 
,1013.73,736,82.5,-2.3,10111111,1013.15,704,38.4,5.15,499.8,1013.43,0.8,0.0, , 
,1014.62,864,82.5,-6.6,10111111,1014.04,800,44.3,6.18,571.2,1014.33,0.0,0.0, , 
,1015.54,896,82.5,-7.0,10111111,1014.92,864,35.3,4.12,479.4,1015.24,0.8,0.0, , 
,1016.45,896,82.5,-4.7,10111111,1015.84,896,34.1,4.12,459.0,1016.16,0.0,0.0, , 
,1017.39,928,84.0,-2.0,10111111,1016.77,896,34.1,4.12,459.0,1017.06,0.0,0.0, , 
,1018.30,800,84.0,-0.4,10111111,1017.69,896,32.5,4.12,438.6,1018.01,0.8,0.0, , 
,1019.20,800,84.0,1.2,10101011,1018.59,768,34.1,4.12,479.4,1018.90,0.8,0.0, , 
,1020.09,800,84.0,0.8,10101011,1019.50,800,36.9,5.15,499.8,1019.80,0.8,0.0, , 
,1021.00,896,84.0,0.8,10111111,1020.37,768,40.0,5.15,520.2,1020.68,0.0,0.0, , 
,1021.91,832,84.0,-0.8,10111111,1021.29,896,29.4,4.12,418.2,1021.59,0.8,0.0, , 
,1022.89,1728,84.0,0.0,10101011,1022.22,768,34.1,4.12,438.6,1022.55,0.0,0.0, , 
,1023.80,1184,84.0,0.0,10111111,1023.17,1600,42.7,5.15,520.2,1023.49,0.0,0.0, , 
,1024.79,1280,84.0,-4.3,10111111,1024.14,1184,32.5,4.12,438.6,1024.47,0.0,0.0, , 
,1025.71,800,84.0,-5.9,10111111,1025.10,1152,23.5,3.09,336.6,1025.40,0.8,0.0, , 
,1026.59,768,82.5,-15.2,10111111,1026.02,832,34.1,5.15,459.0,1026.30,0.8,0.0, , 
,1027.49,768,84.0,-18.8,10101011,1026.88,768,31.0,3.09,438.6,1027.19,0.8,0.0, , 
,1028.54,1504,82.5,-1.6,10101011,1027.81,992,60.4,10.30,714.0,1028.21,0.0,0.4, , 
,1029.48,1024,82.5,0.0,10111111,1028.89,1536,38.4,4.12,499.8,1029.17,0.0,0.0, , 
,1030.39,832,82.5,0.0,10111111,1029.80,1056,28.2,4.12,397.8,1030.12,0.8,0.0, , 
,1031.28,832,82.5,0.0,10111111,1030.70,672,28.2,4.12,397.8,1030.98,0.8,0.0, , 
,1032.21,800,82.5,-3.9,10111111,1031.59,800,31.0,4.12,438.6,1031.90,0.8,0.0, , 
,1033.08,800,82.5,-7.0,10111111,1032.50,768,29.4,3.09,418.2,1032.79,0.8,0.0, , 
,1033.96,800,82.5,-7.4,10111111,1033.36,800,29.4,3.09,438.6,1033.66,0.8,0.0, , 
,1034.85,768,82.5,-7.4,10111111,1034.25,768,29.4,3.09,418.2,1034.54,0.8,0.0, , 
,1035.77,768,82.5,-6.3,10111111,1035.17,768,29.4,3.09,418.2,1035.48,0.8,0.0, , 
,1036.64,800,82.5,-5.1,10111111,1036.05,768,29.4,3.09,418.2,1036.33,0.8,0.0, , 
,1037.54,800,82.5,-3.9,10111111,1036.93,800,29.4,3.09,418.2,1037.24,0.8,0.0, , 
,1038.43,800,82.5,-3.5,10111111,1037.85,800,29.4,3.09,418.2,1038.14,0.8,0.0, , 
,1039.34,800,82.5,-3.5,10111111,1038.73,800,29.4,3.09,418.2,1039.04,0.8,0.0, , 
,1040.23,800,82.5,-3.9,10111111,1039.63,800,28.2,3.09,418.2,1039.93,0.8,0.0, , 
,1041.14,800,82.5,-4.3,10111111,1040.53,800,29.4,3.09,418.2,1040.83,0.8,0.0, , 
,1042.04,768,82.5,-4.7,10111111,1041.43,800,29.4,3.09,418.2,1041.73,0.8,0.0, , 
,1042.96,800,84.0,-4.7,10111111,1042.36,800,29.4,3.09,418.2,1042.65,0.8,0.0, , 
,1043.85,800,84.0,-5.1,10111111,1043.26,768,28.2,3.09,418.2,1043.55,0.8,0.0, , 
,1044.74,800,84.0,-5.1,10111111,1044.15,800,28.2,3.09,418.2,1044.44,0.8,0.0, , 
,1045.65,768,84.0,-5.1,10111111,1045.05,800,28.2,3.09,418.2,1045.33,0.8,0.0, , 
,1046.54,768,84.0,-5.1,10111111,1045.95,768,28.2,3.09,418.2,1046.25,0.8,0.0, , 
,1047.44,800,84.0,-4.7,10111111,1046.85,768,29.4,3.09,418.2,1047.14,0.8,0.0, , 
,1048.34,768,84.0,-5.1,10111111,1047.73,768,29.4,3.09,418.2,1048.04,0.8,0.0, , 
,1049.21,800,84.0,-5.1,10111111,1048.63,768,29.4,3.09,418.2,1048.92,0.8,0.0, , 
,1050.12,768,84.0,-5.1,10111111,1049.52,800,29.4,3.09,418.2,1049.82,0.8,0.0, , 
,1051.03,800,84.0,-5.5,10111111,1050.42,800,29.4,3.09,418.2,1050.71,0.8,0.0, , 
,1051.95,768,84.0,-6.3,10111111,1051.34,768,29.4,3.09,418.2,1051.64,0.8,0.0, , 
,1052.87,768,84.0,-5.1,10111111,1052.26,768,29.4,3.09,418.2,1052.56,0.8,0.0, , 
,1053.74,768,84.0,-5.1,10111111,1053.17,768,29.4,3.09,418.2,1053.45,0.8,0.0, , 
,1054.64,768,84.0,-5.1,10111111,1054.04,768,29.4,3.09,418.2,1054.34,0.8,0.0, , 
,1055.54,800,84.0,-5.1,10111111,1054.94,768,29.4,3.09,418.2,1055.23,0.8,0.0, , 
,1056.43,768,84.0,-5.5,10111111,1055.84,800,29.4,3.09,438.6,1056.14,0.8,0.0, , 
,1057.34,800,84.0,-6.6,10111111,1056.73,768,29.4,3.09,438.6,1057.04,0.8,0.0, , 
,1058.24,768,84.0,-7.4,10111111,1057.64,768,29.4,3.09,418.2,1057.93,0.8,0.0, , 
,1059.16,768,84.0,-7.8,10111111,1058.55,800,29.4,3.09,438.6,1058.86,0.8,0.0, , 
,1060.06,800,84.0,-5.5,10111111,1059.45,800,29.4,3.09,438.6,1059.75,0.8,0.0, , 
,1060.95,800,85.5,-4.7,10111111,1060.34,800,29.4,3.09,418.2,1060.66,0.8,0.0, , 
,1061.85,768,85.5,-3.9,10111111,1061.25,800,29.4,3.09,438.6,1061.55,0.8,0.0, , 
,1062.74,800,85.5,-2.7,10111111,1062.15,800,29.4,3.09,438.6,1062.45,0.8,0.0, , 
,1063.68,800,85.5,-1.6,10111111,1063.06,800,29.4,3.09,438.6,1063.37,0.8,0.0, , 
,1064.57,768,85.5,-1.2,10111111,1063.98,800,29.4,3.09,438.6,1064.28,0.8,0.0, , 
,1065.45,768,85.5,-0.8,10111111,1064.86,768,29.4,3.09,418.2,1065.15,0.8,0.0, , 
,1066.39,800,85.5,-0.4,10111111,1065.76,768,29.4,3.09,438.6,1066.07,0.8,0.0, , 
,1067.31,800,85.5,-0.8,10111111,1066.70,800,29.4,3.09,438.6,1067.02,0.8,0.0, , 
,1068.20,800,85.5,-0.8,10111111,1067.60,800,29.4,3.09,418.2,1067.90,0.8,0.0, , 
,1069.09,800,85.5,-1.2,10111111,1068.50,800,29.4,3.09,418.2,1068.79,0.8,0.0, , 
,1070.01,800,85.5,-1.2,10111111,1069.40,800,29.4,3.09,418.2,1069.70,0.8,0.0, , 
,1070.92,768,85.5,-1.2,10111111,1070.32,800,29.4,3.09,418.2,1070.62,0.8,0.0, , 
,1071.82,800,85.5,-1.2,10111111,1071.23,768,29.4,3.09,418.2,1071.52,0.8,0.0, , 
,1072.70,800,85.5,-1.2,10111111,1072.11,800,29.4,3.09,418.2,1072.40,0.8,0.0, , 
,1073.60,800,85.5,-1.2,10111111,1073.01,800,29.4,3.09,418.2,1073.31,0.8,0.0, , 
,1074.50,800,85.5,-0.8,10111111,1073.90,768,28.2,3.09,418.2,1074.20,0.8,0.0, , 
,1075.38,768,85.5,-2.7,10111111,1074.79,800,28.2,3.09,418.2,1075.09,0.8,0.0, , 
,1076.28,800,85.5,-2.7,10111111,1075.69,800,28.2,3.09,418.2,1075.98,0.8,0.0, , 
,1077.18,800,85.5,-2.7,10111111,1076.58,800,28.2,3.09,418.2,1076.88,0.8,0.0, , 
,1078.10,768,85.5,-3.1,10111111,1077.49,800,28.2,3.09,418.2,1077.79,0.8,0.0, , 
,1078.99,800,85.5,-2.7,10111111,1078.38,800,28.2,3.09,418.2,1078.68,0.8,0.0, , 
,1079.90,800,85.5,-3.1,10111111,1079.29,800,28.2,3.09,418.2,1079.61,0.8,0.0, , 
,1080.82,800,85.5,-3.5,10111111,1080.20,768,28.2,3.09,418.2,1080.52,0.8,0.0, , 
,1081.71,800,85.5,-3.9,10111111,1081.12,800,28.2,3.09,418.2,1081.42,0.8,0.0, , 
,1082.61,768,85.5,-3.9,10111111,1082.01,800,28.2,3.09,418.2,1082.31,0.8,0.0, , 
,1083.50,800,85.5,-4.3,10111111,1082.90,800,28.2,3.09,418.2,1083.20,0.8,0.0, , 
,1084.39,800,85.5,-4.7,10111111,1083.80,768,28.2,3.09,418.2,1084.09,0.8,0.0, , 
,1085.28,768,85.5,-4.7,10111111,1084.69,800,28.2,3.09,418.2,1084.99,0.8,0.0, , 
,1086.19,768,85.5,-4.7,10111111,1085.58,768,28.2,3.09,418.2,1085.88,0.8,0.0, , 
,1087.07,768,85.5,-4.7,10111111,1086.48,768,28.2,3.09,418.2,1086.78,0.8,0.0, , 
,1087.99,768,85.5,-5.1,10111111,1087.38,800,28.2,3.09,418.2,1087.68,0.8,0.0, , 
,1088.90,800,85.5,-5.1,10111111,1088.29,800,28.2,3.09,418.2,1088.60,0.8,0.0, , 
,1089.79,800,85.5,-5.1,10111111,1089.20,800,28.2,3.09,418.2,1089.50,0.8,0.0, , 
,1090.71,800,85.5,-5.1,10111111,1090.10,800,28.2,3.09,418.2,1090.41,0.8,0.0, , 
,1091.63,800,85.5,-5.1,10111111,1091.01,800,28.2,3.09,418.2,1091.32,0.8,0.0, , 
,1092.53,800,85.5,-5.1,10111111,1091.92,768,28.2,3.09,418.2,1092.24,0.8,0.0, , 
,1093.44,800,85.5,-5.1,10111111,1092.83,768,28.2,3.09,418.2,1093.13,0.8,0.0, , 
,1094.33,768,85.5,-4.7,10111111,1093.73,800,28.2,3.09,418.2,1094.03,0.8,0.0, , 
,1095.20,800,85.5,-4.7,10111111,1094.61,800,28.2,3.09,418.2,1094.90,0.8,0.0, , 
,1096.10,800,85.5,-4.7,10111111,1095.51,800,28.2,3.09,418.2,1095.80,0.8,0.0, , 
,1097.00,800,85.5,-4.7,10111111,1096.41,800,28.2,3.09,418.2,1096.70,0.8,0.0, , 
,1097.90,768,85.5,-4.7,10111111,1097.30,800,28.2,3.09,418.2,1097.60,0.8,0.0, , 
,1098.81,800,87.0,-4.3,10111111,1098.20,768,28.2,3.09,418.2,1098.51,0.8,0.0, , 
,1099.70,768,87.0,-4.3,10111111,1099.11,768,28.2,3.09,418.2,1099.40,0.8,0.0, , 
,1100.59,800,85.5,-3.9,10111111,1100.00,768,28.2,3.09,418.2,1100.29,0.8,0.0, , 
,1101.49,768,85.5,-3.9,10111111,1100.89,800,28.2,3.09,418.2,1101.19,0.8,0.0, , 
,1102.39,800,85.5,-4.3,10111111,1101.78,768,28.2,3.09,418.2,1102.09,0.8,0.0, , 
,1103.30,800,87.0,-4.3,10111111,1102.69,800,28.2,3.09,418.2,1102.97,0.8,0.0, , 
,1104.20,800,87.0,-4.7,10111111,1103.60,800,28.2,3.09,418.2,1103.90,0.8,0.0, , 
,1105.09,768,87.0,-4.3,10111111,1104.51,800,29.4,3.09,418.2,1104.80,0.8,0.0, , 
,1105.99,768,87.0,-4.3,10111111,1105.39,768,29.4,3.09,418.2,1105.69,0.8,0.0, , 
,1106.90,800,87.0,-4.3,10111111,1106.29,800,29.4,3.09,418.2,1106.59,0.8,0.0, , 
,1107.77,800,87.0,-4.3,10111111,1107.19,768,28.2,3.09,418.2,1107.48,0.8,0.0, , 
,1108.66,800,87.0,-4.3,10111111,1108.07,800,28.2,3.09,418.2,1108.37,0.8,0.0, , 
,1109.56,800,87.0,-4.3,10111111,1108.95,768,28.2,3.09,418.2,1109.26,0.8,0.0, , 
,1110.46,800,87.0,-3.9,10111111,1109.85,768,28.2,3.09,418.2,1110.15,0.8,0.0, , 
,1111.36,768,87.0,-4.3,10111111,1110.76,800,28.2,3.09,418.2,1111.06,0.8,0.0, , 
,1112.27,768,87.0,-4.3,10111111,1111.65,800,28.2,3.09,418.2,1111.96,0.8,0.0, , 
,1113.15,768,87.0,-4.3,10111111,1112.56,800,28.2,3.09,418.2,1112.86,0.8,0.0, , 
,1114.06,768,87.0,-4.3,10111111,1113.45,768,28.2,3.09,418.2,1113.75,0.8,0.0, , 
,1114.95,768,87.0,-4.3,10111111,1114.36,768,28.2,3.09,418.2,1114.66,0.8,0.0, , 
,1115.84,768,87.0,-4.3,10111111,1115.24,800,28.2,3.09,418.2,1115.55,0.8,0.0, , 
,1116.73,768,87.0,-4.3,10111111,1116.14,768,28.2,3.09,418.2,1116.44,0.8,0.0, , 
,1117.63,800,87.0,-4.3,10111111,1117.03,768,28.2,3.09,418.2,1117.32,0.8,0.0, , 
,1118.52,768,87.0,-4.7,10111111,1117.93,800,28.2,3.09,418.2,1118.22,0.8,0.0, , 
,1119.44,800,87.0,-4.7,10111111,1118.82,800,29.4,3.09,418.2,1119.12,0.8,0.0, , 
